Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-29 21:00:00,5.61,8.62,27.4,,,
2026-01-29 21:15:00,5.43,8.62,27.3,,,
2026-01-29 21:30:00,5.19,8.61,27.3,,,
2026-01-29 21:45:00,5.17,8.61,27.2,,,
2026-01-29 22:00:00,5.14,8.61,27.2,,,
2026-01-29 22:15:00,4.89,8.61,27.2,,,
2026-01-29 22:30:00,4.69,8.6,27.2,,,
2026-01-29 22:45:00,4.4,8.6,27.1,,,
2026-01-29 23:00:00,4.15,8.6,27.1,,,
2026-01-29 23:15:00,4.08,8.6,27.1,,,
2026-01-29 23:30:00,3.89,8.6,27.1,,,
2026-01-29 23:45:00,3.75,8.6,27.1,,,
2026-01-30 00:00:00,3.95,8.6,27.1,,,
2026-01-30 00:15:00,3.86,8.6,27.1,,,
2026-01-30 00:30:00,3.91,8.6,27,,,
2026-01-30 00:45:00,4.09,8.6,26.9,,,
2026-01-30 01:00:00,3.95,8.6,26.9,,,
2026-01-30 01:15:00,3.59,8.6,26.9,,,
2026-01-30 01:30:00,3.26,8.59,26.9,,,
2026-01-30 01:45:00,3.43,8.6,26.9,,,
2026-01-30 02:00:00,3.06,8.6,26.9,,,
2026-01-30 02:15:00,2.68,8.59,26.9,,,
2026-01-30 02:30:00,2.55,8.59,26.9,,,
2026-01-30 02:45:00,2.26,8.57,26.9,,,
2026-01-30 03:00:00,1.96,8.57,26.8,,,
2026-01-30 03:15:00,1.51,8.57,26.8,,,
2026-01-30 03:30:00,1.39,8.56,26.8,,,
2026-01-30 03:45:00,0.92,8.55,26.8,,,
2026-01-30 04:00:00,1.05,8.55,26.8,,,
2026-01-30 04:15:00,0.9,8.54,26.7,,,
2026-01-30 04:30:00,0.61,8.54,26.7,,,
2026-01-30 04:45:00,0.51,8.54,26.7,,,
2026-01-30 05:00:00,0.43,8.54,26.7,,,
2026-01-30 05:15:00,0.38,8.54,26.6,,,
2026-01-30 05:30:00,0.26,8.54,26.6,,,
2026-01-30 05:45:00,0.22,8.53,26.6,,,
2026-01-30 06:00:00,0.18,8.53,26.6,,,
2026-01-30 06:15:00,0.18,8.53,26.5,,,
2026-01-30 06:30:00,0.18,8.53,26.5,,,
2026-01-30 06:45:00,0.18,8.53,26.5,,,
2026-01-30 07:00:00,0.19,8.53,26.4,,,
2026-01-30 07:15:00,0.18,8.53,26.5,,,
2026-01-30 07:30:00,0.18,8.53,26.4,,,
2026-01-30 07:45:00,0.22,8.53,26.4,,,
2026-01-30 08:00:00,0.3,8.53,26.4,,,
2026-01-30 08:15:00,0.72,8.53,26.4,,,
2026-01-30 08:30:00,1.11,8.53,26.4,,,
2026-01-30 08:45:00,1.49,8.54,26.5,,,
2026-01-30 09:00:00,2,8.55,26.5,,,
2026-01-30 09:15:00,2.36,8.56,26.5,,,
2026-01-30 09:30:00,2.37,8.56,26.6,,,
2026-01-30 09:45:00,2.31,8.57,26.6,,,
2026-01-30 10:00:00,2.9,8.58,26.7,,,
2026-01-30 10:15:00,3.23,8.6,26.8,,,
2026-01-30 10:30:00,3.35,8.59,26.9,flyover_window,,
2026-01-30 10:45:00,3.9,8.59,26.9,,,
2026-01-30 11:00:00,4.44,8.61,27,,,
2026-01-30 11:15:00,2.58,8.61,27.1,,,
2026-01-30 11:30:00,2.37,8.59,27,,,
2026-01-30 11:45:00,2.81,8.61,27.2,,,
2026-01-30 12:00:00,3.56,8.65,27.4,,,
2026-01-30 12:15:00,3.68,8.65,27.4,,,
2026-01-30 12:30:00,4.31,8.64,27.5,,,
2026-01-30 12:45:00,4.63,8.64,27.6,,,
2026-01-30 13:00:00,5.06,8.64,27.6,,,
2026-01-30 13:15:00,6.72,8.65,27.7,,,
2026-01-30 13:30:00,6.44,8.65,27.7,,,
2026-01-30 13:45:00,6.94,8.65,27.7,,,
2026-01-30 14:00:00,8.06,8.67,27.8,,,
2026-01-30 14:15:00,9.41,8.67,27.9,,,
2026-01-30 14:30:00,9.89,8.69,28.1,,DO_jump_>2,
2026-01-30 14:45:00,12.83,8.72,28.2,,DO_jump_>2,
2026-01-30 15:00:00,13.16,8.75,28.3,,,
2026-01-30 15:15:00,13.17,8.73,28.3,,,
2026-01-30 15:30:00,12.86,8.72,28.2,,,
2026-01-30 15:45:00,11.44,8.72,28.1,,,
2026-01-30 16:00:00,11.99,8.71,28,,,
2026-01-30 16:15:00,13.52,8.73,28,,,
2026-01-30 16:30:00,14.32,8.75,27.9,,,
2026-01-30 16:45:00,14.35,8.75,27.9,,,
2026-01-30 17:00:00,13.97,8.75,27.9,,,
2026-01-30 17:15:00,13.1,8.73,27.8,,,
2026-01-30 17:30:00,12.08,8.71,27.7,,,
2026-01-30 17:45:00,11.32,8.69,27.6,,,
2026-01-30 18:00:00,9.93,8.67,27.5,,,
2026-01-30 18:15:00,8.81,8.65,27.4,,,
2026-01-30 18:30:00,8.33,8.63,27.3,,,
2026-01-30 18:45:00,7.68,8.62,27.3,,,
2026-01-30 19:00:00,7.07,8.62,27.2,,,
2026-01-30 19:15:00,7.31,8.62,27.2,,,
2026-01-30 19:30:00,6.56,8.62,27.2,,,
2026-01-30 19:45:00,5.95,8.6,27.2,,,
2026-01-30 20:00:00,5.55,8.6,27.1,,,
2026-01-30 20:15:00,5.29,8.6,27.1,,,
2026-01-30 20:30:00,6.15,8.62,27.1,,,
2026-01-30 20:45:00,5.96,8.62,27.1,,,
2026-01-30 21:00:00,5.93,8.62,27.1,,,
2026-01-30 21:15:00,5.94,8.61,27.1,,,
2026-01-30 21:30:00,5.91,8.61,27.1,,,
2026-01-30 21:45:00,5.49,8.61,27.1,,,
2026-01-30 22:00:00,5.6,8.61,27.1,,,
2026-01-30 22:15:00,5.3,8.59,27.1,,,
2026-01-30 22:30:00,5.1,8.59,27.1,,,
2026-01-30 22:45:00,4.85,8.59,27,,,
2026-01-30 23:00:00,4.26,8.57,27,time_gap_>20min,,
2026-01-30 23:30:00,3.66,8.55,27,time_gap_>20min,,
2026-01-30 23:45:00,3.48,8.55,26.9,,,
