Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-07 09:30:23,2.8,8.82,25.2,,,
2026-01-07 09:45:23,2.72,8.82,25.2,,,
2026-01-07 10:00:23,3.55,8.82,25.3,,,
2026-01-07 10:15:23,4.02,8.84,25.4,,,
2026-01-07 10:30:23,4.07,8.84,25.4,flyover_window,,
2026-01-07 10:45:23,4.49,8.84,25.5,,,
2026-01-07 11:00:23,4.97,8.84,25.6,,,
2026-01-07 11:15:23,5.16,8.84,25.6,,,
2026-01-07 11:30:23,5.91,8.85,25.7,,,
2026-01-07 11:45:23,6.17,8.85,25.9,,,
2026-01-07 12:00:24,6.93,8.87,26,,,
2026-01-07 12:15:24,7.11,8.87,26,,,
2026-01-07 12:30:24,7.41,8.87,26.2,,,
2026-01-07 12:45:24,8.63,8.88,26.4,,,
2026-01-07 13:00:24,9.32,8.88,26.6,,,
2026-01-07 13:15:24,10.05,8.9,27,,,
2026-01-07 13:30:24,11.33,8.9,27.2,,,
2026-01-07 13:45:24,12.84,8.92,27,,,
2026-01-07 14:00:24,12.92,8.92,27,,,
2026-01-07 14:15:24,14.01,8.94,27.2,,,
2026-01-07 14:30:24,14.17,8.94,27.2,,,
2026-01-07 14:45:24,14.36,8.93,27.3,,,
2026-01-07 15:00:24,14.37,8.93,27.3,,,
2026-01-07 15:15:24,15.24,8.95,27.4,,,
2026-01-07 15:30:24,14.9,8.94,27.4,,,
2026-01-07 15:45:24,14.08,8.92,27.1,,,
2026-01-07 16:00:24,13.49,8.92,27,,,
2026-01-07 16:15:24,13.64,8.93,26.9,,,
2026-01-07 16:30:24,13.44,8.93,26.8,,DO_jump_>2,
2026-01-07 16:45:24,11.36,8.92,26.7,,DO_jump_>2,
2026-01-07 17:00:24,10.99,8.9,26.5,,,
2026-01-07 17:15:24,9.87,8.89,26.6,,,
2026-01-07 17:30:24,10.25,8.89,26.4,,,
2026-01-07 17:45:24,8.63,8.87,26.4,,,
2026-01-07 18:00:24,9.24,8.89,26.3,time_gap_>20min,,
2026-01-07 18:30:24,8.26,8.87,26.2,time_gap_>20min,,
2026-01-07 18:45:24,8.18,8.87,26.1,,,
2026-01-07 19:00:24,7.95,8.88,26.1,time_gap_>20min,,
2026-01-07 19:30:24,6.31,8.86,25.9,time_gap_>20min,,
2026-01-07 19:45:24,5.48,8.86,25.8,,,
2026-01-07 20:00:24,5.52,8.84,25.8,,,
2026-01-07 20:15:24,5.33,8.85,25.7,,,
2026-01-07 20:30:24,4.94,8.85,25.7,,,
2026-01-07 20:45:24,4.51,8.84,25.6,,,
2026-01-07 21:00:24,3.4,8.83,25.5,,,
2026-01-07 21:15:24,3.61,8.83,25.5,,,
2026-01-07 21:30:24,2.99,8.83,25.5,,,
2026-01-07 21:45:24,3.18,8.83,25.5,,,
2026-01-07 22:00:24,3.09,8.83,25.5,,,
2026-01-07 22:15:24,3.11,8.83,25.5,,,
2026-01-07 22:30:24,3.24,8.83,25.5,,,
2026-01-07 22:45:24,2.88,8.83,25.4,,,
2026-01-07 23:00:24,3.61,8.83,25.5,,,
2026-01-07 23:15:24,2.89,8.83,25.4,,,
2026-01-07 23:30:24,2.76,8.83,25.4,,,
2026-01-07 23:45:24,2.88,8.83,25.4,,,
2026-01-08 00:00:24,3.1,8.83,25.3,,,
2026-01-08 00:15:24,2.92,8.83,25.3,,,
2026-01-08 00:30:24,2.73,8.83,25.3,,,
2026-01-08 00:45:24,2.57,8.83,25.2,,,
2026-01-08 01:00:24,2.28,8.83,25.2,,,
2026-01-08 01:15:24,2.01,8.81,25.1,,,
2026-01-08 01:30:24,1.9,8.81,25.1,,,
2026-01-08 01:45:24,1.76,8.82,25.1,,,
2026-01-08 02:00:24,1.58,8.82,25.1,,,
2026-01-08 02:15:24,1.74,8.81,25,,,
2026-01-08 02:30:24,1.53,8.81,25,,,
2026-01-08 02:45:24,1.43,8.81,25,,,
2026-01-08 03:00:24,1.35,8.81,24.9,,,
2026-01-08 03:15:24,1.24,8.81,24.9,,,
2026-01-08 03:30:24,1.14,8.81,24.9,,,
2026-01-08 03:45:24,0.93,8.81,24.9,,,
2026-01-08 04:00:24,0.92,8.81,24.9,,,
2026-01-08 04:15:24,0.82,8.81,24.9,,,
2026-01-08 04:30:24,0.76,8.81,24.8,,,
2026-01-08 04:45:24,0.74,8.81,24.8,,,
2026-01-08 05:00:24,0.65,8.81,24.8,,,
2026-01-08 05:15:24,0.53,8.81,24.8,,,
2026-01-08 05:30:24,0.58,8.81,24.8,,,
2026-01-08 05:45:24,0.64,8.81,24.8,,,
2026-01-08 06:00:24,0.7,8.81,24.7,,,
2026-01-08 06:15:24,0.68,8.81,24.7,,,
2026-01-08 06:30:24,0.61,8.81,24.7,,,
2026-01-08 06:45:24,0.55,8.81,24.6,,,
2026-01-08 07:00:24,0.61,8.81,24.6,,,
2026-01-08 07:15:24,0.57,8.81,24.7,,,
2026-01-08 07:30:24,0.4,8.81,24.6,,,
2026-01-08 07:45:24,0.52,8.81,24.6,,,
2026-01-08 08:00:24,0.8,8.81,24.6,,,
2026-01-08 08:15:24,0.82,8.81,24.6,,,
2026-01-08 08:30:24,0.99,8.81,24.6,,,
2026-01-08 08:45:24,1.33,8.81,24.6,,,
2026-01-08 09:00:24,1.87,8.83,24.7,,,
2026-01-08 09:15:24,1.72,8.82,24.7,,,
2026-01-08 09:30:24,2.4,8.82,24.7,,,
2026-01-08 09:45:24,2.91,8.82,24.7,,,
2026-01-08 10:00:24,3.11,8.83,24.8,,,
2026-01-08 10:15:24,2.96,8.83,24.9,,,
2026-01-08 10:30:24,3.43,8.83,24.9,flyover_window,,
2026-01-08 10:45:24,3.85,8.83,24.9,,,
2026-01-08 11:00:24,4.14,8.83,25,,,
2026-01-08 11:15:24,4.54,8.83,25.1,,,
2026-01-08 11:30:24,4.76,8.84,25.2,,DO_jump_>2,pH_jump_>1
2026-01-08 11:45:30,0,0,0,,DO_<0.1; DO_jump_>2,pH_out_of_range; pH_jump_>1
2026-01-08 12:00:24,5.16,8.82,25.3,,DO_jump_>2,pH_jump_>1
2026-01-08 12:15:24,5.52,8.84,25.3,,,
2026-01-08 12:30:24,5.9,8.84,25.4,,,
2026-01-08 12:45:24,6.27,8.84,25.5,,,
2026-01-08 13:00:24,7.02,8.85,25.6,,,
2026-01-08 13:15:24,7.74,8.85,25.7,,,
2026-01-08 13:30:24,7.83,8.85,25.7,,,
2026-01-08 13:45:24,8.76,8.86,25.8,,,
2026-01-08 14:00:24,8.74,8.86,25.9,,,
2026-01-08 14:15:24,8.38,8.86,25.8,,,
2026-01-08 14:30:24,8.58,8.86,25.8,,,
2026-01-08 14:45:24,9.32,8.87,26,,,
2026-01-08 15:00:24,9.69,8.87,26,,,
2026-01-08 15:15:24,9.23,8.87,26,,,
2026-01-08 15:30:24,8.9,8.87,26,,,
2026-01-08 15:45:24,9.01,8.87,26,,,
2026-01-08 16:00:24,9.17,8.87,25.9,,,
2026-01-08 16:15:24,7.93,8.87,25.9,,,
2026-01-08 16:30:24,9.11,8.89,25.9,,,
2026-01-08 16:45:24,9.04,8.88,25.9,,,
2026-01-08 17:00:24,9.29,8.88,25.9,,,
2026-01-08 17:15:24,8.64,8.88,25.9,,,
2026-01-08 17:30:24,8.75,8.88,25.9,,,
2026-01-08 17:45:24,8.27,8.88,25.8,,,
2026-01-08 18:00:24,7.67,8.87,25.7,,,
2026-01-08 18:15:24,7.37,8.86,25.7,,,
2026-01-08 18:30:24,6.44,8.84,25.6,,,
2026-01-08 18:45:24,6.2,8.85,25.5,,,
2026-01-08 19:00:24,6.26,8.85,25.5,,,
2026-01-08 19:15:24,5.64,8.83,25.5,,,
2026-01-08 19:30:24,5.15,8.83,25.4,,,
2026-01-08 19:45:24,4.5,8.82,25.4,,,
2026-01-08 20:00:24,4.12,8.83,25.4,,,
2026-01-08 20:15:24,4.73,8.84,25.4,,,
2026-01-08 20:30:24,4.73,8.84,25.3,,,
2026-01-08 20:45:24,4.61,8.84,25.3,,,
2026-01-08 21:00:24,4.46,8.82,25.2,,,
2026-01-08 21:15:24,4.28,8.82,25.2,,,
2026-01-08 21:30:24,4.39,8.82,25.2,,,
2026-01-08 21:45:24,4.08,8.82,25.1,,,
2026-01-08 22:00:24,4.31,8.84,25.1,,,
2026-01-08 22:15:24,3.92,8.82,25.1,,,
2026-01-08 22:30:24,3.79,8.83,25.1,,,
2026-01-08 22:45:24,3.52,8.83,25,,,
2026-01-08 23:00:24,3.5,8.83,25,,,
2026-01-08 23:15:24,3.37,8.83,24.9,,,
2026-01-08 23:30:24,3.23,8.82,24.9,,,
2026-01-08 23:45:24,3.15,8.82,24.9,,,
2026-01-09 00:00:24,3.02,8.82,24.9,,,
2026-01-09 00:15:24,3,8.82,24.8,,,
2026-01-09 00:30:24,2.86,8.82,24.7,,,
2026-01-09 00:45:24,2.78,8.82,24.7,,,
2026-01-09 01:00:24,2.79,8.82,24.7,,,
2026-01-09 01:15:24,2.74,8.82,24.6,,,
2026-01-09 01:30:24,2.69,8.82,24.5,,,
2026-01-09 01:45:24,1.02,8.83,24.4,,,
2026-01-09 02:00:24,1.28,8.83,24.4,,,
2026-01-09 02:15:24,1.36,8.82,24.4,,,
2026-01-09 02:30:24,2.12,8.82,24.4,,,
2026-01-09 02:45:24,2.51,8.82,24.4,,,
2026-01-09 03:00:25,2.2,8.82,24.4,,,
2026-01-09 03:15:24,1.42,8.8,24.3,,,
2026-01-09 03:30:24,1.65,8.82,24.3,,,
2026-01-09 03:45:24,1.58,8.82,24.3,,,
2026-01-09 04:00:25,1.22,8.8,24.3,,,
2026-01-09 04:15:24,1.36,8.81,24.3,,,
2026-01-09 04:30:24,1.15,8.81,24.2,,,
2026-01-09 04:45:24,0.97,8.81,24.2,,,
2026-01-09 05:00:25,0.85,8.81,24.2,,,
2026-01-09 05:15:25,0.74,8.79,24.1,,,
2026-01-09 05:30:25,0.71,8.79,24.1,,,
2026-01-09 05:45:25,0.84,8.81,24,,,
2026-01-09 06:00:25,0.79,8.81,24,,,
2026-01-09 06:15:25,0.6,8.81,24,,,
2026-01-09 06:30:25,0.58,8.81,23.9,,,
2026-01-09 06:45:25,0.41,8.81,23.9,,,
2026-01-09 07:00:25,0.35,8.81,23.9,,,
2026-01-09 07:15:25,0.34,8.8,23.9,,,
2026-01-09 07:30:25,0.41,8.8,23.8,,,
2026-01-09 07:45:25,0.44,8.8,23.8,,,
2026-01-09 08:00:25,0.49,8.8,23.8,,,
2026-01-09 08:15:25,1.36,8.82,23.8,,,
2026-01-09 08:30:25,1.29,8.81,23.8,,,
2026-01-09 08:45:25,1.52,8.81,23.8,,,
2026-01-09 09:00:25,2.39,8.81,23.9,,,
2026-01-09 09:15:25,2.61,8.81,23.9,,,
2026-01-09 09:30:25,2.89,8.81,24,,,
2026-01-09 09:45:25,3.21,8.81,24,,,
2026-01-09 10:00:25,3.56,8.83,24.1,,,
2026-01-09 10:15:25,4.31,8.83,24.2,,,
2026-01-09 10:30:25,4.01,8.83,24.2,flyover_window,,
2026-01-09 10:45:25,4.07,8.83,24.2,,,
2026-01-09 11:00:25,4.1,8.83,24.3,,,
2026-01-09 11:15:25,3.8,8.83,24.2,,,
2026-01-09 11:30:25,2.15,8.83,24.3,,,
2026-01-09 11:45:25,3.44,8.83,24.3,,,
2026-01-09 12:00:25,4.32,8.85,24.4,,,
2026-01-09 12:15:25,5.34,8.84,24.5,,,
2026-01-09 12:30:25,5.51,8.84,24.5,,,
2026-01-09 12:45:25,6.2,8.84,24.6,,,
2026-01-09 13:00:25,6.58,8.86,24.6,,,
2026-01-09 13:15:25,7,8.86,24.8,,,
2026-01-09 13:30:25,7.08,8.86,24.7,,,
2026-01-09 13:45:25,7.14,8.86,24.8,,,
2026-01-09 14:00:25,7.61,8.86,24.8,,,
2026-01-09 14:15:25,8.06,8.86,24.8,time_gap_>20min,,
2026-01-09 14:45:25,8.45,8.86,24.8,time_gap_>20min,,
2026-01-09 15:00:25,8.95,8.87,24.9,,,
2026-01-09 15:15:25,9.08,8.87,24.9,,DO_jump_>2,
2026-01-09 15:30:25,6.27,8.86,24.9,,DO_jump_>2,
2026-01-09 15:45:25,7.4,8.85,24.9,,,
2026-01-09 16:00:25,7.59,8.85,24.9,,,
2026-01-09 16:15:25,7.78,8.85,24.8,,,
2026-01-09 16:30:25,7.53,8.85,24.8,,,
2026-01-09 16:45:25,7.44,8.86,24.8,,,
2026-01-09 17:00:25,7.15,8.85,24.8,,,
2026-01-09 17:15:25,7.1,8.86,24.8,,,
2026-01-09 17:30:25,7.41,8.85,24.7,,,
2026-01-09 17:45:25,6.64,8.85,24.7,,,
2026-01-09 18:00:25,6.23,8.85,24.6,,,
2026-01-09 18:15:25,6.08,8.84,24.6,,,
2026-01-09 18:30:25,5.3,8.84,24.6,,,
2026-01-09 18:45:25,5.09,8.84,24.6,,,
2026-01-09 19:00:25,5.2,8.84,24.6,,,
2026-01-09 19:15:25,4.31,8.82,24.6,,,
2026-01-09 19:30:25,3.83,8.82,24.6,,,
2026-01-09 19:45:25,4.36,8.82,24.6,,,
2026-01-09 20:00:25,4.21,8.82,24.5,,,
2026-01-09 20:15:25,4.2,8.82,24.5,,,
2026-01-09 20:30:25,4.2,8.82,24.5,,,
2026-01-09 20:45:25,4.29,8.82,24.4,,,
2026-01-09 21:00:25,4.15,8.82,24.4,,,
2026-01-09 21:15:25,4.32,8.82,24.4,,,
2026-01-09 21:30:25,4.23,8.82,24.4,,,
2026-01-09 21:45:25,4.13,8.82,24.4,,,
2026-01-09 22:00:25,4,8.82,24.3,,,
2026-01-09 22:15:25,3.94,8.82,24.3,,,
2026-01-09 22:30:25,3.94,8.82,24.3,,,
2026-01-09 22:45:25,3.78,8.82,24.3,,,
2026-01-09 23:00:25,3.74,8.82,24.3,,,
2026-01-09 23:15:25,3.53,8.82,24.3,,,
2026-01-09 23:30:25,3.35,8.82,24.2,,,
2026-01-09 23:45:25,3.26,8.82,24.2,,,
2026-01-10 00:00:25,3.14,8.82,24.2,,,
2026-01-10 00:15:25,2.92,8.82,24.2,,,
2026-01-10 00:30:25,2.56,8.82,24.1,,,
2026-01-10 00:45:25,2.38,8.8,24.1,,,
2026-01-10 01:00:25,2,8.8,24.1,,,
2026-01-10 01:15:25,1.89,8.79,24.1,,,
2026-01-10 01:30:25,1.61,8.79,24,,,
2026-01-10 01:45:25,1.38,8.79,24,,,
2026-01-10 02:00:25,1.08,8.79,24,,,
2026-01-10 02:15:25,1.56,8.79,24,,,
2026-01-10 02:30:25,1.91,8.81,23.9,,,
2026-01-10 02:45:25,1.95,8.81,23.9,,,
2026-01-10 03:00:25,1.77,8.8,23.9,,,
2026-01-10 03:15:25,1.8,8.8,23.9,,,
2026-01-10 03:30:25,1.8,8.8,23.9,,,
2026-01-10 03:45:25,1.79,8.8,23.8,time_gap_>20min,,
2026-01-10 04:15:25,1.22,8.8,23.8,time_gap_>20min,,
2026-01-10 04:30:25,1.29,8.8,23.8,,,
2026-01-10 04:45:25,1.35,8.8,23.8,,,
2026-01-10 05:00:25,1.15,8.8,23.8,,,
2026-01-10 05:15:25,0.98,8.8,23.7,,,
2026-01-10 05:30:25,0.97,8.8,23.7,,,
2026-01-10 05:45:25,0.84,8.8,23.7,,,
2026-01-10 06:00:25,0.76,8.8,23.7,,,
2026-01-10 06:15:25,0.64,8.8,23.7,,,
2026-01-10 06:30:25,0.63,8.79,23.6,time_gap_>20min,,
2026-01-10 07:00:25,0.47,8.79,23.6,time_gap_>20min,,
2026-01-10 07:15:25,0.38,8.79,23.6,,,
2026-01-10 07:30:25,0.28,8.79,23.5,,,
2026-01-10 07:45:25,0.34,8.79,23.5,,,
2026-01-10 08:00:25,0.32,8.79,23.5,,,
2026-01-10 08:15:25,0.53,8.79,23.5,,,
2026-01-10 08:30:25,0.62,8.79,23.5,,,
2026-01-10 08:45:25,0.99,8.79,23.5,,,
2026-01-10 09:00:25,1.24,8.79,23.6,,,
2026-01-10 09:15:25,1.06,8.79,23.6,,,
2026-01-10 09:30:25,2.1,8.8,23.6,,,
2026-01-10 09:45:25,2.21,8.8,23.6,,,
2026-01-10 10:00:25,2.39,8.8,23.7,,,
2026-01-10 10:15:25,2.53,8.8,23.7,,,
2026-01-10 10:30:25,2.56,8.8,23.7,flyover_window,,
2026-01-10 10:45:25,2.67,8.8,23.7,,,
2026-01-10 11:00:25,2.74,8.8,23.8,,,
2026-01-10 11:15:25,2.97,8.8,23.8,,,
2026-01-10 11:30:25,3.26,8.8,23.8,,,
2026-01-10 11:45:25,3.34,8.81,23.9,,,
2026-01-10 12:00:25,4.01,8.81,24,,,
2026-01-10 12:15:25,4.37,8.81,24,,,
2026-01-10 12:30:25,4.65,8.83,24.1,,,
2026-01-10 12:45:25,4.39,8.82,24.1,,,
2026-01-10 13:00:25,4.99,8.82,24.1,,,
2026-01-10 13:15:25,5.25,8.82,24.1,,,
2026-01-10 13:30:25,5.45,8.82,24.1,,,
2026-01-10 13:45:25,5.34,8.82,24.1,,,
2026-01-10 14:00:25,5.47,8.83,24.1,,,
2026-01-10 14:15:25,6.09,8.83,24.1,,,
2026-01-10 14:30:25,5.75,8.83,24.1,,,
2026-01-10 14:45:25,4.97,8.82,24.1,,,
2026-01-10 15:00:25,5.2,8.82,24.1,,,
2026-01-10 15:15:25,5.68,8.82,24.1,,,
2026-01-10 15:30:25,5.84,8.82,24.1,,,
2026-01-10 15:45:25,5.68,8.82,24.1,,,
2026-01-10 16:00:25,5.48,8.83,24.1,,,
2026-01-10 16:15:25,4.26,8.83,24.1,,,
2026-01-10 16:30:25,4.97,8.83,24.1,,,
2026-01-10 16:45:25,4.94,8.83,24.1,,,
2026-01-10 17:00:25,5.3,8.82,24.1,time_gap_>20min,,
2026-01-10 17:30:25,4.95,8.82,24.1,time_gap_>20min,,
2026-01-10 17:45:25,5.65,8.82,24.1,,,
2026-01-10 18:00:25,4.21,8.82,24.1,,,
2026-01-10 18:15:25,4.65,8.81,24,,,
2026-01-10 18:30:25,4.18,8.81,24,,,
2026-01-10 18:45:25,4.27,8.81,24,,,
2026-01-10 19:00:25,3.98,8.81,24,,,
2026-01-10 19:15:25,3.57,8.81,24,,,
2026-01-10 19:30:25,3.24,8.79,24,,,
2026-01-10 19:45:25,3.09,8.79,24,,,
2026-01-10 20:00:25,3,8.79,24,,,
2026-01-10 20:15:25,2.96,8.79,23.9,,,
2026-01-10 20:30:25,3.08,8.8,23.9,,,
2026-01-10 20:45:25,2.86,8.8,23.9,,,
2026-01-10 21:00:25,2.82,8.8,23.9,,,
2026-01-10 21:15:25,2.77,8.8,23.9,,,
2026-01-10 21:30:25,2.68,8.78,23.9,,,
2026-01-10 21:45:25,2.44,8.78,23.8,,,
2026-01-10 22:00:25,2.53,8.79,23.8,,,
2026-01-10 22:15:25,2.46,8.79,23.8,,,
2026-01-10 22:30:25,2.41,8.79,23.8,,,
2026-01-10 22:45:25,2.31,8.79,23.7,,,
2026-01-10 23:00:25,2.12,8.79,23.7,,,
2026-01-10 23:15:25,1.89,8.79,23.6,,,
2026-01-10 23:30:25,2.49,8.79,23.6,,,
2026-01-10 23:45:25,2.61,8.79,23.6,,,
2026-01-11 00:00:25,2.28,8.79,23.5,,,
2026-01-11 00:15:26,2.15,8.79,23.6,,,
2026-01-11 00:30:26,1.47,8.77,23.5,,,
2026-01-11 00:45:26,1.24,8.79,23.5,,,
2026-01-11 01:00:26,1.49,8.79,23.5,,,
2026-01-11 01:15:26,1.41,8.79,23.5,,,
2026-01-11 01:30:26,1,8.78,23.5,,,
2026-01-11 01:45:26,0.99,8.78,23.5,,,
2026-01-11 02:00:26,1.04,8.78,23.5,,,
2026-01-11 02:15:26,0.95,8.78,23.5,,,
2026-01-11 02:30:26,0.84,8.78,23.5,,,
2026-01-11 02:45:26,0.82,8.78,23.4,,,
2026-01-11 03:00:26,0.69,8.78,23.4,,,
2026-01-11 03:15:26,0.6,8.78,23.4,,,
2026-01-11 03:30:26,0.52,8.78,23.4,,,
2026-01-11 03:45:26,0.44,8.78,23.4,,,
2026-01-11 04:00:26,0.37,8.78,23.4,,,
2026-01-11 04:15:26,0.37,8.78,23.4,,,
2026-01-11 04:30:26,0.31,8.78,23.4,,,
2026-01-11 04:45:26,0.36,8.78,23.4,,,
2026-01-11 05:00:26,0.36,8.78,23.4,,,
2026-01-11 05:15:26,0.22,8.78,23.3,,,
2026-01-11 05:30:26,0.16,8.78,23.3,,,
2026-01-11 05:45:26,0.22,8.78,23.3,,,
2026-01-11 06:00:26,0.18,8.78,23.3,,,
2026-01-11 06:15:26,0.19,8.78,23.3,,,
2026-01-11 06:30:26,0.18,8.78,23.3,,,
2026-01-11 06:45:26,0.17,8.78,23.3,,,
2026-01-11 07:00:26,0.15,8.78,23.2,,,
2026-01-11 07:15:26,0.16,8.78,23.2,,,
2026-01-11 07:30:26,0.15,8.78,23.2,,,
2026-01-11 07:45:26,0.22,8.78,23.2,,,
2026-01-11 08:00:26,0.27,8.78,23.2,,,
2026-01-11 08:15:26,0.4,8.78,23.2,,,
2026-01-11 08:30:26,0.61,8.78,23.2,,,
2026-01-11 08:45:26,0.94,8.78,23.3,,,
2026-01-11 09:00:26,1.14,8.78,23.3,,,
2026-01-11 09:15:26,1.43,8.78,23.3,,,
2026-01-11 09:30:26,1.73,8.8,23.3,,,
2026-01-11 09:45:26,2.03,8.78,23.3,,,
2026-01-11 10:00:26,2.38,8.79,23.4,,,
2026-01-11 10:15:26,2.58,8.79,23.4,,,
2026-01-11 10:30:26,3.16,8.79,23.5,flyover_window,,
2026-01-11 10:45:26,3.22,8.79,23.6,,,
2026-01-11 11:00:26,3.78,8.79,23.6,,,
2026-01-11 11:15:26,4.09,8.79,23.6,,,
2026-01-11 11:30:26,4.44,8.8,23.7,,,
2026-01-11 11:45:26,4.75,8.8,23.7,,,
2026-01-11 12:00:26,4.97,8.8,23.8,,,
2026-01-11 12:15:26,5.47,8.81,23.8,,,
2026-01-11 12:30:26,5.83,8.81,23.9,,,
2026-01-11 12:45:26,5.22,8.82,23.9,,,
2026-01-11 13:00:26,6.65,8.82,24,,,
2026-01-11 13:15:26,6.4,8.82,24,,,
2026-01-11 13:30:26,6.48,8.82,24.1,,,
2026-01-11 13:45:26,7.16,8.84,24.2,,,
2026-01-11 14:00:26,7.76,8.83,24.2,,DO_jump_>2,
2026-01-11 14:15:26,4.94,8.83,24.2,,DO_jump_>2,
2026-01-11 14:30:26,8.38,8.85,24.3,,DO_jump_>2,
2026-01-11 14:45:26,8.74,8.84,24.3,,,
2026-01-11 15:00:26,8.2,8.84,24.2,,,
2026-01-11 15:15:26,8.53,8.84,24.2,,,
2026-01-11 15:30:26,8.3,8.84,24.2,,,
2026-01-11 15:45:26,8.18,8.84,24.2,,,
2026-01-11 16:00:26,8.14,8.84,24.2,,,
2026-01-11 16:15:26,8.17,8.83,24.1,,,
2026-01-11 16:30:26,8.01,8.83,24.1,,,
2026-01-11 16:45:26,7.68,8.83,24.1,,,
2026-01-11 17:00:26,7.35,8.83,24.1,,,
2026-01-11 17:15:26,7.69,8.83,24,,,
2026-01-11 17:30:26,7.57,8.83,24,,,
2026-01-11 17:45:26,7.54,8.83,24,,,
2026-01-11 18:00:26,7.98,8.83,24,,,
2026-01-11 18:15:26,7.76,8.84,24,,,
2026-01-11 18:30:26,7.62,8.84,24,,,
2026-01-11 18:45:26,7.33,8.84,23.9,,,
2026-01-11 19:00:26,6.84,8.84,23.9,,,
2026-01-11 19:15:26,6.77,8.83,23.9,,,
2026-01-11 19:30:26,6.02,8.82,23.9,,,
2026-01-11 19:45:26,5.62,8.82,23.9,,DO_jump_>2,
2026-01-11 20:00:26,3.42,8.82,23.9,,DO_jump_>2,
2026-01-11 20:15:26,3.42,8.8,23.9,,,
2026-01-11 20:30:26,4.11,8.81,23.9,,,
2026-01-11 20:45:26,4.54,8.81,23.9,,,
2026-01-11 21:00:26,4.55,8.81,23.8,,,
2026-01-11 21:15:26,4.34,8.81,23.8,,,
2026-01-11 21:30:26,4.52,8.81,23.8,,,
2026-01-11 21:45:26,4.74,8.81,23.8,,,
2026-01-11 22:00:26,4.82,8.81,23.8,,,
2026-01-11 22:15:26,4.68,8.81,23.8,,,
2026-01-11 22:30:26,4.68,8.81,23.8,,,
2026-01-11 22:45:26,4.58,8.81,23.7,,,
2026-01-11 23:00:26,4.47,8.81,23.7,,,
2026-01-11 23:15:26,4.43,8.81,23.8,,,
2026-01-11 23:30:26,4.12,8.81,23.7,,,
2026-01-11 23:45:26,4.1,8.81,23.7,,,
2026-01-12 00:00:26,3.98,8.81,23.7,,,
2026-01-12 00:15:26,4,8.81,23.7,,,
2026-01-12 00:30:26,4.08,8.8,23.7,,,
2026-01-12 00:45:26,4.04,8.8,23.7,,,
2026-01-12 01:00:26,3.88,8.8,23.6,,,
2026-01-12 01:15:26,3.95,8.79,23.6,,,
2026-01-12 01:30:26,3.75,8.81,23.6,,,
2026-01-12 01:45:26,3.15,8.79,23.6,,,
2026-01-12 02:00:26,3.62,8.8,23.6,,,
2026-01-12 02:15:26,3.35,8.8,23.6,,,
2026-01-12 02:30:26,3.32,8.8,23.6,,,
2026-01-12 02:45:26,3.52,8.8,23.6,,,
2026-01-12 03:00:26,3.42,8.8,23.6,,,
2026-01-12 03:15:26,3.34,8.8,23.6,,,
2026-01-12 03:30:26,3.11,8.8,23.5,,,
2026-01-12 03:45:26,3.09,8.8,23.5,,,
2026-01-12 04:00:26,2.88,8.79,23.5,,,
2026-01-12 04:15:26,2.65,8.79,23.5,,,
2026-01-12 04:30:26,2.3,8.79,23.5,,,
2026-01-12 04:45:26,2.09,8.79,23.4,,,
2026-01-12 05:00:26,1.79,8.77,23.4,,,
2026-01-12 05:15:26,1.61,8.78,23.3,,,
2026-01-12 05:30:26,1.28,8.78,23.4,,,
2026-01-12 05:45:26,1.4,8.78,23.3,,,
2026-01-12 06:00:26,1.07,8.77,23.3,,,
2026-01-12 06:15:26,1.12,8.77,23.3,,,
2026-01-12 06:30:26,1.19,8.77,23.3,,,
2026-01-12 06:45:26,0.77,8.77,23.3,,,
2026-01-12 07:00:26,0.6,8.77,23.3,,,
2026-01-12 07:15:26,0.56,8.76,23.3,,,
2026-01-12 07:30:26,0.77,8.76,23.3,,,
2026-01-12 07:45:26,0.8,8.77,23.3,,,
2026-01-12 08:00:26,0.81,8.75,23.3,,,
2026-01-12 08:15:26,0.99,8.76,23.3,,,
2026-01-12 08:30:26,1.28,8.76,23.2,,,
2026-01-12 08:45:26,1.35,8.76,23.2,,,
2026-01-12 09:00:26,1.56,8.76,23.3,,,
2026-01-12 09:15:26,2.06,8.77,23.3,,,
2026-01-12 09:30:26,2.6,8.77,23.3,,,
2026-01-12 09:45:26,3.08,8.79,23.3,,,
2026-01-12 10:00:26,3.45,8.79,23.3,,,
2026-01-12 10:15:26,3.19,8.79,23.4,,,
2026-01-12 10:30:26,3.88,8.79,23.4,flyover_window,,
2026-01-12 10:45:26,4.12,8.79,23.5,time_gap_>20min,,
2026-01-12 11:15:26,4.47,8.79,23.6,time_gap_>20min,,
2026-01-12 11:30:26,4.79,8.79,23.7,,,
2026-01-12 11:45:26,4.89,8.79,23.8,,,
2026-01-12 12:00:26,5.29,8.8,23.9,,,
2026-01-12 12:15:26,5.79,8.8,23.9,,,
2026-01-12 12:30:27,6.46,8.81,24,,,
2026-01-12 12:45:27,6.86,8.81,24.1,,,
2026-01-12 13:00:27,8,8.84,24.1,,,
2026-01-12 13:15:27,8.16,8.84,24.1,,,
2026-01-12 13:30:26,8.17,8.84,24.1,,,
2026-01-12 13:45:27,8.24,8.84,24.2,,,
