Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-13 06:45:00,0.75,7.94,23.6,,,
2026-01-13 07:00:00,0.77,7.79,23.6,,,
2026-01-13 07:15:00,0.59,8.02,23.7,,,
2026-01-13 07:30:00,0.6,8.37,23.6,,,
2026-01-13 07:45:00,0.66,7.72,23.7,,,
2026-01-13 08:00:00,0.88,8.28,23.6,,,
2026-01-13 08:15:00,1.11,7.8,23.6,,,
2026-01-13 08:30:00,1.61,8.31,23.7,,,
2026-01-13 08:45:00,2.02,8.32,23.8,,,
2026-01-13 09:00:00,2.7,8.09,23.8,,,
2026-01-13 09:15:00,3.2,8.37,23.9,,,
2026-01-13 09:30:00,3.66,8.37,24,,,
2026-01-13 09:45:00,3.38,8.45,23.9,,,
2026-01-13 10:00:00,3.24,8.37,23.9,,,
2026-01-13 10:15:00,3.86,8.52,24.1,,,
2026-01-13 10:30:00,4.72,8.04,24.2,flyover_window,,
2026-01-13 10:45:00,5.2,8.39,24.3,,,
2026-01-13 11:00:00,6.06,8.04,24.4,,,
2026-01-13 11:15:00,6.79,8.62,24.6,,,
2026-01-13 11:30:00,7.88,8.75,24.7,,,
2026-01-13 11:45:00,8.6,8.72,24.8,,,
2026-01-13 12:00:00,9.93,8.62,25.1,,,
2026-01-13 12:15:00,10.85,8.26,25.2,,,
2026-01-13 12:30:00,11.76,8.37,25.4,,,
2026-01-13 12:45:00,13.47,8.58,25.6,,,
2026-01-13 13:00:00,14.22,8.26,25.6,,,
2026-01-13 13:15:00,14.2,8.85,25.7,,,
2026-01-13 13:30:00,15.25,8.52,25.9,,,
2026-01-13 13:45:00,15.7,8.93,26,,,
2026-01-13 14:00:00,17.15,8.43,26.1,,,
2026-01-13 14:15:00,16.98,8.59,26.2,,,
2026-01-13 14:30:00,17.08,9.04,26.4,,,
2026-01-13 14:45:00,17.35,8.58,26.5,,,
2026-01-13 15:00:00,17.54,8.16,26.5,,,
2026-01-13 15:15:00,15.54,9,26.4,,,
2026-01-13 15:30:00,15.47,9.05,26.3,,,
2026-01-13 15:45:00,14.43,8.61,25.9,,,
2026-01-13 16:00:00,12.95,8.33,25.7,,,
2026-01-13 16:15:00,13.07,8.92,25.4,,,
2026-01-13 16:30:00,11.78,8.73,25.3,,,
2026-01-13 16:45:00,11.11,8.29,25.1,,,
2026-01-13 17:00:00,10.83,8.55,25.1,,,
2026-01-13 17:15:00,10.02,8.36,25.1,,,
2026-01-13 17:30:00,10.93,8.56,25.1,,,
2026-01-13 17:45:00,11.02,8.78,25.1,,,
2026-01-13 18:00:00,10.49,8.89,25.1,,,
2026-01-13 18:15:00,10.77,8.68,25.1,,,
2026-01-13 18:30:00,10.32,8.52,25.1,,,
2026-01-13 18:45:00,10.18,8.43,25,,,
2026-01-13 19:00:00,10.42,9.02,25,,,
2026-01-13 19:15:00,10.14,8.81,25,,,
2026-01-13 19:30:00,9.19,8.66,25,,,
2026-01-13 19:45:00,9.32,8.85,24.9,,,
2026-01-13 20:00:00,9.05,8.98,24.9,,,
2026-01-13 20:15:00,8.89,9,24.9,,,
2026-01-13 20:30:00,8.78,8.83,24.9,,,
2026-01-13 20:45:00,8.44,8.87,24.9,,,
2026-01-13 21:00:00,8.38,8.21,24.9,,,
2026-01-13 21:15:00,8.27,8.71,24.8,,,
2026-01-13 21:15:00,8.27,8.6,24.8,time_gap_>20min,,
2026-01-13 21:45:00,7.86,8.96,24.8,time_gap_>20min,,
2026-01-13 22:00:00,7.62,8.63,24.8,,,
2026-01-13 22:15:00,7.4,8.44,24.8,,,
2026-01-13 22:30:00,6.76,8.37,24.8,,,
2026-01-13 22:45:00,7.13,8.66,24.8,,,
2026-01-13 23:00:00,6.88,8.71,24.8,,,
2026-01-13 23:15:00,6.48,8.44,24.8,,,
2026-01-13 23:30:00,6.54,8.71,24.7,,,
2026-01-13 23:45:00,6.7,8.26,24.7,,,
2026-01-14 00:00:00,6.47,8.4,24.7,,,
2026-01-14 00:15:00,6.22,8.66,24.7,,,
2026-01-14 00:30:00,6.25,8.88,24.7,,,
2026-01-14 00:45:00,6.25,8.29,24.7,,,
2026-01-14 01:00:00,6,8.12,24.7,,,
2026-01-14 01:15:00,5.76,8.1,24.6,,,
2026-01-14 01:30:00,5.5,8.8,24.6,,,
2026-01-14 01:45:00,5.37,8.26,24.6,,,
2026-01-14 02:00:00,5.43,8.59,24.6,,,
2026-01-14 02:00:00,5.43,8.08,24.6,time_gap_>20min,,
2026-01-14 02:30:00,5.02,8.22,24.6,time_gap_>20min,,
2026-01-14 02:45:00,5.04,8.38,24.5,,,
2026-01-14 03:00:00,4.9,8.77,24.6,,,
2026-01-14 03:15:00,4.72,8.17,24.5,,,
2026-01-14 03:30:00,4.78,8.47,24.5,,,
2026-01-14 03:45:00,4.39,8.13,24.5,,,
2026-01-14 04:00:00,4.21,8.51,24.5,,,
2026-01-14 04:15:00,4.12,8.63,24.5,,,
2026-01-14 04:30:00,3.94,8.65,24.5,,,
2026-01-14 04:45:00,3.85,8.42,24.4,,,
2026-01-14 05:00:00,3.7,8.7,24.5,,,
2026-01-14 05:15:00,3.48,8.2,24.4,,,
2026-01-14 05:30:00,3.34,8.36,24.4,,,
2026-01-14 05:45:00,3.12,8.19,24.4,,,
2026-01-14 06:00:00,3.15,8.62,24.4,,,
2026-01-14 06:15:00,3.11,8.39,24.4,,,
2026-01-14 06:30:00,2.74,8.6,24.4,,,
2026-01-14 06:45:00,2.62,8.56,24.4,,,
2026-01-14 07:00:00,2.48,8.57,24.3,,,
2026-01-14 07:15:00,2.3,8.6,24.3,,,
2026-01-14 07:30:00,2.17,8.28,24.3,,,
2026-01-14 07:45:00,2.41,8.46,24.3,,,
2026-01-14 08:00:00,2.41,8.28,24.3,,,
2026-01-14 08:15:00,2.3,8.15,24.3,,,
2026-01-14 08:30:00,2.51,8.68,24.4,,,
2026-01-14 08:45:00,2.58,8.42,24.4,,,
2026-01-14 09:00:00,3.09,8.46,24.5,,,
2026-01-14 09:15:00,3.94,8.78,24.6,,,
2026-01-14 09:30:00,4.66,8.72,24.6,,,
2026-01-14 09:45:00,4.64,8.22,24.6,,,
2026-01-14 10:00:00,4.21,8.31,24.6,,,
2026-01-14 10:15:00,4.47,8.72,24.8,,,
2026-01-14 10:30:00,5.36,8.21,25,flyover_window,,
2026-01-14 10:45:00,6.65,8.15,25.2,,DO_jump_>2,
2026-01-14 11:00:00,9.18,8.73,25.5,,DO_jump_>2,
2026-01-14 11:15:00,11.23,8.32,25.5,,DO_>10_before_noon; DO_jump_>2,
2026-01-14 11:30:00,10.89,8.49,25.8,,DO_>10_before_noon,
2026-01-14 11:45:00,11.16,8.92,25.9,,DO_>10_before_noon,
2026-01-14 12:00:00,11.02,8.26,25.8,,,
2026-01-14 12:15:00,10.98,8.36,25.8,,DO_jump_>2,
2026-01-14 12:30:00,13,8.22,26,,DO_jump_>2,
2026-01-14 12:45:00,15.25,8.55,26.2,,DO_jump_>2,
2026-01-14 13:00:00,15.39,8.02,26.4,,,
2026-01-14 13:15:00,15.32,8.81,26.3,,,
2026-01-14 13:30:00,15.82,8.64,26.3,,,
2026-01-14 13:45:00,14.92,8.25,26.2,,,
2026-01-14 14:00:00,14.1,8.21,26.1,,DO_jump_>2,
2026-01-14 14:15:00,11.62,8.55,25.9,,DO_jump_>2,
2026-01-14 14:30:00,11.73,9.09,25.9,,,
2026-01-14 14:45:00,10.66,8.39,25.6,,,
2026-01-14 15:00:00,9.99,8.76,25.5,,,
2026-01-14 15:15:00,9.45,9.04,25.5,,,
2026-01-14 15:30:00,8.95,8.52,25.5,,,
2026-01-14 15:45:00,9.28,8.78,25.5,,,
2026-01-14 15:45:00,9.28,8.37,25.5,time_gap_>20min,,
2026-01-14 16:15:00,8.97,8.48,25.6,time_gap_>20min,,
2026-01-14 16:30:00,8.39,8.52,25.5,,,
2026-01-14 16:45:00,8.49,8.87,25.5,,,
2026-01-14 17:00:00,8.36,8.36,25.4,,,
2026-01-14 17:15:00,8.53,9.07,25.5,,,
2026-01-14 17:30:00,8.04,8.64,25.4,,,
2026-01-14 17:45:00,8.56,8.55,25.5,,,
2026-01-14 18:00:00,9.12,8.69,25.6,,,
2026-01-14 18:15:00,9.21,8.54,25.7,,,
2026-01-14 18:30:00,9.79,9.19,25.7,,,
2026-01-14 18:45:00,9.44,8.46,25.7,,,
2026-01-14 19:00:00,8.31,8.39,25.5,,,
2026-01-14 19:15:00,7.79,9.12,25.5,,,
2026-01-14 19:30:00,7.27,8.33,25.4,,,
2026-01-14 19:45:00,6.92,8.97,25.4,,,
2026-01-14 20:00:00,6.56,8.62,25.4,,,
2026-01-14 20:15:00,6.14,8.65,25.3,,,
2026-01-14 20:30:00,5.86,8.76,25.3,,,
2026-01-14 20:45:00,5.87,8.97,25.3,,,
2026-01-14 21:00:00,5.27,9.03,25.3,,,
2026-01-14 21:15:00,5.36,8.5,25.3,,,
2026-01-14 21:15:00,5.36,8.32,25.3,time_gap_>20min,,
2026-01-14 21:45:00,4.52,8.57,25.2,time_gap_>20min,,
2026-01-14 22:00:00,4.5,8.58,25.2,,,
2026-01-14 22:15:00,4.21,8.9,25.2,,,
2026-01-14 22:30:00,4.03,8.34,25.2,,,
2026-01-14 22:45:00,5.08,8.4,25.2,,,
2026-01-14 23:00:00,5.57,8.74,25.2,,,
2026-01-14 23:15:00,5.2,9.05,25.2,,,
2026-01-14 23:30:00,5.19,8.59,25.2,,,
2026-01-14 23:45:00,4.93,8.74,25.2,,,
2026-01-15 00:00:00,5.07,8.95,25.2,,,
2026-01-15 00:15:00,5.04,8.54,25.2,,,
2026-01-15 00:30:00,4.66,8.88,25.2,,,
2026-01-15 00:45:00,4.68,8.61,25.2,,,
2026-01-15 01:00:00,4.02,8.27,25.2,,,
2026-01-15 01:15:00,3.97,8.65,25.2,,,
2026-01-15 01:30:00,4.15,9,25.2,,,
2026-01-15 01:45:00,3.51,8.62,25.2,,,
2026-01-15 02:00:00,3.58,8.34,25.1,,,
2026-01-15 02:15:00,3.85,8.6,25.1,,,
2026-01-15 02:30:00,3.62,8.8,25.1,,,
2026-01-15 02:45:00,3.62,8.45,25.1,,,
2026-01-15 03:00:00,3.78,8.77,25.1,,,
2026-01-15 03:15:00,3.34,8.72,25.1,,,
2026-01-15 03:30:00,3.01,8.43,25.1,,,
2026-01-15 03:45:00,3.14,8.68,25.1,,,
2026-01-15 04:00:00,2.83,8.15,25,,,
2026-01-15 04:15:00,2.65,8.31,25.1,,,
2026-01-15 04:30:00,2.43,8.28,25.1,,,
2026-01-15 04:45:00,2.34,8.82,25,,,
2026-01-15 05:00:00,2.18,8.56,25.1,,,
2026-01-15 05:15:00,2.23,8.36,25,,,
2026-01-15 05:30:00,1.96,8.54,25,,,
2026-01-15 05:45:00,1.72,8.87,25,,,
2026-01-15 06:00:00,1.52,8.28,25,,,
2026-01-15 06:00:00,1.52,8.53,25,time_gap_>20min,,
2026-01-15 06:30:00,1.41,8.54,25,time_gap_>20min,,
2026-01-15 06:45:00,1.36,8.41,25,,,
2026-01-15 07:00:00,1.38,8.08,24.9,,,
2026-01-15 07:15:00,1.12,8.87,24.9,,,
2026-01-15 07:30:00,1.08,8.05,25,,,
2026-01-15 07:45:00,1.01,8.5,25,,,
2026-01-15 08:00:00,1,8.48,25,,,
2026-01-15 08:15:00,1.45,8.75,25,,,
2026-01-15 08:30:00,1.84,8.83,25,,,
2026-01-15 08:45:00,1.78,8.42,25,,,
2026-01-15 09:00:00,1.92,8.84,25.1,,,
2026-01-15 09:15:00,2.06,8.77,25.1,,,
2026-01-15 09:30:00,2.24,8.49,25.1,,,
2026-01-15 09:45:00,2.81,8.81,25.2,,,
2026-01-15 10:00:00,2.95,8.62,25.3,,,
2026-01-15 10:15:00,3.42,8.46,25.3,,,
2026-01-15 10:30:00,3.81,8.26,25.3,flyover_window,,
2026-01-15 10:45:00,3.32,8.91,25.4,,,
2026-01-15 11:00:00,4.33,8.82,25.5,,,
2026-01-15 11:15:00,5.08,8.33,25.7,,,
2026-01-15 11:30:00,5.42,8.77,25.9,,,
2026-01-15 11:45:00,6.58,8.38,26.1,,,
2026-01-15 12:00:00,6.35,8.8,26,,,
2026-01-15 12:15:00,7.01,8.89,26.2,,,
2026-01-15 12:30:00,7.37,8.91,26.3,,,
2026-01-15 12:45:00,6.87,8.45,26.3,,DO_jump_>2,
2026-01-15 13:00:00,4.41,8.72,26.4,,DO_jump_>2,
2026-01-15 13:15:00,3.03,8.63,26.6,,,
2026-01-15 13:30:00,3.79,9.18,26.7,,,
2026-01-15 13:45:00,5.31,8.63,26.9,,DO_jump_>2,
2026-01-15 14:00:00,8.01,8.65,26.9,,DO_jump_>2,
2026-01-15 14:15:00,8.78,8.67,27,,,
2026-01-15 14:30:00,9.27,8.44,26.9,,,
2026-01-15 14:45:00,9.81,8.72,26.9,,,
2026-01-15 15:00:00,9,8.35,26.7,,,
2026-01-15 15:15:00,9.28,8.39,26.9,,,
2026-01-15 15:30:00,10.85,8.6,26.8,,,
2026-01-15 15:45:00,9.55,8.58,26.6,,,
2026-01-15 16:00:00,10.26,9.2,26.6,,,
2026-01-15 16:15:00,9.5,8.53,26.5,,,
2026-01-15 16:30:00,9.77,8.86,26.4,,,
2026-01-15 16:45:00,9.15,8.98,26.3,,,
2026-01-15 17:00:00,9.38,8.54,26.2,,,
2026-01-15 17:15:00,8.63,8.63,26.2,,,
2026-01-15 17:30:00,7.33,8.62,26.1,,,
2026-01-15 17:45:00,8.31,8.51,26.1,,,
2026-01-15 18:00:00,8.52,8.93,26,,,
2026-01-15 18:15:00,8.14,8.53,26,,,
2026-01-15 18:30:00,8.21,8.62,26,,,
2026-01-15 18:45:00,7.94,9.2,26,,,
2026-01-15 19:00:00,7.67,8.75,26,,,
2026-01-15 19:15:00,7.38,8.35,25.9,,,
2026-01-15 19:30:00,7.13,8.47,25.9,,,
2026-01-15 19:45:00,6.59,8.95,25.9,,,
2026-01-15 20:00:00,6.16,8.43,25.9,,,
2026-01-15 20:00:00,6.16,8.72,25.9,time_gap_>20min,,
2026-01-15 20:30:00,5.58,8.93,25.9,time_gap_>20min,,
2026-01-15 20:45:00,6.1,8.95,25.8,,,
2026-01-15 21:00:00,5.11,8.38,25.8,,,
2026-01-15 21:15:00,5.59,8.53,25.8,,,
2026-01-15 21:30:00,5.36,8.76,25.7,,,
2026-01-15 21:45:00,5.44,8.39,25.7,,,
2026-01-15 22:00:00,4.81,8.86,25.7,,,
2026-01-15 22:15:00,4.31,9.13,25.7,,,
2026-01-15 22:30:00,3.73,8.6,25.7,,,
2026-01-15 22:45:00,3.25,8.64,25.7,,,
2026-01-15 23:00:00,3.04,8.41,25.7,,,
2026-01-15 23:15:00,2.65,8.34,25.6,,,
2026-01-15 23:30:00,2.48,8.67,25.6,,,
2026-01-15 23:45:00,2.69,8.27,25.6,,,
2026-01-16 00:00:00,2.33,8.86,25.6,,,
2026-01-16 00:15:00,2.3,8.61,25.6,,,
2026-01-16 00:30:00,2.78,8.98,25.6,,,
2026-01-16 00:45:00,2.56,8.95,25.6,,,
2026-01-16 01:00:00,2.48,9.04,25.6,,,
2026-01-16 01:15:00,2.64,8.4,25.6,,,
2026-01-16 01:30:00,2.24,9.07,25.6,,,
2026-01-16 01:45:00,2.21,8.53,25.6,,,
2026-01-16 02:00:00,2.35,8.26,25.6,,,
2026-01-16 02:15:00,2.55,8.31,25.5,,,
2026-01-16 02:30:00,2.11,8.89,25.5,,,
2026-01-16 02:45:00,1.97,8.82,25.5,,,
2026-01-16 03:00:00,1.61,8.56,25.5,,,
2026-01-16 03:15:00,1.85,8.82,25.5,,,
2026-01-16 03:30:00,1.5,8.74,25.5,,,
2026-01-16 03:45:00,1.24,8.51,25.5,,,
2026-01-16 04:00:00,1.21,8.2,25.5,,,
2026-01-16 04:15:00,1.04,8.74,25.5,,,
2026-01-16 04:30:00,0.69,8.17,25.5,,,
2026-01-16 04:45:00,0.7,8.71,25.4,,,
2026-01-16 05:00:00,0.65,8.39,25.4,,,
2026-01-16 05:15:00,0.79,8.68,25.4,,,
2026-01-16 05:30:00,0.62,8.52,25.4,,,
2026-01-16 05:45:00,0.56,8.42,25.4,,,
2026-01-16 06:00:00,0.41,8.92,25.4,,,
2026-01-16 06:15:00,0.43,8.86,25.4,,,
2026-01-16 06:30:00,0.37,8.47,25.4,,,
2026-01-16 06:45:00,0.23,8.68,25.4,,,
2026-01-16 07:00:00,0.22,8.59,25.4,,,
2026-01-16 07:15:00,0.2,8.83,25.4,,,
2026-01-16 07:30:00,0.21,8.81,25.4,,,
2026-01-16 07:45:00,0.25,8.1,25.3,,,
2026-01-16 08:00:00,1.02,8.65,25.4,,,
2026-01-16 08:15:00,1.03,8.88,25.4,,,
2026-01-16 08:30:00,1.26,8.71,25.4,,,
2026-01-16 08:45:00,1.2,8.43,25.5,,,
2026-01-16 09:00:00,1.68,8.24,25.5,,,
2026-01-16 09:15:00,1.76,8.47,25.5,,,
2026-01-16 09:30:00,1.94,8.21,25.6,,,
2026-01-16 09:45:00,2.23,8.47,25.6,,,
2026-01-16 10:00:00,2.64,8.58,25.6,,,
2026-01-16 10:15:00,2,8.37,25.7,,,
2026-01-16 10:30:00,1.9,8.17,25.7,flyover_window,,
2026-01-16 10:45:00,2.03,8.21,25.8,,,
2026-01-16 11:00:00,2.21,9.05,26,,,
2026-01-16 11:15:00,4.16,8.9,26.2,,DO_jump_>2,
2026-01-16 11:30:00,6.22,9.12,26.4,,DO_jump_>2,
2026-01-16 11:45:00,6.82,8.78,26.6,,,
2026-01-16 12:00:00,8.15,8.63,26.8,,,
2026-01-16 12:15:00,7.8,8.68,26.7,,,
2026-01-16 12:30:00,7.48,8.47,26.6,,,
2026-01-16 12:45:00,9.3,9.22,26.8,,,
2026-01-16 13:00:00,9.42,8.36,27.4,,DO_jump_>2,
2026-01-16 13:15:00,11.84,9.22,27.9,,DO_jump_>2,
2026-01-16 13:30:00,10.63,8.77,27.4,,,
2026-01-16 13:45:00,10.6,8.83,27.3,,DO_jump_>2,
2026-01-16 14:00:00,15.01,8.44,27.7,,DO_jump_>2,
2026-01-16 14:15:00,14.65,8.77,27.7,,,
2026-01-16 14:30:00,14.14,8.7,27.6,,,
2026-01-16 14:45:00,13.63,8.54,27.6,,,
2026-01-16 15:00:00,13.27,9.18,27.6,,,
2026-01-16 15:15:00,11.72,8.79,27.6,,,
2026-01-16 15:30:00,10.92,8.63,27.4,,,
2026-01-16 15:45:00,10.96,8.68,27.4,,,
2026-01-16 16:00:00,10.37,8.48,27.3,,,
2026-01-16 16:15:00,11.7,8.85,27.3,,,
2026-01-16 16:30:00,11.38,8.52,27.1,,,
2026-01-16 16:45:00,10.82,8.55,27,,,
2026-01-16 17:00:00,10.32,8.98,26.9,,,
2026-01-16 17:15:00,9.35,9.14,26.8,,,
2026-01-16 17:30:00,8.65,9.2,26.7,,,
2026-01-16 17:45:00,7.67,8.43,26.7,,,
2026-01-16 18:00:00,7.68,8.8,26.6,,,
2026-01-16 18:15:00,7.14,8.91,26.5,,,
2026-01-16 18:30:00,7.5,9.03,26.5,,,
2026-01-16 18:45:00,6.57,8.42,26.4,,,
2026-01-16 19:00:00,5.86,8.8,26.4,,,
2026-01-16 19:15:00,5.08,8.49,26.4,,,
2026-01-16 19:30:00,5.33,8.98,26.4,,,
2026-01-16 19:45:00,4.71,9.03,26.3,,,
2026-01-16 20:00:00,4.47,9.21,26.3,,,
2026-01-16 20:15:00,4.38,9.16,26.3,,,
2026-01-16 20:15:00,4.38,9.17,26.3,time_gap_>20min,,
2026-01-16 20:45:00,3.72,8.65,26.3,time_gap_>20min,,
2026-01-16 21:00:00,3.36,9,26.3,,,
2026-01-16 21:15:00,3.45,8.95,26.2,,,
2026-01-16 21:30:00,3.31,8.89,26.2,,,
2026-01-16 21:45:00,3.25,9,26.2,,,
2026-01-16 22:00:00,3.33,9.12,26.2,,,
2026-01-16 22:15:00,3.16,8.42,26.2,,,
2026-01-16 22:30:00,2.88,8.79,26.1,,,
2026-01-16 22:45:00,2.57,8.91,26.1,,,
2026-01-16 23:00:00,2.32,8.54,26.1,,,
2026-01-16 23:15:00,2.62,8.5,26.1,,,
2026-01-16 23:30:00,2.16,9.07,26.1,,,
2026-01-16 23:45:00,1.85,9.06,26.1,,,
2026-01-17 00:00:00,1.16,8.3,26.1,,,
2026-01-17 00:15:00,1.09,8.72,26.1,,,
2026-01-17 00:30:00,1.14,8.7,26,,,
2026-01-17 00:45:00,1.22,8.69,26,,,
2026-01-17 01:00:00,0.56,8.86,26,,,
2026-01-17 01:15:00,1.46,8.94,26,,,
2026-01-17 01:30:00,1.72,8.95,26,,,
2026-01-17 01:45:00,1.08,8.9,26,,,
2026-01-17 02:00:00,1.74,8.84,26,,,
2026-01-17 02:15:00,1.09,8.23,26,,,
2026-01-17 02:30:00,1.49,8.81,25.9,,,
2026-01-17 02:45:00,1.14,9.05,25.9,,,
2026-01-17 03:00:00,1.24,9.04,25.9,,,
2026-01-17 03:15:00,1.04,8.77,25.9,,,
2026-01-17 03:30:00,0.99,8.2,25.8,,,
2026-01-17 03:45:00,1.16,8.72,25.8,,,
2026-01-17 04:00:00,1.08,8.8,25.8,,,
2026-01-17 04:15:00,0.96,8.65,25.8,,,
2026-01-17 04:30:00,0.89,8.17,25.8,,,
2026-01-17 04:45:00,0.81,8.21,25.8,,,
2026-01-17 05:00:00,0.72,8.71,25.8,,,
2026-01-17 05:15:00,0.55,8.18,25.8,,,
2026-01-17 05:30:00,0.5,8.38,25.7,,,
2026-01-17 05:45:00,0.45,8.28,25.8,,,
2026-01-17 06:00:00,0.42,8.43,25.8,,,
2026-01-17 06:15:00,0.36,8.54,25.7,,,
2026-01-17 06:30:00,0.34,8.06,25.7,,,
2026-01-17 06:45:00,0.27,8.24,25.7,,,
2026-01-17 07:00:00,0.25,8.52,25.7,,,
2026-01-17 07:15:00,0.23,8.12,25.7,,,
2026-01-17 07:30:00,0.23,8.81,25.7,,,
2026-01-17 07:45:00,0.23,8.02,25.7,,,
2026-01-17 08:00:00,0.21,8.2,25.6,,,
2026-01-17 08:15:00,0.21,8.02,25.6,,,
2026-01-17 08:30:00,0.21,8.02,25.6,,,
2026-01-17 08:45:00,0.22,8.53,25.6,,,
2026-01-17 09:00:00,0.25,8.85,25.6,,,
2026-01-17 09:15:00,0.28,8.68,25.6,,,
2026-01-17 09:30:00,0.34,8.11,25.6,,,
2026-01-17 09:45:00,0.43,8.83,25.7,,,
2026-01-17 10:00:00,0.66,8.34,25.7,,,
2026-01-17 10:15:00,0.68,8.78,25.7,,,
2026-01-17 10:30:00,0.66,8.61,25.7,flyover_window,,
2026-01-17 10:45:00,0.75,8.82,25.8,,,
2026-01-17 11:00:00,1.16,8.77,25.9,,,
2026-01-17 11:15:00,1.47,8.49,25.9,,,
2026-01-17 11:30:00,1.67,8.7,26.1,,,
2026-01-17 11:45:00,1.99,8.22,26.1,,,
2026-01-17 12:00:00,2.18,8.69,26.3,,,
2026-01-17 12:00:00,2.18,8.09,26.3,time_gap_>20min,,
2026-01-17 12:30:00,3.66,8.25,26.4,time_gap_>20min,,
2026-01-17 12:45:00,3.65,8.56,26.4,,,
2026-01-17 13:00:00,4.33,8.54,26.8,,,
2026-01-17 13:15:00,5.14,8.39,26.9,,,
2026-01-17 13:30:00,4.08,8.38,26.9,,,
2026-01-17 13:45:00,4.71,8.28,27.1,,DO_jump_>2,
2026-01-17 14:00:00,7.28,8.96,27.2,,DO_jump_>2,
2026-01-17 14:15:00,7.46,8.16,27.3,,,
2026-01-17 14:30:00,8.71,8.79,27.3,,,
2026-01-17 14:45:00,8.85,8.71,27.3,,DO_jump_>2,
2026-01-17 15:00:00,11.71,8.61,27.5,,DO_jump_>2,
2026-01-17 15:15:00,13.14,9.05,27.6,,,
2026-01-17 15:30:00,13.29,8.77,27.6,,,
2026-01-17 15:45:00,13.15,8.59,27.5,,,
2026-01-17 16:00:00,12.36,9.08,27.4,,,
2026-01-17 16:15:00,13.28,9.01,27.4,,,
2026-01-17 16:30:00,12.89,8.79,27.3,,,
2026-01-17 16:45:00,12.02,8.65,27.2,,DO_jump_>2,
2026-01-17 17:00:00,9.48,8.9,27,,DO_jump_>2,
2026-01-17 17:15:00,8.99,9.11,26.9,,,
2026-01-17 17:30:00,8.2,8.93,26.8,,,
2026-01-17 17:45:00,7.88,8.52,26.8,,,
2026-01-17 18:00:00,7.47,8.95,26.7,,,
2026-01-17 18:15:00,6.8,8.43,26.7,,,
2026-01-17 18:30:00,7.06,9.16,26.6,,,
2026-01-17 18:45:00,6.6,8.94,26.6,,,
2026-01-17 19:00:00,6.07,8.29,26.6,,,
2026-01-17 19:15:00,5.16,8.77,26.5,,,
2026-01-17 19:30:00,5.07,8.9,26.5,,,
2026-01-17 19:45:00,4.94,9.01,26.4,,,
2026-01-17 19:45:00,4.91,8.41,26.4,,,
2026-01-17 20:00:00,4.91,8.31,26.4,,,
2026-01-17 20:00:00,4.28,8.39,26.4,,,
2026-01-17 20:15:00,4.28,8.88,26.4,,,
2026-01-17 20:15:00,3.89,8.39,26.4,,,
2026-01-17 20:30:00,3.89,8.82,26.4,,,
2026-01-17 20:30:00,3.44,8.37,26.4,,,
2026-01-17 20:45:00,3.44,8.48,26.4,,,
2026-01-17 20:45:00,3.24,8.37,26.3,,,
2026-01-17 21:00:00,3.24,9.14,26.3,,,
2026-01-17 21:00:00,2.58,8.35,26.3,,,
2026-01-17 21:15:00,2.58,8.94,26.3,,,
2026-01-17 21:15:00,2.65,8.36,26.3,,,
2026-01-17 21:30:00,2.65,8.37,26.3,,,
2026-01-17 21:30:00,2.22,8.34,26.3,,,
2026-01-17 21:45:00,2.22,8.56,26.3,,,
2026-01-17 21:45:00,1.94,8.35,26.2,,,
2026-01-17 22:00:00,1.94,8.82,26.2,,,
2026-01-17 22:00:00,2.2,8.35,26.2,,,
2026-01-17 22:15:00,2.2,8.47,26.2,,,
2026-01-17 22:15:00,1.99,8.34,26.2,,,
2026-01-17 22:30:00,1.99,8.71,26.2,,,
2026-01-17 22:30:00,1.8,8.33,26.2,,,
2026-01-17 22:45:00,1.8,9.08,26.2,,,
2026-01-17 22:45:00,1.55,8.31,26.2,,,
2026-01-17 23:00:00,1.55,8.97,26.2,,,
2026-01-17 23:00:00,1.23,8.31,26.2,,,
2026-01-17 23:15:00,1.23,8.34,26.2,,,
2026-01-17 23:15:00,1.28,8.31,26.2,,,
2026-01-17 23:30:00,1.28,8.37,26.2,,,
2026-01-17 23:30:00,1.21,8.31,26.2,,,
2026-01-17 23:45:00,1.21,8.65,26.2,,,
2026-01-17 23:45:00,0.98,8.3,26.1,,,
2026-01-18 00:00:00,0.98,8.64,26.1,,,
2026-01-18 00:00:00,0.84,8.3,26.1,,,
2026-01-18 00:15:00,0.84,8.97,26.1,,,
2026-01-18 00:15:00,0.77,8.29,26.1,,,
2026-01-18 00:30:00,0.77,8.73,26.1,,,
2026-01-18 00:30:00,0.81,8.29,26.1,,,
2026-01-18 00:45:00,0.81,8.38,26.1,,,
2026-01-18 00:45:00,0.64,8.29,26.1,,,
2026-01-18 01:00:00,0.64,8.39,26.1,,,
2026-01-18 01:00:00,0.61,8.29,26,,,
2026-01-18 01:15:00,0.61,8.47,26,,,
2026-01-18 01:15:00,0.57,8.27,26,,,
2026-01-18 01:30:00,0.57,8.37,26,,,
2026-01-18 01:30:00,0.52,8.27,26,,,
2026-01-18 01:45:00,0.52,8.4,26,,,
2026-01-18 01:45:00,0.5,8.27,26,,,
2026-01-18 02:00:00,0.5,8.41,26,,,
2026-01-18 02:00:00,0.46,8.27,26,,,
