Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-07 00:45:00,3.92,8.06,25.9,,,
2026-01-07 01:00:00,3.87,8.06,25.9,,,
2026-01-07 01:15:00,3.63,8.06,25.9,,,
2026-01-07 01:30:00,3.43,8.04,25.9,,,
2026-01-07 01:45:00,3.31,8.04,25.9,,,
2026-01-07 02:00:00,3.27,8.04,25.8,,,
2026-01-07 02:15:00,3.04,8.04,25.8,,,
2026-01-07 02:30:00,3.01,8.04,25.7,,,
2026-01-07 02:45:00,2.73,8.02,25.7,,,
2026-01-07 03:00:00,3.07,8.04,25.6,,,
2026-01-07 03:15:00,2.88,8.04,25.6,,,
2026-01-07 03:30:00,2.83,8.04,25.6,,,
2026-01-07 03:45:00,2.65,8.02,25.6,,,
2026-01-07 04:00:00,2.52,8.02,25.5,,,
2026-01-07 04:15:00,2.25,8.02,25.5,,,
2026-01-07 04:30:00,1.78,8,25.5,,,
2026-01-07 04:45:00,1.23,8,25.4,,,
2026-01-07 05:00:00,1.24,8,25.4,,,
2026-01-07 05:15:00,1.59,8.01,25.5,,,
2026-01-07 05:30:00,1.54,8.01,25.5,,,
2026-01-07 05:45:00,1.93,8.03,25.5,,,
2026-01-07 06:00:00,1.86,8.03,25.4,,,
2026-01-07 06:15:00,1.72,8.03,25.4,,,
2026-01-07 06:30:00,1.59,8.01,25.4,,,
2026-01-07 06:45:00,1.5,8.01,25.4,,,
2026-01-07 07:00:00,1.38,8.01,25.4,,,
2026-01-07 07:15:00,1.54,8.01,25.3,,,
2026-01-07 07:30:00,1.53,8,25.2,,,
2026-01-07 07:45:00,1.62,8,25.2,,,
2026-01-07 08:00:00,1.68,8,25.2,,,
2026-01-07 08:15:00,1.97,8.01,25.2,,,
2026-01-07 08:30:00,2.02,8.01,25.2,,,
2026-01-07 08:45:00,2.43,8.02,25.2,,,
2026-01-07 09:00:00,2.56,8.02,25.2,,,
2026-01-07 09:15:00,2.86,8.03,25.3,,,
2026-01-07 09:30:00,3.07,8.01,25.3,,,
2026-01-07 09:45:00,3.55,8.02,25.4,,,
2026-01-07 10:00:00,4.01,8.05,25.4,,,
2026-01-07 10:15:00,4.41,8.06,25.5,,,
2026-01-07 10:30:00,4.71,8.06,25.6,flyover_window,,
2026-01-07 10:45:00,4.88,8.06,25.6,,,
2026-01-07 11:00:00,5.49,8.08,25.7,,,
2026-01-07 11:15:00,5.64,8.1,25.8,,,
2026-01-07 11:30:00,6.54,8.09,25.9,,,
2026-01-07 11:45:00,7.39,8.11,26,,,
2026-01-07 12:00:00,7.42,8.12,26.1,,,
2026-01-07 12:15:00,8.12,8.12,26.2,,,
2026-01-07 12:30:00,8.38,8.12,26.4,,,
2026-01-07 12:45:00,8.16,8.13,26.5,,,
2026-01-07 13:00:00,9.22,8.16,26.6,,,
2026-01-07 13:15:00,9.56,8.15,26.6,,,
2026-01-07 13:30:00,9.93,8.16,26.7,,,
2026-01-07 13:45:00,10.75,8.18,26.8,,,
2026-01-07 14:00:00,10.56,8.15,26.8,,,
2026-01-07 14:15:00,10.12,8.14,26.7,,,
2026-01-07 14:30:00,10.51,8.19,26.8,,,
2026-01-07 14:45:00,10.87,8.14,26.8,,,
2026-01-07 15:00:00,10.49,8.19,26.8,,,
2026-01-07 15:15:00,10.21,8.16,26.8,,,
2026-01-07 15:30:00,10.16,8.13,26.7,,,
2026-01-07 15:45:00,10.61,8.15,26.7,,,
2026-01-07 16:00:00,10.25,8.15,26.7,,,
2026-01-07 16:15:00,10.01,8.15,26.6,,,
2026-01-07 16:30:00,9.55,8.15,26.5,,,
2026-01-07 16:45:00,9.42,8.15,26.5,,,
2026-01-07 17:00:00,9.53,8.17,26.5,,,
2026-01-07 17:15:00,8.76,8.15,26.4,,,
2026-01-07 17:30:00,9.44,8.14,26.4,,,
2026-01-07 17:45:00,9.21,8.15,26.4,,,
2026-01-07 18:00:00,8.69,8.15,26.4,,,
2026-01-07 18:15:00,8.77,8.15,26.3,,,
2026-01-07 18:30:00,8.69,8.15,26.3,,,
2026-01-07 18:45:00,8.52,8.15,26.3,,,
2026-01-07 19:00:00,7.73,8.13,26.2,,,
2026-01-07 19:15:00,7,8.11,26.2,,,
2026-01-07 19:30:00,6.94,8.11,26.2,,,
2026-01-07 19:45:00,7.14,8.11,26.1,,,
2026-01-07 20:00:00,6.95,8.12,26.1,,,
2026-01-07 20:15:00,6.77,8.11,26.1,,,
2026-01-07 20:30:00,6.63,8.11,26,,,
2026-01-07 20:45:00,6.35,8.11,26,,,
2026-01-07 21:00:00,6.25,8.09,26,,,
2026-01-07 21:15:00,6.17,8.11,25.9,,,
2026-01-07 21:30:00,6.24,8.11,25.9,,,
2026-01-07 21:45:00,6.17,8.1,25.9,,,
2026-01-07 22:00:00,6.15,8.1,25.9,,,
2026-01-07 22:15:00,6.03,8.1,25.9,,,
2026-01-07 22:30:00,5.92,8.1,25.8,,,
2026-01-07 22:45:00,5.72,8.07,25.8,,,
2026-01-07 23:00:00,5.53,8.08,25.8,,,
2026-01-07 23:15:00,5.44,8.08,25.8,,,
2026-01-07 23:30:00,5.25,8.07,25.7,,,
2026-01-07 23:45:00,5.33,8.07,25.7,,,
2026-01-08 00:00:00,5.09,8.07,25.7,,,
2026-01-08 00:15:00,5.11,8.07,25.6,,,
2026-01-08 00:30:00,4.89,8.06,25.6,,,
2026-01-08 00:45:00,4.84,8.08,25.6,,,
2026-01-08 01:00:00,4.82,8.06,25.5,,,
2026-01-08 01:15:00,4.68,8.07,25.5,,,
2026-01-08 01:30:00,4.54,8.07,25.4,,,
2026-01-08 01:45:00,4.48,8.08,25.4,,,
2026-01-08 02:00:00,4.33,8.07,25.4,,,
2026-01-08 02:15:00,3.83,8.05,25.4,,,
2026-01-08 02:30:00,3.79,8.07,25.3,,,
2026-01-08 02:45:00,3.71,8.05,25.3,,,
2026-01-08 03:00:00,3.63,8.05,25.2,,,
2026-01-08 03:15:00,3.42,8.04,25.2,,,
2026-01-08 03:30:00,3.06,8.02,25.2,,,
2026-01-08 03:45:00,2.91,8.02,25.1,,,
2026-01-08 04:00:00,2.73,8.02,25.1,,,
2026-01-08 04:15:00,2.43,8.02,25.1,,,
2026-01-08 04:30:00,2.41,8,25.1,,,
2026-01-08 04:45:00,1.68,8.01,25,,,
2026-01-08 05:00:00,1.68,8.01,25,time_gap_>20min,,
2026-01-08 05:30:00,2.11,8.02,25.1,time_gap_>20min,,
2026-01-08 05:45:00,2.13,8.04,25.1,,,
2026-01-08 06:00:00,1.95,8.02,25.1,,,
2026-01-08 06:15:00,2.03,8.04,25,,,
2026-01-08 06:30:00,1.79,8.02,24.9,,,
2026-01-08 06:45:00,1.69,8,24.9,,,
2026-01-08 07:00:00,1.68,8,24.9,,,
2026-01-08 07:15:00,1.71,8.01,24.9,,,
2026-01-08 07:30:00,1.71,8,24.8,,,
2026-01-08 07:45:00,1.8,8.01,24.8,,,
2026-01-08 08:00:00,2.3,8.01,24.7,,,
2026-01-08 08:15:00,2.18,8.02,24.7,,,
2026-01-08 08:30:00,2.43,8.02,24.7,,,
2026-01-08 08:45:00,2.76,8.03,24.7,time_gap_>20min,,
2026-01-08 09:15:00,3.61,8.02,24.8,time_gap_>20min,,
2026-01-08 09:30:00,3.87,8.03,24.8,,,
2026-01-08 09:45:00,3.95,8.06,24.8,,,
2026-01-08 10:00:00,4.56,8.07,24.9,,,
2026-01-08 10:15:00,4.66,8.04,24.9,,,
2026-01-08 10:30:00,5.28,8.06,25.1,flyover_window,,
2026-01-08 10:45:00,5.52,8.07,25.1,,,
2026-01-08 11:00:00,6.07,8.08,25.2,,,
2026-01-08 11:15:00,6.74,8.1,25.3,,,
2026-01-08 11:30:00,7.25,8.11,25.4,,,
2026-01-08 11:45:00,7.45,8.12,25.4,,,
2026-01-08 12:00:00,8.17,8.13,25.6,time_gap_>20min,,
2026-01-08 12:30:00,8.6,8.13,25.7,time_gap_>20min,,
2026-01-08 12:45:00,9.02,8.13,25.8,,,
2026-01-08 13:00:00,9.39,8.15,25.9,,,
2026-01-08 13:15:00,9.73,8.16,25.9,,,
2026-01-08 13:30:00,9.59,8.15,26,,,
2026-01-08 13:45:00,10.17,8.17,26.1,,,
2026-01-08 14:00:00,10.67,8.18,26.1,,,
2026-01-08 14:15:00,10.9,8.16,26.2,,,
2026-01-08 14:30:00,10.5,8.18,26.2,,,
2026-01-08 14:45:00,10.28,8.18,26.2,,,
2026-01-08 15:00:00,10.82,8.18,26.2,,,
2026-01-08 15:15:00,11.16,8.18,26.1,,,
2026-01-08 15:30:00,10.77,8.15,26.1,,,
2026-01-08 15:45:00,11.03,8.17,26.1,,,
2026-01-08 16:00:00,11.53,8.2,26.1,,,
2026-01-08 16:15:00,11.28,8.19,26,,,
2026-01-08 16:30:00,11.04,8.18,25.9,,,
2026-01-08 16:45:00,10.63,8.16,25.9,,,
2026-01-08 17:00:00,10.2,8.16,25.8,,,
2026-01-08 17:15:00,9.83,8.16,25.7,,,
2026-01-08 17:30:00,10.1,8.16,25.7,,,
2026-01-08 17:45:00,9.15,8.14,25.6,,,
2026-01-08 18:00:00,8.66,8.14,25.6,,,
2026-01-08 18:15:00,8.39,8.14,25.5,,,
2026-01-08 18:30:00,8.14,8.12,25.4,,,
2026-01-08 18:45:00,8.04,8.12,25.4,,,
2026-01-08 19:00:00,7.79,8.12,25.4,,,
2026-01-08 19:15:00,7.57,8.12,25.4,,,
2026-01-08 19:30:00,7.36,8.1,25.3,,,
2026-01-08 19:45:00,7.19,8.1,25.3,,,
2026-01-08 20:00:00,6.79,8.1,25.3,,,
2026-01-08 20:15:00,6.75,8.1,25.2,,,
2026-01-08 20:30:00,6.55,8.1,25.2,,,
2026-01-08 20:45:00,6.19,8.09,25.2,,,
2026-01-08 21:00:00,5.86,8.09,25.1,,,
2026-01-08 21:15:00,5.64,8.08,25.1,,,
2026-01-08 21:30:00,5.82,8.08,25.1,,,
2026-01-08 21:45:00,5.63,8.08,25.1,,,
2026-01-08 22:00:00,5.53,8.08,25,,,
2026-01-08 22:15:00,5.38,8.08,25,,,
2026-01-08 22:30:00,5.19,8.08,25,,,
2026-01-08 22:45:00,5.18,8.08,24.9,,,
2026-01-08 23:00:00,5,8.08,24.9,,,
2026-01-08 23:15:00,5.01,8.08,24.9,,,
2026-01-08 23:30:00,4.91,8.08,24.9,,,
2026-01-08 23:45:00,4.84,8.06,24.8,,,
2026-01-09 00:00:00,4.79,8.07,24.8,,,
2026-01-09 00:15:00,4.61,8.07,24.8,,,
2026-01-09 00:30:00,4.61,8.07,24.7,,,
2026-01-09 00:45:00,4.4,8.06,24.7,,,
2026-01-09 01:00:00,4.24,8.06,24.6,,,
2026-01-09 01:15:00,4.19,8.06,24.6,,,
2026-01-09 01:30:00,4.11,8.05,24.6,,,
2026-01-09 01:45:00,4.04,8.03,24.5,time_gap_>20min,,
2026-01-09 02:15:00,4.11,8.05,24.5,time_gap_>20min,,
2026-01-09 02:30:00,4.12,8.07,24.5,,,
2026-01-09 02:45:00,4.02,8.07,24.5,,,
2026-01-09 03:00:00,3.75,8.05,24.4,,,
2026-01-09 03:15:00,3.6,8.04,24.4,,,
2026-01-09 03:30:00,3.62,8.05,24.3,,,
2026-01-09 03:45:00,3.37,8.03,24.3,,,
2026-01-09 04:00:00,3.25,8.03,24.3,,,
2026-01-09 04:15:00,3.09,8.03,24.3,,,
2026-01-09 04:30:00,2.7,8.01,24.3,,,
2026-01-09 04:45:00,2.54,8.01,24.3,,,
2026-01-09 05:00:00,2.23,7.99,24.3,,,
2026-01-09 05:15:00,1.94,7.99,24.3,,,
2026-01-09 05:30:00,2.19,8.01,24.3,,,
2026-01-09 05:45:00,1.97,8.01,24.3,,,
2026-01-09 06:00:00,2.29,8.03,24.3,,,
2026-01-09 06:15:00,2.15,8.03,24.3,,,
2026-01-09 06:30:00,2.15,8.03,24.2,,,
2026-01-09 06:45:00,1.96,8.01,24.2,,,
2026-01-09 07:00:00,1.91,8.01,24.2,,,
2026-01-09 07:15:00,0,8.04,0,,DO_<0.1,
2026-01-09 07:30:00,1.92,8.02,24,,,
2026-01-09 07:45:00,2.05,8.02,24,,,
2026-01-09 08:00:00,2.21,8.02,24,,,
2026-01-09 08:15:00,2.58,8.03,24,,,
2026-01-09 08:30:00,2.76,8.03,23.9,,,
2026-01-09 08:45:00,3.21,8.04,23.9,,,
2026-01-09 09:00:00,3.44,8.05,24,,,
2026-01-09 09:15:00,3.65,8.05,24.1,,,
2026-01-09 09:30:00,3.9,8.04,24.1,,,
2026-01-09 09:45:00,4.11,8.06,24.1,,,
2026-01-09 10:00:00,4.41,8.06,24.2,,,
2026-01-09 10:15:00,5.19,8.08,24.3,,,
2026-01-09 10:30:00,5.44,8.08,24.3,flyover_window,,
2026-01-09 10:45:00,5.63,8.11,24.3,,,
2026-01-09 11:00:00,5.59,8.09,24.3,,,
2026-01-09 11:15:00,5.98,8.09,24.4,time_gap_>20min,,
2026-01-09 11:45:00,6.92,8.11,24.5,time_gap_>20min,,
2026-01-09 12:00:00,7.14,8.1,24.6,,,
2026-01-09 12:15:00,7.1,8.12,24.7,,,
2026-01-09 12:30:00,7.33,8.12,24.7,,,
2026-01-09 12:45:00,7.46,8.11,24.7,,,
2026-01-09 13:00:00,7.46,8.12,24.7,,,
2026-01-09 13:15:00,7.5,8.11,24.8,,,
2026-01-09 13:30:00,7.37,8.1,24.7,,,
2026-01-09 13:45:00,7.05,8.13,24.8,,,
2026-01-09 14:00:00,7.02,8.12,24.8,,,
2026-01-09 14:15:00,7.47,8.11,24.8,,,
2026-01-09 14:30:00,8.52,8.13,24.8,,,
2026-01-09 14:45:00,8.33,8.11,24.8,,,
2026-01-09 15:00:00,8.79,8.18,24.8,,,
2026-01-09 15:15:00,8.29,8.09,24.8,,,
2026-01-09 15:30:00,9.05,8.12,24.8,,,
2026-01-09 15:45:00,8.69,8.13,24.7,,,
2026-01-09 16:00:00,8.7,8.13,24.7,,,
2026-01-09 16:15:00,9.07,8.15,24.7,,,
2026-01-09 16:30:00,9.6,8.15,24.8,,,
2026-01-09 16:45:00,8.77,8.15,24.8,,,
2026-01-09 17:00:00,8.6,8.14,24.7,time_gap_>20min,,
2026-01-09 17:30:00,8.19,8.14,24.7,time_gap_>20min,,
2026-01-09 17:45:00,8.1,8.13,24.7,,,
2026-01-09 18:00:00,7.85,8.13,24.6,,,
2026-01-09 18:15:00,7.59,8.11,24.6,,,
2026-01-09 18:30:00,6.82,8.11,24.5,,,
2026-01-09 18:45:00,6.24,8.08,24.6,,,
2026-01-09 19:00:00,6.05,8.08,24.5,,,
2026-01-09 19:15:00,4.49,8.08,24.5,,,
2026-01-09 19:30:00,5.14,8.08,24.5,,,
2026-01-09 19:45:00,5.37,8.08,24.5,,,
2026-01-09 20:00:00,5.14,8.06,24.5,,,
2026-01-09 20:15:00,5.06,8.06,24.5,,,
2026-01-09 20:30:00,4.84,8.06,24.5,,,
2026-01-09 20:45:00,4.83,8.06,24.5,,,
2026-01-09 21:00:00,4.7,8.05,24.4,,,
2026-01-09 21:15:00,4.49,8.05,24.4,,,
2026-01-09 21:30:00,4.42,8.05,24.4,,,
2026-01-09 21:45:00,4.39,8.05,24.4,,,
2026-01-09 22:00:00,4.09,8.05,24.3,,,
2026-01-09 22:15:00,4.16,8.05,24.3,,,
2026-01-09 22:30:00,3.87,8.05,24.3,,,
2026-01-09 22:45:00,3.89,8.05,24.3,,,
2026-01-09 23:00:00,3.67,8.03,24.2,,,
2026-01-09 23:15:00,3.56,8.03,24.3,,,
2026-01-09 23:30:00,3.52,8.03,24.2,,,
2026-01-09 23:45:00,3.53,8.04,24.2,,,
2026-01-10 00:00:00,3.57,8.04,24.2,,,
2026-01-10 00:15:00,3.48,8.04,24.2,,,
2026-01-10 00:30:00,3.3,8.03,24.2,,,
2026-01-10 00:45:00,3.21,8.03,24.1,,,
2026-01-10 01:00:00,3.27,8.03,24.1,,,
2026-01-10 01:15:00,3.23,8.03,24.1,,,
2026-01-10 01:30:00,3.09,8.03,24.1,,,
2026-01-10 01:45:00,3.04,8.03,24,,,
2026-01-10 02:00:00,3.01,8.03,24,,,
2026-01-10 02:15:00,3.22,8.03,24,time_gap_>20min,,
2026-01-10 02:45:00,2.69,8.04,23.9,time_gap_>20min,,
2026-01-10 03:00:00,2.35,8.02,23.9,,,
2026-01-10 03:15:00,2.31,8.02,23.9,,,
2026-01-10 03:30:00,2.22,8.02,23.8,,,
2026-01-10 03:45:00,2.07,8,23.8,,,
2026-01-10 04:00:00,1.83,8,23.8,,,
2026-01-10 04:15:00,1.56,8,23.8,,,
2026-01-10 04:30:00,1.5,7.98,23.8,,,
2026-01-10 04:45:00,1.38,7.98,23.8,,,
2026-01-10 05:00:00,1.29,7.98,23.8,,,
2026-01-10 05:15:00,1.45,8,23.8,time_gap_>20min,,
2026-01-10 05:45:00,1.51,8,23.9,time_gap_>20min,,
2026-01-10 06:00:00,1.32,8,23.9,,,
2026-01-10 06:15:00,1.23,8,23.9,,,
2026-01-10 06:30:00,1.13,7.99,23.9,,,
2026-01-10 06:45:00,1.02,7.99,23.8,,,
2026-01-10 07:00:00,1.02,7.99,23.8,,,
2026-01-10 07:15:00,1.03,7.99,23.8,,,
2026-01-10 07:30:00,1.09,7.99,23.8,,,
2026-01-10 07:45:00,1.21,7.99,23.7,,,
2026-01-10 08:00:00,1.11,7.99,23.7,,,
2026-01-10 08:15:00,1.2,7.99,23.7,,,
2026-01-10 08:30:00,1.3,7.99,23.7,,,
2026-01-10 08:45:00,1.7,7.99,23.7,,,
2026-01-10 09:00:00,1.94,7.99,23.7,,,
2026-01-10 09:15:00,2.29,8,23.7,,,
2026-01-10 09:30:00,2.39,8,23.7,,,
2026-01-10 09:45:00,2.62,8,23.7,,,
2026-01-10 10:00:00,2.57,8.01,23.7,,,
2026-01-10 10:15:00,3.2,8.01,23.7,,,
2026-01-10 10:30:00,3.12,8.01,23.7,flyover_window,,
2026-01-10 10:45:00,3.6,8.01,23.8,,,
2026-01-10 11:00:00,3.79,8.03,23.8,,,
2026-01-10 11:15:00,3.82,8.02,23.8,,,
2026-01-10 11:30:00,4.37,8.05,23.8,time_gap_>20min,,
2026-01-10 12:00:00,4.29,8.04,23.9,time_gap_>20min,,
2026-01-10 12:15:00,5.16,8.06,24,,,
2026-01-10 12:30:00,5.17,8.06,24.1,,,
2026-01-10 12:45:00,5.88,8.07,24.1,,,
2026-01-10 13:00:00,6.2,8.07,24.1,,,
2026-01-10 13:15:00,6.87,8.06,24.2,,,
2026-01-10 13:30:00,6.97,8.1,24.2,,,
2026-01-10 13:45:00,7.38,8.11,24.3,,,
2026-01-10 14:00:00,7.57,8.12,24.3,,,
2026-01-10 14:15:00,7.83,8.11,24.4,,,
2026-01-10 14:30:00,7.93,8.13,24.4,,,
2026-01-10 14:45:00,8.36,8.11,24.4,,,
2026-01-10 15:00:00,8.15,8.1,24.4,,,
2026-01-10 15:15:00,8.24,8.12,24.4,,,
2026-01-10 15:30:00,8.44,8.12,24.4,,,
2026-01-10 15:45:00,8.26,8.12,24.4,,,
2026-01-10 16:00:00,7.99,8.1,24.4,,,
2026-01-10 16:15:00,8.08,8.11,24.4,,,
2026-01-10 16:30:00,7.97,8.11,24.4,,,
2026-01-10 16:45:00,7.69,8.11,24.4,time_gap_>20min,,
2026-01-10 17:15:00,7.43,8.11,24.3,time_gap_>20min,,
2026-01-10 17:30:00,7.11,8.11,24.3,,,
2026-01-10 17:45:00,6.75,8.09,24.3,,,
2026-01-10 18:00:00,6.65,8.09,24.3,,,
2026-01-10 18:15:00,6.46,8.09,24.3,,,
2026-01-10 18:30:00,6.23,8.09,24.3,,,
2026-01-10 18:45:00,5.9,8.07,24.2,,DO_jump_>2,
2026-01-10 19:00:00,3.7,8.07,24.2,,DO_jump_>2,
2026-01-10 19:15:00,5.38,8.07,24.2,,,
2026-01-10 19:30:00,5.02,8.04,24.2,,,
2026-01-10 19:45:00,4.87,8.04,24.1,,,
2026-01-10 20:00:00,4.49,8.05,24.1,,,
2026-01-10 20:15:00,4.47,8.04,24.1,,,
2026-01-10 20:30:00,4.3,8.04,24.1,,,
2026-01-10 20:45:00,4.01,8.03,24.1,,,
2026-01-10 21:00:00,3.92,8.03,24.1,,,
2026-01-10 21:15:00,3.73,8.03,24.1,,,
2026-01-10 21:30:00,3.62,8.03,24.1,,,
2026-01-10 21:45:00,3.55,8.02,24,,,
2026-01-10 22:00:00,3.44,8.02,23.9,,,
2026-01-10 22:15:00,3.25,8.02,23.9,,,
2026-01-10 22:30:00,3.02,8,23.9,,,
2026-01-10 22:45:00,2.9,8,23.9,,,
2026-01-10 23:00:00,2.87,8.02,23.9,,,
2026-01-10 23:15:00,2.87,8.02,23.8,,,
2026-01-10 23:30:00,2.69,8,23.8,,,
2026-01-10 23:45:00,2.54,8,23.8,,,
2026-01-11 00:00:00,2.41,8,23.8,,,
2026-01-11 00:15:00,2.29,8,23.8,,,
2026-01-11 00:30:00,2.15,8,23.8,,,
2026-01-11 00:45:00,2.05,7.99,23.7,,,
2026-01-11 01:00:00,1.89,7.99,23.7,,,
2026-01-11 01:15:00,1.69,7.99,23.7,,,
2026-01-11 01:30:00,1.67,7.98,23.6,,,
2026-01-11 01:45:00,1.47,7.98,23.6,,,
2026-01-11 02:00:00,1.4,7.98,23.6,,,
2026-01-11 02:15:00,1.23,7.98,23.6,,,
2026-01-11 02:30:00,1.23,7.98,23.6,,,
2026-01-11 02:45:00,0.95,7.96,23.6,,,
2026-01-11 03:00:00,0.82,7.96,23.6,,,
2026-01-11 03:15:00,0.75,7.96,23.6,,,
2026-01-11 03:30:00,0.66,7.96,23.6,,,
2026-01-11 03:45:00,0.59,7.96,23.6,,,
2026-01-11 04:00:00,0.53,7.94,23.5,,,
2026-01-11 04:15:00,0.45,7.96,23.6,,,
2026-01-11 04:30:00,0.43,7.96,23.5,,,
2026-01-11 04:45:00,0.3,7.96,23.5,,,
2026-01-11 05:00:00,0.32,7.95,23.5,,,
2026-01-11 05:15:00,0.34,7.95,23.4,,,
2026-01-11 05:30:00,0.34,7.95,23.4,,,
2026-01-11 05:45:00,0.31,7.95,23.4,time_gap_>20min,,
2026-01-11 06:15:00,0.32,7.95,23.3,time_gap_>20min,,
2026-01-11 06:30:00,0.28,7.95,23.3,,,
2026-01-11 06:45:00,0.25,7.95,23.3,,,
2026-01-11 07:00:00,0.26,7.95,23.3,,,
2026-01-11 07:15:00,0.31,7.95,23.3,,,
2026-01-11 07:30:00,0.32,7.95,23.3,,,
2026-01-11 07:45:00,0.32,7.95,23.3,,,
2026-01-11 08:00:00,0.47,7.95,23.3,,,
2026-01-11 08:15:00,0.46,7.95,23.3,,,
2026-01-11 08:30:00,0.7,7.95,23.3,,,
2026-01-11 08:45:00,0.99,7.95,23.3,,,
2026-01-11 09:00:00,1.03,7.97,23.3,,,
2026-01-11 09:15:00,1.12,7.97,23.3,,,
2026-01-11 09:30:00,1.27,7.97,23.3,,,
2026-01-11 09:45:00,1.75,7.97,23.3,,,
2026-01-11 10:00:00,1.83,7.97,23.4,,,
2026-01-11 10:15:00,2.47,7.98,23.4,,,
2026-01-11 10:30:00,2.54,7.99,23.5,flyover_window,,
2026-01-11 10:45:00,2.92,7.99,23.5,,,
2026-01-11 11:00:00,3.22,8,23.5,,,
2026-01-11 11:15:00,3.48,8.01,23.5,,,
2026-01-11 11:30:00,3.85,8,23.6,,,
2026-01-11 11:45:00,4.35,8.01,23.7,,,
2026-01-11 12:00:00,4.94,8.03,23.8,,,
2026-01-11 12:15:00,4.99,8,23.8,,,
2026-01-11 12:30:00,5.37,8.05,23.9,,,
2026-01-11 12:45:00,5.9,8.05,24,,,
2026-01-11 13:00:00,6.52,8.07,24.1,,,
2026-01-11 13:15:00,7.02,8.09,24.1,time_gap_>20min,,
2026-01-11 13:45:00,7.5,8.08,24.3,time_gap_>20min,,
2026-01-11 14:00:00,7.55,8.06,24.3,,,
2026-01-11 14:15:00,8.04,8.06,24.4,,,
2026-01-11 14:30:00,6.65,8.08,24.3,,,
2026-01-11 14:45:00,7.79,8.09,24.3,,,
2026-01-11 15:00:00,7.74,8.03,24.3,,,
2026-01-11 15:15:00,7.18,8.1,24.3,,,
2026-01-11 15:30:00,7.03,8.07,24.2,,,
2026-01-11 15:45:00,6.71,8.07,24.1,,,
2026-01-11 16:00:00,6.66,8.04,24.1,,,
2026-01-11 16:15:00,6.41,8.14,24.1,,,
2026-01-11 16:30:00,6.07,8.05,23.9,,,
2026-01-11 16:45:00,7.52,8.08,24.1,,,
2026-01-11 17:00:00,7.53,8.08,24.1,,,
2026-01-11 17:15:00,7.23,8.08,24.1,,,
2026-01-11 17:30:00,7.33,8.08,24,,,
2026-01-11 17:45:00,6.83,8.06,24,,,
2026-01-11 18:00:00,6.65,8.06,23.9,,,
2026-01-11 18:15:00,6,8.04,23.9,,,
2026-01-11 18:30:00,5.98,8.03,23.9,,,
2026-01-11 18:45:00,5.96,8.03,23.9,,,
2026-01-11 19:00:00,5.77,8.03,23.9,,,
2026-01-11 19:15:00,5.6,8,23.9,,,
2026-01-11 19:30:00,5.5,8.02,23.9,,,
2026-01-11 19:45:00,5.13,8.02,23.8,,,
2026-01-11 20:00:00,5.01,8.01,23.8,,,
2026-01-11 20:15:00,4.8,7.97,23.8,,,
2026-01-11 20:30:00,4.65,8.01,23.7,,,
2026-01-11 20:45:00,4.81,8.03,23.7,time_gap_>20min,,
2026-01-11 21:15:00,4.45,8.01,23.7,time_gap_>20min,,
2026-01-11 21:30:00,4.26,7.99,23.7,,,
2026-01-11 21:45:00,4.09,8,23.7,,,
2026-01-11 22:00:00,3.96,7.98,23.7,,,
2026-01-11 22:15:00,3.88,8,23.7,,,
2026-01-11 22:30:00,3.72,7.99,23.6,,,
2026-01-11 22:45:00,3.65,7.99,23.6,,,
2026-01-11 23:00:00,3.45,7.99,23.6,,,
2026-01-11 23:15:00,3.37,7.99,23.6,,,
2026-01-11 23:30:00,3.14,7.95,23.6,,,
2026-01-11 23:45:00,3.24,7.97,23.6,,,
2026-01-12 00:00:00,3.34,7.97,23.6,,,
2026-01-12 00:15:00,3.14,7.97,23.6,,,
2026-01-12 00:30:00,3.05,7.97,23.6,,,
2026-01-12 00:45:00,2.94,7.97,23.6,,,
2026-01-12 01:00:00,2.75,7.95,23.6,,,
2026-01-12 01:15:00,2.59,7.96,23.5,,,
2026-01-12 01:30:00,2.55,7.95,23.5,,,
2026-01-12 01:45:00,2.66,7.97,23.5,,,
2026-01-12 02:00:00,2.56,7.97,23.5,,,
2026-01-12 02:15:00,2.45,7.98,23.5,,,
2026-01-12 02:30:00,2.3,7.98,23.5,,,
2026-01-12 02:45:00,2.29,7.98,23.5,,,
2026-01-12 03:00:00,2.13,7.96,23.5,,,
2026-01-12 03:15:00,1.99,7.96,23.5,,,
2026-01-12 03:30:00,1.82,7.94,23.5,,,
2026-01-12 03:45:00,1.74,7.94,23.5,,,
2026-01-12 04:00:00,1.62,7.96,23.5,,,
2026-01-12 04:15:00,1.48,7.96,23.4,,,
2026-01-12 04:30:00,1.21,7.94,23.4,,,
2026-01-12 04:45:00,0.85,7.93,23.4,,,
2026-01-12 05:00:00,0.77,7.93,23.3,,,
2026-01-12 05:15:00,0.94,7.94,23.4,,,
2026-01-12 05:30:00,0.85,7.94,23.5,,,
2026-01-12 05:45:00,0.88,7.94,23.5,,,
2026-01-12 06:00:00,0.78,7.94,23.5,,,
2026-01-12 06:15:00,0.53,7.94,23.5,,,
2026-01-12 06:30:00,0.43,7.94,23.5,,,
2026-01-12 06:45:00,0.37,7.94,23.5,,,
2026-01-12 07:00:00,0.3,7.94,23.5,,,
