Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-12 03:00:00,3.82,8.5,23.8,,,
2026-01-12 03:15:00,3.73,8.51,23.7,,,
2026-01-12 03:30:00,3.59,8.51,23.7,,,
2026-01-12 03:45:00,3.39,8.51,23.7,,,
2026-01-12 04:00:00,3.43,8.51,23.7,,,
2026-01-12 04:15:00,3.53,8.51,23.7,,,
2026-01-12 04:30:00,3.45,8.49,23.7,,,
2026-01-12 04:45:00,3.33,8.49,23.7,,,
2026-01-12 05:00:00,3.12,8.49,23.6,,,
2026-01-12 05:15:00,3.14,8.49,23.6,,,
2026-01-12 05:30:00,3.03,8.49,23.6,,,
2026-01-12 05:45:00,2.63,8.49,23.6,,,
2026-01-12 06:00:00,2.67,8.46,23.5,,,
2026-01-12 06:15:00,2.44,8.44,23.5,,,
2026-01-12 06:30:00,2.31,8.46,23.5,,,
2026-01-12 06:45:00,2.37,8.45,23.5,,,
2026-01-12 07:00:00,2.56,8.46,23.5,,,
2026-01-12 07:15:00,2.89,8.48,23.5,,,
2026-01-12 07:30:00,2.57,8.46,23.5,,,
2026-01-12 07:45:00,2.57,8.45,23.5,,,
2026-01-12 08:00:00,2.63,8.46,23.5,,,
2026-01-12 08:15:00,2.94,8.48,23.5,,,
2026-01-12 08:30:00,3.04,8.48,23.4,,,
2026-01-12 08:45:00,3.26,8.49,23.4,,,
2026-01-12 09:00:00,3.06,8.47,23.4,,,
2026-01-12 09:15:00,3.98,8.51,23.5,,,
2026-01-12 09:30:00,4.49,8.53,23.6,,,
2026-01-12 09:45:00,4.31,8.53,23.6,,,
2026-01-12 10:00:00,4.91,8.53,23.6,time_gap_>20min,,
2026-01-12 10:30:00,5.45,8.55,23.6,flyover_window; time_gap_>20min,,
2026-01-12 10:45:00,6.06,8.57,23.7,,,
2026-01-12 11:00:00,6.36,8.56,23.8,,,
2026-01-12 11:15:00,6.54,8.57,23.8,,,
2026-01-12 11:30:00,7.33,8.59,23.9,,,
2026-01-12 11:45:00,7.8,8.59,24,,,
2026-01-12 12:00:00,7.36,8.59,24.1,,,
2026-01-12 12:15:00,8.97,8.62,24.3,,,
2026-01-12 12:30:00,9,8.61,24.4,,,
2026-01-12 12:45:00,9.47,8.63,24.5,,,
2026-01-12 13:00:00,9.38,8.63,24.6,,,
2026-01-12 13:15:00,10.68,8.67,24.7,,,
2026-01-12 13:30:00,11.04,8.67,24.8,,,
2026-01-12 13:45:00,11.19,8.67,24.9,,,
2026-01-12 14:00:00,11.06,8.67,24.8,,,
2026-01-12 14:15:00,11.37,8.68,24.8,,,
2026-01-12 14:30:00,11.53,8.68,24.8,,,
2026-01-12 14:45:00,12.3,8.7,24.9,,,
2026-01-12 15:00:00,12.04,8.7,24.9,,,
2026-01-12 15:15:00,12.01,8.7,24.8,,,
2026-01-12 15:30:00,12.02,8.7,24.8,,,
2026-01-12 15:45:00,11.56,8.7,24.7,,,
2026-01-12 16:00:00,11.68,8.7,24.7,,,
2026-01-12 16:15:00,11.88,8.7,24.7,,,
2026-01-12 16:30:00,11.75,8.7,24.7,,,
2026-01-12 16:45:00,11.29,8.7,24.7,,,
2026-01-12 17:00:00,11.09,8.68,24.6,,,
2026-01-12 17:15:00,10.82,8.68,24.6,,,
2026-01-12 17:30:00,10.35,8.66,24.6,,,
2026-01-12 17:45:00,10.23,8.65,24.5,,,
2026-01-12 18:00:00,9.77,8.63,24.5,,,
2026-01-12 18:15:00,9.26,8.6,24.4,,,
2026-01-12 18:30:00,9.4,8.62,24.4,,,
2026-01-12 18:45:00,9.32,8.6,24.4,,,
2026-01-12 19:00:00,9.62,8.61,24.4,,,
2026-01-12 19:15:00,9.38,8.61,24.4,,,
2026-01-12 19:30:00,9.29,8.61,24.4,,,
2026-01-12 19:45:00,9.12,8.59,24.4,,,
2026-01-12 20:00:00,9.2,8.61,24.4,,,
2026-01-12 20:15:00,8.88,8.6,24.4,,,
2026-01-12 20:30:00,8.7,8.61,24.4,,,
2026-01-12 20:45:00,8.53,8.59,24.3,,,
2026-01-12 21:00:00,8.42,8.59,24.3,,,
2026-01-12 21:15:00,8.59,8.58,24.3,,,
2026-01-12 21:30:00,7.98,8.58,24.3,,,
2026-01-12 21:45:00,7.61,8.58,24.3,,,
2026-01-12 22:00:00,7.47,8.56,24.3,,,
2026-01-12 22:15:00,7.4,8.56,24.2,,,
2026-01-12 22:30:00,7.09,8.54,24.2,,,
2026-01-12 22:45:00,7.01,8.55,24.2,,,
2026-01-12 23:00:00,6.7,8.55,24.2,,,
2026-01-12 23:15:00,6.62,8.54,24.2,,,
2026-01-12 23:30:00,6.56,8.52,24.2,,,
2026-01-12 23:45:00,6.23,8.52,24.2,,,
2026-01-13 00:00:00,5.83,8.52,24.1,,,
2026-01-13 00:15:00,5.66,8.51,24.1,,,
2026-01-13 00:30:00,5.57,8.51,24.1,,,
2026-01-13 00:45:00,5.06,8.5,24.1,,,
2026-01-13 01:00:00,5.25,8.49,24.1,,,
2026-01-13 01:15:00,5.07,8.49,24.1,,,
2026-01-13 01:30:00,4.72,8.49,24.1,,,
2026-01-13 01:45:00,4.57,8.48,24.1,,,
2026-01-13 02:00:00,4.31,8.45,24.1,,,
2026-01-13 02:15:00,4.18,8.45,24.1,,,
2026-01-13 02:30:00,3.54,8.45,24.1,,,
2026-01-13 02:45:00,3.43,8.41,24,,,
2026-01-13 03:00:00,3.76,8.43,24,,,
2026-01-13 03:15:00,3.4,8.43,24,,,
2026-01-13 03:30:00,3.17,8.43,24,,,
2026-01-13 03:45:00,3.07,8.44,24,,,
2026-01-13 04:00:00,3.04,8.44,24,,,
2026-01-13 04:15:00,2.57,8.41,24,,,
2026-01-13 04:30:00,2.6,8.41,23.9,,,
2026-01-13 04:45:00,2.67,8.42,23.9,,,
2026-01-13 05:00:00,2.75,8.42,23.9,,,
2026-01-13 05:15:00,2.44,8.42,23.9,,,
2026-01-13 05:30:00,2.4,8.4,23.9,,,
2026-01-13 05:45:00,2.49,8.4,23.9,,,
2026-01-13 06:00:00,2.59,8.4,23.9,,,
2026-01-13 06:15:00,2.25,8.41,23.9,,,
2026-01-13 06:30:00,2.3,8.41,23.9,,,
2026-01-13 06:45:00,1.9,8.4,23.9,,,
2026-01-13 07:00:00,1.6,8.41,23.8,time_gap_>20min,,
2026-01-13 07:30:00,2.14,8.4,23.8,time_gap_>20min,,
2026-01-13 07:45:00,2.47,8.4,23.9,,,
2026-01-13 08:00:00,2.51,8.4,23.9,,,
2026-01-13 08:15:00,2.78,8.42,23.9,,,
2026-01-13 08:30:00,3.11,8.43,24,,,
2026-01-13 08:45:00,2.92,8.44,24.1,,,
2026-01-13 09:00:00,2.91,8.43,24.1,,,
2026-01-13 09:15:00,3.22,8.43,24.1,,,
2026-01-13 09:30:00,3.42,8.45,24.4,,DO_jump_>2,
2026-01-13 09:45:00,7.28,8.48,24.4,,DO_jump_>2,
2026-01-13 10:00:00,7.51,8.5,24.6,,,
2026-01-13 10:15:00,8.37,8.54,24.7,,,
2026-01-13 10:30:00,9.27,8.56,24.9,flyover_window,,
2026-01-13 10:45:00,9.41,8.57,25,,,
2026-01-13 11:00:00,9.37,8.57,25.2,,,
2026-01-13 11:15:00,11.28,8.57,25.4,,DO_>10_before_noon,
2026-01-13 11:30:00,12.14,8.59,25.8,,DO_>10_before_noon,
2026-01-13 11:45:00,11.06,8.57,26,,DO_>10_before_noon; DO_jump_>2,
2026-01-13 12:00:00,13.31,8.61,26.7,,DO_jump_>2,
2026-01-13 12:15:00,13.94,8.67,26.8,,,
2026-01-13 12:30:00,14.94,8.69,26.8,,,
2026-01-13 12:45:00,15.41,8.68,26.7,,,
2026-01-13 13:00:00,16.24,8.7,26.8,,,
2026-01-13 13:15:00,16.69,8.72,26.9,,,
2026-01-13 13:30:00,17.25,8.72,26.8,,,
2026-01-13 13:45:00,17.02,8.72,27,,,
2026-01-13 14:00:00,17.27,8.72,27,,,
2026-01-13 14:15:00,16.92,8.73,27,,,
2026-01-13 14:30:00,16.44,8.6,27.2,,,
2026-01-13 14:45:00,16.37,8.65,27.2,,,
2026-01-13 15:00:00,15.56,8.67,27.2,,,
2026-01-13 15:15:00,15.64,8.71,27.3,,,
2026-01-13 15:30:00,15.79,8.71,27,,,
2026-01-13 15:45:00,14.59,8.68,26.8,,,
2026-01-13 16:00:00,16.02,8.68,26.9,,,
2026-01-13 16:15:00,15.63,8.7,26.7,,,
2026-01-13 16:30:00,16.14,8.7,26.6,,,
2026-01-13 16:45:00,15.96,8.7,26.6,,,
2026-01-13 17:00:00,15.56,8.71,26.5,,,
2026-01-13 17:15:00,15.2,8.69,26.4,,,
2026-01-13 17:30:00,14.77,8.67,26.3,,,
2026-01-13 17:45:00,14.01,8.67,26.2,,,
2026-01-13 18:00:00,13.94,8.66,26.1,,,
2026-01-13 18:15:00,13.58,8.68,26,,,
2026-01-13 18:30:00,12.4,8.68,25.9,,,
2026-01-13 18:45:00,12.1,8.66,25.8,,,
2026-01-13 19:00:00,12.17,8.64,25.8,,,
2026-01-13 19:15:00,12.28,8.66,25.7,,,
2026-01-13 19:30:00,11.93,8.66,25.7,,,
2026-01-13 19:45:00,11.53,8.66,25.6,,,
2026-01-13 20:00:00,11.56,8.66,25.6,,,
2026-01-13 20:15:00,11.23,8.64,25.5,,,
2026-01-13 20:30:00,11.13,8.62,25.5,,,
2026-01-13 20:45:00,10.55,8.63,25.4,,,
2026-01-13 21:00:00,10.11,8.61,25.4,,,
2026-01-13 21:15:00,9.66,8.59,25.4,,,
2026-01-13 21:30:00,9.57,8.59,25.3,,,
2026-01-13 21:45:00,9.69,8.59,25.3,,,
2026-01-13 22:00:00,9.36,8.59,25.2,,,
2026-01-13 22:15:00,8.98,8.57,25.2,,,
2026-01-13 22:30:00,8.56,8.57,25.2,,,
2026-01-13 22:45:00,8.5,8.57,25.1,,,
2026-01-13 23:00:00,7.94,8.55,25.1,,,
2026-01-13 23:15:00,7.14,8.53,25.1,,,
2026-01-13 23:30:00,6.8,8.53,25,,,
2026-01-13 23:45:00,6.53,8.51,25,,,
2026-01-14 00:00:00,6.18,8.51,25,,,
2026-01-14 00:15:00,6.35,8.51,24.9,,,
2026-01-14 00:30:00,5.88,8.53,24.9,,,
2026-01-14 00:45:00,5.31,8.49,24.9,,,
2026-01-14 01:00:00,4.99,8.5,24.8,,,
2026-01-14 01:15:00,5.04,8.48,24.8,,,
2026-01-14 01:30:00,4.32,8.48,24.8,,,
2026-01-14 01:45:00,4.28,8.48,24.8,,,
2026-01-14 02:00:00,4.1,8.48,24.7,,,
2026-01-14 02:15:00,4.14,8.47,24.7,time_gap_>20min,,
2026-01-14 02:45:00,3.61,8.44,24.7,time_gap_>20min,,
2026-01-14 03:00:00,3.21,8.45,24.7,,,
2026-01-14 03:15:00,3.23,8.45,24.6,,,
2026-01-14 03:30:00,2.92,8.43,24.6,,,
2026-01-14 03:45:00,2.9,8.45,24.6,,,
2026-01-14 04:00:00,2.38,8.43,24.6,,,
2026-01-14 04:15:00,2.24,8.43,24.5,,,
2026-01-14 04:30:00,2,8.43,24.5,,,
2026-01-14 04:45:00,1.66,8.43,24.5,,,
2026-01-14 05:00:00,1.44,8.43,24.5,,,
2026-01-14 05:15:00,1.41,8.41,24.4,,,
2026-01-14 05:30:00,0.62,8.41,24.4,,,
2026-01-14 05:45:00,1.2,8.41,24.4,,,
2026-01-14 06:00:00,0.55,8.41,24.4,,,
2026-01-14 06:15:00,0.86,8.39,24.4,,,
2026-01-14 06:30:00,0.19,8.39,24.3,,,
2026-01-14 06:45:00,0.51,8.39,24.3,,,
2026-01-14 07:00:00,0.5,8.39,24.3,,,
2026-01-14 07:15:00,0.27,8.39,24.3,,,
2026-01-14 07:30:00,0.14,8.39,24.3,,,
2026-01-14 07:45:00,0.26,8.39,24.3,,,
2026-01-14 08:00:00,0.33,8.39,24.3,,,
2026-01-14 08:15:00,1.5,8.41,24.4,,,
2026-01-14 08:30:00,2.21,8.41,24.4,,,
2026-01-14 08:45:00,1.56,8.41,24.6,,,
2026-01-14 09:00:00,1,8.4,24.7,,,
2026-01-14 09:15:00,1.61,8.4,24.9,,DO_jump_>2,
2026-01-14 09:30:00,4.16,8.43,25,,DO_jump_>2,
2026-01-14 09:45:00,4.71,8.48,25.1,,,
2026-01-14 10:00:00,5.36,8.46,25.2,,,
2026-01-14 10:15:00,6.96,8.47,25.5,,,
2026-01-14 10:30:00,6.43,8.48,25.8,flyover_window,DO_jump_>2,
2026-01-14 10:45:00,8.55,8.5,26.1,,DO_jump_>2,
2026-01-14 11:00:00,7.84,8.5,26.3,,DO_jump_>2,
2026-01-14 11:15:00,11.94,8.54,26.4,,DO_>10_before_noon; DO_jump_>2,
2026-01-14 11:30:00,10.91,8.55,26.7,,DO_>10_before_noon,
2026-01-14 11:45:00,9.58,8.53,26.8,,,
2026-01-14 12:00:00,8.21,8.51,26.6,,,
2026-01-14 12:15:00,7.52,8.49,26,,DO_jump_>2,
2026-01-14 12:30:00,5.37,8.45,26.4,,DO_jump_>2,
2026-01-14 12:45:00,4.44,8.4,25.7,,,
2026-01-14 13:00:00,6.18,8.4,25.6,,DO_jump_>2,
2026-01-14 13:15:00,11.53,8.51,26.1,,DO_jump_>2,
2026-01-14 13:30:00,14.3,8.61,26.2,,DO_jump_>2,
2026-01-14 13:45:00,17.13,8.61,27.6,,DO_jump_>2,
2026-01-14 14:00:00,15.66,8.65,27.7,,,
2026-01-14 14:15:00,16.53,8.59,27.7,,,
2026-01-14 14:30:00,17.67,8.61,27.9,,DO_jump_>2,
2026-01-14 14:45:00,14.71,8.57,28,,DO_jump_>2,
2026-01-14 15:00:00,15.3,8.55,27.2,,,
2026-01-14 15:15:00,13.82,8.55,26.8,,,
2026-01-14 15:30:00,13.81,8.54,26.5,time_gap_>20min,,
2026-01-14 16:00:00,16.18,8.6,26.9,time_gap_>20min,,
2026-01-14 16:15:00,16.08,8.57,27,,,
2026-01-14 16:30:00,16.64,8.55,27,,,
2026-01-14 16:45:00,17.55,8.55,27,,,
2026-01-14 17:00:00,17.19,8.53,26.9,,,
2026-01-14 17:15:00,15.92,8.51,26.9,,,
2026-01-14 17:30:00,15.15,8.49,26.8,,,
2026-01-14 17:45:00,14.66,8.46,26.8,,,
2026-01-14 18:00:00,13.65,8.46,26.7,,,
2026-01-14 18:15:00,14.2,8.45,26.6,,,
2026-01-14 18:30:00,14.74,8.5,26.5,,,
2026-01-14 18:45:00,14.32,8.49,26.5,,,
2026-01-14 19:00:00,13.5,8.51,26.4,,,
2026-01-14 19:15:00,13.71,8.51,26.4,,,
2026-01-14 19:30:00,13.08,8.51,26.3,,,
2026-01-14 19:45:00,12.39,8.51,26.3,,,
2026-01-14 20:00:00,12.12,8.51,26.2,,,
2026-01-14 20:15:00,12.17,8.5,26.2,,,
2026-01-14 20:30:00,11.17,8.5,26.2,,,
2026-01-14 20:45:00,11.29,8.48,26,,,
2026-01-14 21:00:00,10.33,8.48,26,,,
2026-01-14 21:15:00,10.45,8.45,25.9,,,
2026-01-14 21:30:00,9.83,8.43,25.9,,,
2026-01-14 21:45:00,9.91,8.44,25.9,,,
2026-01-14 22:00:00,9.11,8.41,25.8,,,
2026-01-14 22:15:00,9.45,8.4,25.8,,,
2026-01-14 22:30:00,8.97,8.4,25.8,,,
2026-01-14 22:45:00,9.23,8.39,25.8,,,
2026-01-14 23:00:00,9.08,8.38,25.7,,,
2026-01-14 23:15:00,8.8,8.38,25.7,,,
2026-01-14 23:30:00,8.26,8.38,25.6,,,
2026-01-14 23:45:00,7.67,8.4,25.6,,,
2026-01-15 00:00:00,7.49,8.38,25.5,,,
2026-01-15 00:15:00,7.49,8.38,25.5,,,
2026-01-15 00:30:00,7.28,8.38,25.5,,,
2026-01-15 00:45:00,7.69,8.38,25.5,,,
2026-01-15 01:00:00,6.98,8.34,25.5,,,
2026-01-15 01:15:00,7.34,8.32,25.5,,,
2026-01-15 01:30:00,6.89,8.36,25.5,,,
2026-01-15 01:45:00,6.51,8.36,25.4,,,
2026-01-15 02:00:00,6.75,8.36,25.4,,,
2026-01-15 02:15:00,5.96,8.36,25.4,,,
2026-01-15 02:30:00,6.67,8.37,25.4,,,
2026-01-15 02:45:00,6.44,8.37,25.4,,,
2026-01-15 03:00:00,6.86,8.39,25.4,,,
2026-01-15 03:15:00,6.6,8.41,25.4,,,
2026-01-15 03:30:00,6.3,8.43,25.3,,,
2026-01-15 03:45:00,5.6,8.41,25.3,,,
2026-01-15 04:00:00,4.92,8.41,25.3,,,
2026-01-15 04:15:00,4.79,8.4,25.3,,,
2026-01-15 04:30:00,4.88,8.38,25.3,,,
2026-01-15 04:45:00,4.54,8.38,25.3,,,
2026-01-15 05:00:00,4.28,8.4,25.3,,,
2026-01-15 05:15:00,4.05,8.4,25.3,,,
2026-01-15 05:30:00,4.07,8.41,25.3,,,
2026-01-15 05:45:00,4.3,8.41,25.3,,,
2026-01-15 06:00:00,4.23,8.41,25.2,,,
2026-01-15 06:15:00,4.24,8.41,25.2,,,
2026-01-15 06:30:00,4.08,8.41,25.2,,,
2026-01-15 06:45:00,4.02,8.43,25.2,,,
2026-01-15 07:00:00,3.82,8.41,25.2,,,
2026-01-15 07:15:00,3.91,8.41,25.2,,,
2026-01-15 07:30:00,3.66,8.41,25.2,,,
2026-01-15 07:45:00,4.14,8.43,25.1,,,
2026-01-15 08:00:00,4.36,8.44,25.1,,,
2026-01-15 08:15:00,4.43,8.44,25.1,,,
2026-01-15 08:30:00,4.77,8.44,25.2,,,
2026-01-15 08:45:00,4.78,8.42,25.2,,,
2026-01-15 09:00:00,4.81,8.42,25.4,,,
2026-01-15 09:15:00,6.64,8.42,25.5,,,
2026-01-15 09:30:00,7.1,8.46,25.6,,,
2026-01-15 09:45:00,7.21,8.42,25.8,,,
2026-01-15 10:00:00,7.83,8.46,25.9,,,
2026-01-15 10:15:00,7.85,8.5,25.8,,,
2026-01-15 10:30:00,8.72,8.54,26,flyover_window,,
2026-01-15 10:45:00,9.75,8.56,26.1,,,
2026-01-15 11:00:00,9.87,8.58,26.3,,,
2026-01-15 11:15:00,9.76,8.56,26.5,time_gap_>20min,,
2026-01-15 11:45:00,10.41,8.55,26.7,time_gap_>20min,DO_>10_before_noon,
2026-01-15 12:00:00,10.65,8.54,26.7,,,
2026-01-15 12:15:00,9.65,8.54,26.2,,,
2026-01-15 12:30:00,9.99,8.53,26.3,,,
2026-01-15 12:45:00,9.37,8.53,26.2,,,
2026-01-15 13:00:00,8.17,8.55,26.4,,DO_jump_>2,
2026-01-15 13:15:00,13.73,8.57,27.8,,DO_jump_>2,
2026-01-15 13:30:00,15.3,8.62,27.9,time_gap_>20min,,
2026-01-15 14:00:00,15.87,8.67,28.5,time_gap_>20min,,
2026-01-15 14:15:00,15.14,8.71,28.2,,,
2026-01-15 14:30:00,15.15,8.68,28.1,,,
2026-01-15 14:45:00,13.67,8.66,27.9,,DO_jump_>2,
2026-01-15 15:00:00,11.34,8.64,27.4,,DO_jump_>2,
2026-01-15 15:15:00,11.33,8.62,27.4,,,
2026-01-15 15:30:00,11.51,8.64,27.4,,,
2026-01-15 15:45:00,13.29,8.66,27.6,,,
2026-01-15 16:00:00,14.16,8.66,27.7,,,
2026-01-15 16:15:00,14.12,8.66,27.7,,,
2026-01-15 16:30:00,13.85,8.7,27.7,,,
2026-01-15 16:45:00,14.21,8.72,27.6,,,
2026-01-15 17:00:00,12.34,8.66,27.3,,,
2026-01-15 17:15:00,11.86,8.64,27.2,,,
2026-01-15 17:30:00,11.11,8.6,27.2,,,
2026-01-15 17:45:00,10.95,8.6,27,,,
2026-01-15 18:00:00,12.54,8.61,27,,,
2026-01-15 18:15:00,12.12,8.61,26.7,,,
2026-01-15 18:30:00,10.53,8.57,26.6,,,
2026-01-15 18:45:00,11.71,8.55,26.7,,,
2026-01-15 19:00:00,11.39,8.55,26.6,,,
2026-01-15 19:15:00,11.07,8.52,26.6,,,
2026-01-15 19:30:00,11.27,8.5,26.6,,,
2026-01-15 19:45:00,10.71,8.48,26.5,,,
2026-01-15 20:00:00,10.27,8.46,26.4,,,
2026-01-15 20:15:00,9.92,8.46,26.4,,,
2026-01-15 20:30:00,9.65,8.42,26.3,,,
2026-01-15 20:45:00,8.7,8.4,26.2,,,
2026-01-15 21:00:00,8.43,8.38,26.1,,,
2026-01-15 21:15:00,7.87,8.38,26.1,,,
2026-01-15 21:30:00,7.38,8.38,26,time_gap_>20min,,
2026-01-15 22:00:00,6.61,8.36,26,time_gap_>20min,,
2026-01-15 22:15:00,6.34,8.37,25.9,,,
2026-01-15 22:30:00,6.44,8.39,25.9,,,
2026-01-15 22:45:00,6.25,8.37,25.9,,,
2026-01-15 23:00:00,6.39,8.39,25.9,,,
2026-01-15 23:15:00,6.2,8.39,25.9,,,
2026-01-15 23:30:00,6.25,8.39,25.9,,,
2026-01-15 23:45:00,7.03,8.41,25.9,time_gap_>20min,,
2026-01-16 00:15:00,6.89,8.41,25.9,time_gap_>20min,,
2026-01-16 00:30:00,6.85,8.39,25.8,,,
2026-01-16 00:45:00,6.47,8.39,25.8,,,
2026-01-16 01:00:00,6.36,8.37,25.8,,,
2026-01-16 01:15:00,6.52,8.41,25.8,,,
2026-01-16 01:30:00,7.34,8.49,25.8,,,
2026-01-16 01:45:00,7.13,8.49,25.8,,,
2026-01-16 02:00:00,6.88,8.49,25.7,,,
2026-01-16 02:15:00,6.98,8.44,25.7,,,
2026-01-16 02:30:00,6.08,8.48,25.6,,,
2026-01-16 02:45:00,5.86,8.4,25.6,,,
2026-01-16 03:00:00,5.75,8.38,25.6,,,
2026-01-16 03:15:00,5.61,8.38,25.6,,,
2026-01-16 03:30:00,5.43,8.38,25.6,,,
2026-01-16 03:45:00,5.26,8.39,25.6,time_gap_>20min,,
2026-01-16 04:15:00,5.19,8.4,25.6,time_gap_>20min,,
2026-01-16 04:30:00,4.92,8.41,25.6,,,
2026-01-16 04:45:00,4.67,8.46,25.6,,,
2026-01-16 05:00:00,4.92,8.43,25.5,,,
2026-01-16 05:15:00,4.6,8.41,25.5,,,
2026-01-16 05:30:00,4.44,8.44,25.5,,,
2026-01-16 05:45:00,4.93,8.45,25.5,,,
2026-01-16 06:00:00,4.38,8.46,25.5,,,
2026-01-16 06:15:00,4.45,8.5,25.5,,,
2026-01-16 06:30:00,4.46,8.48,25.5,,,
2026-01-16 06:45:00,5,8.52,25.4,,,
2026-01-16 07:00:00,4.29,8.51,25.4,,,
2026-01-16 07:15:00,4.33,8.49,25.4,,,
2026-01-16 07:30:00,4.35,8.49,25.4,,,
2026-01-16 07:45:00,4.32,8.5,25.4,,,
2026-01-16 08:00:00,4.47,8.5,25.4,,,
2026-01-16 08:15:00,4.56,8.52,25.4,,,
2026-01-16 08:30:00,4.71,8.52,25.5,,,
2026-01-16 08:45:00,5.02,8.5,25.5,,,
2026-01-16 09:00:00,5.57,8.5,25.6,,,
2026-01-16 09:15:00,6.06,8.5,25.7,,,
2026-01-16 09:30:00,6.56,8.52,25.9,,,
2026-01-16 09:45:00,6.82,8.52,26,,,
2026-01-16 10:00:00,6.12,8.5,26,,,
2026-01-16 10:15:00,7.13,8.52,26.2,,,
2026-01-16 10:30:00,7.7,8.54,26.5,flyover_window,,
2026-01-16 10:45:00,8.01,8.5,26.8,,,
2026-01-16 11:00:00,8.61,8.48,26.9,,,
2026-01-16 11:15:00,9.63,8.5,27,,,
2026-01-16 11:30:00,10.03,8.55,27.1,,DO_>10_before_noon,
2026-01-16 11:45:00,10.74,8.63,27,,DO_>10_before_noon,
2026-01-16 12:00:00,10.12,8.63,27,,,
2026-01-16 12:15:00,10.36,8.62,27.1,,DO_jump_>2,
2026-01-16 12:30:00,7.14,8.56,26.9,,DO_jump_>2,
2026-01-16 12:45:00,8.98,8.64,28.4,,,
2026-01-16 13:00:00,10.45,8.6,28,,DO_jump_>2,
2026-01-16 13:15:00,13.79,8.72,29.2,,DO_jump_>2,
2026-01-16 13:30:00,14.82,8.72,29.1,,,
2026-01-16 13:45:00,15.52,8.75,29.2,,,
2026-01-16 14:00:00,16.31,8.75,29.4,,,
2026-01-16 14:15:00,16.76,8.77,29.6,,,
2026-01-16 14:30:00,15.39,8.77,29.3,,,
2026-01-16 14:45:00,13.63,8.73,28.9,,DO_jump_>2,
2026-01-16 15:00:00,11.23,8.68,28.5,,DO_jump_>2,
2026-01-16 15:15:00,12.12,8.67,28.5,,,
2026-01-16 15:30:00,12.35,8.69,28.2,,,
2026-01-16 15:45:00,14.04,8.69,28.4,,,
2026-01-16 16:00:00,13.82,8.71,28.4,,,
2026-01-16 16:15:00,14.39,8.75,28.4,,,
2026-01-16 16:30:00,15.25,8.77,28.2,,,
2026-01-16 16:45:00,14.86,8.77,28.2,,,
2026-01-16 17:00:00,14.27,8.75,28.1,,,
2026-01-16 17:15:00,14.45,8.73,27.9,,,
2026-01-16 17:30:00,14.47,8.75,27.8,,,
2026-01-16 17:45:00,13.59,8.73,27.6,,,
2026-01-16 18:00:00,13.79,8.75,27.4,,,
2026-01-16 18:15:00,12.69,8.75,27.2,,DO_jump_>2,
2026-01-16 18:30:00,10.32,8.65,27,,DO_jump_>2,
2026-01-16 18:45:00,7.7,8.61,26.8,,DO_jump_>2,
2026-01-16 19:00:00,5.89,8.58,26.7,,,
2026-01-16 19:15:00,6.33,8.6,26.8,,,
2026-01-16 19:30:00,8.09,8.63,26.8,,,
2026-01-16 19:45:00,7.79,8.66,26.8,,,
2026-01-16 20:00:00,7.75,8.64,26.7,,,
2026-01-16 20:15:00,8.23,8.64,26.7,,,
2026-01-16 20:30:00,8.17,8.6,26.7,,,
2026-01-16 20:45:00,8.66,8.6,26.6,,,
2026-01-16 21:00:00,8.29,8.6,26.5,time_gap_>20min,,
2026-01-16 21:30:00,8.27,8.58,26.5,time_gap_>20min,,
2026-01-16 21:45:00,8.26,8.58,26.4,,,
2026-01-16 22:00:00,7.69,8.56,26.4,,,
2026-01-16 22:15:00,7.29,8.52,26.4,,,
2026-01-16 22:30:00,7.43,8.52,26.3,,,
2026-01-16 22:45:00,6.76,8.48,26.3,,,
2026-01-16 23:00:00,6.65,8.45,26.3,,,
2026-01-16 23:15:00,6.28,8.43,26.3,,,
2026-01-16 23:30:00,6.37,8.42,26.3,,,
2026-01-16 23:45:00,6.39,8.42,26.2,,,
2026-01-17 00:00:00,6.29,8.4,26.2,,,
2026-01-17 00:15:00,5.82,8.42,26.2,,,
2026-01-17 00:30:00,5.37,8.42,26.2,,,
2026-01-17 00:45:00,5.43,8.47,26.1,,,
2026-01-17 01:00:00,5.49,8.53,26.1,,,
2026-01-17 01:15:00,5.13,8.51,26,,,
2026-01-17 01:30:00,5.11,8.49,26,,,
2026-01-17 01:45:00,5.25,8.51,26,,,
2026-01-17 02:00:00,5.16,8.51,26,,,
2026-01-17 02:15:00,5,8.51,26,,,
2026-01-17 02:30:00,4.99,8.51,26,,,
2026-01-17 02:45:00,4.95,8.51,25.9,,,
2026-01-17 03:00:00,4.78,8.51,25.9,,,
2026-01-17 03:15:00,4.8,8.51,25.9,,,
2026-01-17 03:30:00,4.69,8.51,25.9,,,
2026-01-17 03:45:00,4.34,8.51,25.8,,,
2026-01-17 04:00:00,4.18,8.49,25.8,,,
2026-01-17 04:15:00,3.46,8.47,25.8,,,
2026-01-17 04:30:00,3.71,8.47,25.8,,,
2026-01-17 04:45:00,3.78,8.49,25.8,,,
2026-01-17 05:00:00,4.03,8.49,25.7,,,
2026-01-17 05:15:00,4.03,8.49,25.7,,,
2026-01-17 05:30:00,3.3,8.47,25.7,,,
2026-01-17 05:45:00,3.39,8.45,25.7,,,
2026-01-17 06:00:00,3.33,8.45,25.7,,,
