Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-14 14:15:00,16.09,8.67,27.1,,,
2026-01-14 14:30:00,15.87,8.67,27.1,,,
2026-01-14 14:45:00,15.58,8.67,27.1,,,
2026-01-14 15:00:00,15.68,8.68,27.2,,,
2026-01-14 15:15:00,16.84,8.7,27.2,,,
2026-01-14 15:30:00,16.67,8.69,27.2,,,
2026-01-14 15:45:00,16.51,8.69,27.2,,,
2026-01-14 16:00:00,16.37,8.69,27.2,,,
2026-01-14 16:15:00,16.15,8.69,27.2,,,
2026-01-14 16:30:00,15.72,8.67,27.3,,,
2026-01-14 16:45:00,15.54,8.67,27.2,,,
2026-01-14 17:00:00,15.8,8.68,27.2,,,
2026-01-14 17:15:00,15.89,8.68,27.2,,,
2026-01-14 17:30:00,15.76,8.67,27.1,,,
2026-01-14 17:45:00,15.92,8.68,27.1,,,
2026-01-14 18:00:00,15.22,8.67,27,,,
2026-01-14 18:15:00,14.84,8.66,27,,,
2026-01-14 18:30:00,14.18,8.64,26.9,,,
2026-01-14 18:45:00,13.69,8.64,26.8,,,
2026-01-14 19:00:00,13.27,8.63,26.7,,,
2026-01-14 19:15:00,13.08,8.63,26.7,,,
2026-01-14 19:30:00,12.66,8.62,26.6,,,
2026-01-14 19:45:00,12.09,8.61,26.5,,,
2026-01-14 20:00:00,11.82,8.61,26.5,,,
2026-01-14 20:15:00,11.07,8.59,26.4,,,
2026-01-14 20:30:00,10.92,8.59,26.4,,,
2026-01-14 20:45:00,10.21,8.58,26.4,,,
2026-01-14 21:00:00,10.28,8.57,26.3,,,
2026-01-14 21:15:00,9.47,8.56,26.3,,,
2026-01-14 21:30:00,9.03,8.53,26.2,,,
2026-01-14 21:45:00,9.48,8.56,26.2,,,
2026-01-14 22:00:00,9.25,8.56,26.1,,,
2026-01-14 22:15:00,8.69,8.54,26.1,,,
2026-01-14 22:30:00,8.76,8.53,26.1,,,
2026-01-14 22:45:00,8.69,8.54,26.1,,,
2026-01-14 23:00:00,8.64,8.54,26,,,
2026-01-14 23:15:00,8.56,8.53,26,,,
2026-01-14 23:30:00,8.37,8.53,26,,,
2026-01-14 23:45:00,8.36,8.53,26,,,
2026-01-15 00:00:00,8.23,8.52,26,,,
2026-01-15 00:15:00,8.2,8.52,25.9,,,
2026-01-15 00:30:00,8.11,8.53,25.9,,,
2026-01-15 00:45:00,8.01,8.52,25.9,,,
2026-01-15 01:00:00,7.9,8.52,25.9,,,
2026-01-15 01:15:00,7.61,8.5,25.8,,,
2026-01-15 01:30:00,7.6,8.52,25.8,,,
2026-01-15 01:45:00,7.28,8.52,25.8,,,
2026-01-15 02:00:00,7.36,8.51,25.7,,,
2026-01-15 02:15:00,6.97,8.51,25.7,,,
2026-01-15 02:30:00,6.69,8.49,25.7,,,
2026-01-15 02:45:00,5.75,8.47,25.7,,,
2026-01-15 03:00:00,5.33,8.44,25.6,,,
2026-01-15 03:15:00,5.01,8.45,25.6,,,
2026-01-15 03:30:00,4.97,8.43,25.6,,,
2026-01-15 03:45:00,4.6,8.44,25.5,,,
2026-01-15 04:00:00,4.73,8.42,25.5,,,
2026-01-15 04:15:00,4.72,8.43,25.5,,,
2026-01-15 04:30:00,4.26,8.42,25.4,,,
2026-01-15 04:45:00,4.42,8.4,25.4,,,
2026-01-15 05:00:00,4.35,8.41,25.4,,,
2026-01-15 05:15:00,4.06,8.39,25.4,,,
2026-01-15 05:30:00,4.23,8.4,25.4,,,
2026-01-15 05:45:00,4.06,8.39,25.4,,,
2026-01-15 06:00:00,3.68,8.37,25.4,,,
2026-01-15 06:15:00,3.5,8.37,25.4,,,
2026-01-15 06:30:00,3.35,8.35,25.3,,,
2026-01-15 06:45:00,3.26,8.35,25.3,,,
2026-01-15 07:00:00,2.77,8.34,25.3,,,
2026-01-15 07:15:00,2.81,8.34,25.3,,,
2026-01-15 07:30:00,2.49,8.33,25.3,,,
2026-01-15 07:45:00,2.42,8.33,25.3,,,
2026-01-15 08:00:00,2.03,8.3,25.3,,,
2026-01-15 08:15:00,2.48,8.32,25.3,,,
2026-01-15 08:30:00,1.72,8.33,25.3,,,
2026-01-15 08:45:00,3.09,8.34,25.4,,,
2026-01-15 09:00:00,3.6,8.36,25.4,,,
2026-01-15 09:15:00,3.37,8.34,25.4,,,
2026-01-15 09:30:00,4.46,8.37,25.6,,,
2026-01-15 09:45:00,4.55,8.38,25.6,,,
2026-01-15 10:00:00,4.97,8.38,25.7,,,
2026-01-15 10:15:00,3.38,8.34,25.6,,,
2026-01-15 10:30:00,4.28,8.39,25.7,flyover_window,,
2026-01-15 10:45:00,4.03,8.4,25.7,,,
2026-01-15 11:00:00,4.93,8.4,25.9,,,
2026-01-15 11:15:00,6.1,8.45,26.2,,,
2026-01-15 11:30:00,6.19,8.44,26.2,,,
2026-01-15 11:45:00,6.02,8.43,26.2,,,
2026-01-15 12:00:00,6.14,8.43,26.3,,,
2026-01-15 12:15:00,6.55,8.44,26.4,,,
2026-01-15 12:30:00,8.05,8.49,26.7,,,
2026-01-15 12:45:00,9.03,8.5,26.9,,,
2026-01-15 13:00:00,10.42,8.54,27.2,,,
2026-01-15 13:15:00,10.82,8.57,27.2,,,
2026-01-15 13:30:00,11.34,8.59,27.2,,DO_jump_>2,
2026-01-15 13:45:00,1.49,8.59,27.4,,DO_jump_>2,
2026-01-15 14:00:00,13.08,8.62,27.6,,DO_jump_>2,
2026-01-15 14:15:00,14.04,8.62,27.8,,,
2026-01-15 14:30:00,14.82,8.65,27.9,,,
2026-01-15 14:45:00,16.66,8.69,28,,,
2026-01-15 15:00:00,16.72,8.7,28.1,,,
2026-01-15 15:15:00,16.04,8.68,28,,,
2026-01-15 15:30:00,15.69,8.68,27.9,,,
2026-01-15 15:45:00,16.05,8.68,27.9,,,
2026-01-15 16:00:00,15.97,8.68,27.7,,,
2026-01-15 16:15:00,15.63,8.68,27.6,,,
2026-01-15 16:30:00,15.61,8.67,27.6,,,
2026-01-15 16:45:00,15.46,8.67,27.5,,,
2026-01-15 17:00:00,15.24,8.69,27.5,,,
2026-01-15 17:15:00,14.62,8.67,27.5,,,
2026-01-15 17:30:00,14.93,8.67,27.4,,,
2026-01-15 17:45:00,14.14,8.65,27.4,,,
2026-01-15 18:00:00,14.04,8.65,27.3,,,
2026-01-15 18:15:00,12.92,8.62,27.2,,,
2026-01-15 18:30:00,13.23,8.62,27.2,,,
2026-01-15 18:45:00,12.93,8.62,27.1,,,
2026-01-15 19:00:00,12.27,8.6,27,,,
2026-01-15 19:15:00,11.84,8.6,27,,,
2026-01-15 19:30:00,10.91,8.59,26.9,,,
2026-01-15 19:45:00,10.45,8.57,26.9,,,
2026-01-15 20:00:00,10.35,8.57,26.8,,,
2026-01-15 20:15:00,10.21,8.58,26.8,,,
2026-01-15 20:30:00,10.16,8.58,26.7,,,
2026-01-15 20:45:00,9.92,8.57,26.7,,,
2026-01-15 21:00:00,9.9,8.57,26.7,,,
2026-01-15 21:15:00,9.79,8.56,26.7,,,
2026-01-15 21:30:00,9.67,8.56,26.7,,,
2026-01-15 21:45:00,9.52,8.55,26.6,,,
2026-01-15 22:00:00,9.11,8.54,26.6,,,
2026-01-15 22:15:00,9.15,8.54,26.6,,,
2026-01-15 22:30:00,9.27,8.53,26.6,,,
2026-01-15 22:45:00,9.08,8.55,26.5,,,
2026-01-15 23:00:00,9.02,8.53,26.5,,,
2026-01-15 23:15:00,8.73,8.52,26.5,,,
2026-01-15 23:30:00,8.14,8.5,26.5,,,
2026-01-15 23:45:00,8.14,8.5,26.5,,,
2026-01-16 00:00:00,7.88,8.5,26.4,,,
2026-01-16 00:15:00,7.87,8.5,26.4,,,
2026-01-16 00:30:00,7.86,8.49,26.4,,,
2026-01-16 00:45:00,7.74,8.51,26.3,,,
2026-01-16 01:00:00,6.78,8.5,26.3,,,
2026-01-16 01:15:00,7.46,8.5,26.3,,,
2026-01-16 01:30:00,7.04,8.47,26.2,,,
2026-01-16 01:45:00,6.94,8.49,26.2,,,
2026-01-16 02:00:00,6.55,8.48,26.2,,,
2026-01-16 02:15:00,5.98,8.45,26.1,,,
2026-01-16 02:30:00,5.86,8.45,26.1,,,
2026-01-16 02:45:00,5.34,8.43,26.1,,,
2026-01-16 03:00:00,4.96,8.41,26,,,
2026-01-16 03:15:00,4.86,8.42,26,,,
2026-01-16 03:30:00,4.6,8.4,26,,,
2026-01-16 03:45:00,4.56,8.41,26,,,
2026-01-16 04:00:00,4.33,8.39,25.9,,,
2026-01-16 04:15:00,4.46,8.39,25.9,,,
2026-01-16 04:30:00,4.18,8.39,25.9,,,
2026-01-16 04:45:00,4.1,8.38,25.9,,,
2026-01-16 05:00:00,3.98,8.38,25.9,,,
2026-01-16 05:15:00,3.61,8.36,25.9,,,
2026-01-16 05:30:00,3.47,8.36,25.9,,,
2026-01-16 05:45:00,2.76,8.35,25.8,,,
2026-01-16 06:00:00,2.1,8.31,25.8,,,
2026-01-16 06:15:00,2.26,8.31,25.8,,,
2026-01-16 06:30:00,2.23,8.31,25.8,,,
2026-01-16 06:45:00,2.44,8.32,25.8,,,
2026-01-16 07:00:00,2.32,8.31,25.8,,,
2026-01-16 07:15:00,1.09,8.31,25.8,,,
2026-01-16 07:30:00,1.88,8.32,25.8,,,
2026-01-16 07:45:00,2.06,8.31,25.8,,,
2026-01-16 08:00:00,1.83,8.29,25.8,,,
2026-01-16 08:15:00,1.68,8.28,25.8,,,
2026-01-16 08:30:00,2.2,8.31,25.8,,,
2026-01-16 08:45:00,2.73,8.29,25.9,,,
2026-01-16 09:00:00,2.86,8.33,25.9,,,
2026-01-16 09:15:00,2.59,8.33,25.9,,,
2026-01-16 09:30:00,3.94,8.36,26.1,,,
2026-01-16 09:45:00,4.26,8.38,26.2,,,
2026-01-16 10:00:00,3.66,8.35,26.2,,,
2026-01-16 10:15:00,4.41,8.4,26.2,,,
2026-01-16 10:30:00,3.48,8.38,26.3,flyover_window,,
2026-01-16 10:45:00,4.45,8.41,26.3,,,
2026-01-16 11:00:00,4.58,8.38,26.3,,,
2026-01-16 11:15:00,5.62,8.44,26.5,,,
2026-01-16 11:30:00,5.3,8.42,26.8,,,
2026-01-16 11:45:00,5.72,8.43,26.9,,,
2026-01-16 12:00:00,6.67,8.45,27.2,,,
2026-01-16 12:15:00,7.02,8.48,27.3,,,
2026-01-16 12:30:00,6.62,8.46,27.3,,,
2026-01-16 12:45:00,6.75,8.47,27.3,time_gap_>20min,,
2026-01-16 13:15:00,7.34,8.46,27.5,time_gap_>20min,,
2026-01-16 13:30:00,8.12,8.48,27.3,,,
2026-01-16 13:45:00,8.01,8.47,27.2,,,
2026-01-16 14:00:00,8.39,8.5,27.4,,,
2026-01-16 14:15:00,8.94,8.51,27.6,,DO_jump_>2,
2026-01-16 14:30:00,12.48,8.6,27.9,,DO_jump_>2,
2026-01-16 14:45:00,13.2,8.62,28,,,
2026-01-16 15:00:00,13.71,8.65,28.1,,DO_jump_>2,
2026-01-16 15:15:00,15.87,8.67,28.2,,DO_jump_>2,
2026-01-16 15:30:00,15.9,8.67,28.3,,,
2026-01-16 15:45:00,16.57,8.7,28.4,,,
2026-01-16 16:00:00,16.19,8.66,28.3,,,
2026-01-16 16:15:00,15.5,8.66,28.2,,,
2026-01-16 16:30:00,15.22,8.66,28,,,
2026-01-16 16:45:00,14.48,8.66,27.8,,,
2026-01-16 17:00:00,14.08,8.64,27.7,,,
2026-01-16 17:15:00,13.75,8.64,27.7,,,
2026-01-16 17:30:00,13.52,8.63,27.6,,,
2026-01-16 17:45:00,14.28,8.65,27.7,,,
2026-01-16 18:00:00,13.61,8.64,27.6,,,
2026-01-16 18:15:00,13.82,8.64,27.6,,,
2026-01-16 18:30:00,13.31,8.62,27.6,,,
2026-01-16 18:45:00,12.83,8.59,27.5,,,
2026-01-16 19:00:00,12.23,8.59,27.4,,,
2026-01-16 19:15:00,11.57,8.59,27.4,,,
2026-01-16 19:30:00,11.86,8.56,27.3,,,
2026-01-16 19:45:00,11.14,8.58,27.2,,,
2026-01-16 20:00:00,10.83,8.52,27.2,,,
2026-01-16 20:15:00,10.54,8.55,27.1,time_gap_>20min,,
2026-01-16 20:45:00,10.06,8.48,27.1,time_gap_>20min,,
2026-01-16 21:00:00,9.26,8.51,27,,,
2026-01-16 21:15:00,8.36,8.49,26.9,,,
2026-01-16 21:30:00,7.8,8.47,26.9,,,
2026-01-16 21:45:00,7.56,8.47,26.8,,,
2026-01-16 22:00:00,7.53,8.47,26.8,,,
2026-01-16 22:15:00,7.38,8.43,26.8,,,
2026-01-16 22:30:00,7.34,8.44,26.7,,,
2026-01-16 22:45:00,7.33,8.45,26.7,,,
2026-01-16 23:00:00,6.9,8.45,26.7,,,
2026-01-16 23:15:00,7.17,8.45,26.7,,,
2026-01-16 23:30:00,7.17,8.45,26.6,,,
2026-01-16 23:45:00,7.11,8.41,26.6,,,
2026-01-17 00:00:00,6.96,8.45,26.6,,,
2026-01-17 00:15:00,6.77,8.46,26.6,,,
2026-01-17 00:30:00,6.78,8.4,26.6,,,
2026-01-17 00:45:00,6.64,8.45,26.6,,,
2026-01-17 01:00:00,6.55,8.43,26.5,,,
2026-01-17 01:15:00,6.37,8.43,26.5,,,
2026-01-17 01:30:00,6.18,8.41,26.5,,,
2026-01-17 01:45:00,5.88,8.43,26.5,,,
2026-01-17 02:00:00,5.71,8.38,26.5,,,
2026-01-17 02:15:00,5.35,8.41,26.4,,,
2026-01-17 02:30:00,5.11,8.41,26.4,,,
2026-01-17 02:45:00,4.67,8.39,26.4,,,
2026-01-17 03:00:00,4.63,8.36,26.3,,,
2026-01-17 03:15:00,4.15,8.36,26.3,,,
2026-01-17 03:30:00,3.87,8.34,26.3,,,
2026-01-17 03:45:00,3.57,8.33,26.3,,,
2026-01-17 04:00:00,2.96,8.32,26.2,,,
2026-01-17 04:15:00,2.72,8.32,26.2,,,
2026-01-17 04:30:00,2.55,8.3,26.2,,,
2026-01-17 04:45:00,2.9,8.34,26.2,,,
2026-01-17 05:00:00,2.76,8.3,26.1,,,
2026-01-17 05:15:00,2.5,8.3,26.1,,,
2026-01-17 05:30:00,2.4,8.3,26.1,,,
2026-01-17 05:45:00,1.76,8.3,26.1,,,
2026-01-17 06:00:00,1.55,8.29,26.1,,,
2026-01-17 06:15:00,1.46,8.29,26,,,
2026-01-17 06:30:00,1.31,8.29,26,,,
2026-01-17 06:45:00,1.24,8.28,26,,,
2026-01-17 07:00:00,0.9,8.28,26,,,
2026-01-17 07:15:00,0.88,8.28,26,,,
2026-01-17 07:30:00,1.11,8.28,25.9,,,
2026-01-17 07:45:00,1.57,8.28,25.9,,,
2026-01-17 08:00:00,1.47,8.29,25.9,,,
2026-01-17 08:15:00,1.79,8.29,25.9,,,
2026-01-17 08:30:00,1.68,8.3,25.9,,,
2026-01-17 08:45:00,1.77,8.3,25.9,,,
2026-01-17 09:00:00,1.65,8.29,26,,,
2026-01-17 09:15:00,1.87,8.29,26,,,
2026-01-17 09:30:00,2.17,8.29,26,,,
2026-01-17 09:45:00,1.33,8.31,26,time_gap_>20min,,
2026-01-17 10:15:00,2.05,8.31,26.1,time_gap_>20min,,
2026-01-17 10:30:00,3.77,8.33,26.1,flyover_window,,
2026-01-17 10:45:00,4.05,8.33,26.2,,,
2026-01-17 11:00:00,5.13,8.36,26.4,,,
2026-01-17 11:15:00,4.36,8.38,26.4,time_gap_>20min,,
2026-01-17 11:45:00,4.54,8.35,26.4,time_gap_>20min,,
2026-01-17 12:00:00,4.6,8.37,26.4,,,
2026-01-17 12:15:00,4.53,8.4,26.6,,,
2026-01-17 12:30:00,4.9,8.39,26.6,,,
2026-01-17 12:45:00,5.64,8.41,26.7,,,
2026-01-17 13:00:00,6.56,8.44,26.9,,,
2026-01-17 13:15:00,8.06,8.48,27.2,,,
2026-01-17 13:30:00,9.5,8.5,27.5,,,
2026-01-17 13:45:00,10.65,8.54,27.6,,,
2026-01-17 14:00:00,11.31,8.54,27.7,,,
2026-01-17 14:15:00,12.52,8.58,27.8,,,
2026-01-17 14:30:00,13.19,8.6,27.9,,,
2026-01-17 14:45:00,13.33,8.63,27.9,,,
2026-01-17 15:00:00,14.52,8.64,28,,,
2026-01-17 15:15:00,12.55,8.66,28.1,,DO_jump_>2,
2026-01-17 15:30:00,15.49,8.65,28.1,,DO_jump_>2,
2026-01-17 15:45:00,15.41,8.66,28.1,,,
2026-01-17 16:00:00,14.43,8.64,28,,,
2026-01-17 16:15:00,14.61,8.62,28,,,
2026-01-17 16:30:00,15.54,8.62,28.1,,,
2026-01-17 16:45:00,14.92,8.63,27.9,,,
2026-01-17 17:00:00,14.53,8.61,27.9,,,
2026-01-17 17:15:00,14.47,8.63,27.8,,,
2026-01-17 17:30:00,14.46,8.63,27.8,,,
2026-01-17 17:45:00,13.6,8.6,27.7,,DO_jump_>2,
2026-01-17 18:00:00,11.32,8.61,27.7,,DO_jump_>2,
2026-01-17 18:15:00,12.49,8.59,27.6,,,
2026-01-17 18:30:00,11.99,8.58,27.5,,,
2026-01-17 18:45:00,11.55,8.57,27.4,,,
2026-01-17 19:00:00,11.27,8.54,27.4,,,
2026-01-17 19:15:00,10.14,8.54,27.3,,,
2026-01-17 19:30:00,9.63,8.51,27.2,,,
2026-01-17 19:45:00,9.46,8.49,27.1,,,
2026-01-17 20:00:00,9.05,8.48,27.1,,,
2026-01-17 20:15:00,8.89,8.48,27,,,
2026-01-17 20:30:00,8.47,8.44,27,,,
2026-01-17 20:45:00,7.94,8.45,26.9,,,
2026-01-17 21:00:00,8.13,8.47,26.9,,,
2026-01-17 21:15:00,7.56,8.39,26.8,,,
2026-01-17 21:30:00,7.43,8.43,26.8,,,
2026-01-17 21:45:00,7.16,8.42,26.7,,,
2026-01-17 22:00:00,6.53,8.41,26.7,,,
2026-01-17 22:15:00,6.12,8.42,26.7,,,
2026-01-17 22:30:00,5.61,8.4,26.7,,,
2026-01-17 22:45:00,5.72,8.37,26.6,,,
2026-01-17 23:00:00,5.74,8.33,26.6,,,
2026-01-17 23:15:00,5.37,8.36,26.6,,,
2026-01-17 23:30:00,5.49,8.36,26.5,,,
2026-01-17 23:45:00,4.84,8.33,26.5,,,
2026-01-18 00:00:00,4.79,8.33,26.5,,,
2026-01-18 00:15:00,4.73,8.34,26.4,,DO_jump_>2,
2026-01-18 00:30:00,2.09,8.35,26.4,,DO_jump_>2,
2026-01-18 00:45:00,2.61,8.32,26.4,,,
2026-01-18 01:00:00,4.16,8.34,26.4,,,
2026-01-18 01:15:00,3.83,8.31,26.3,,,
2026-01-18 01:30:00,3.94,8.32,26.3,,,
2026-01-18 01:45:00,3.7,8.32,26.3,,,
2026-01-18 02:00:00,3.56,8.32,26.3,,,
2026-01-18 02:15:00,3.41,8.3,26.2,,,
2026-01-18 02:30:00,3.18,8.3,26.2,,,
2026-01-18 02:45:00,2.88,8.31,26.2,,,
2026-01-18 03:00:00,2.78,8.31,26.2,,,
2026-01-18 03:15:00,2.94,8.29,26.2,,,
2026-01-18 03:30:00,2.68,8.31,26.2,,,
2026-01-18 03:45:00,2.6,8.3,26.2,time_gap_>20min,,
2026-01-18 04:15:00,2.33,8.28,26.1,time_gap_>20min,,
2026-01-18 04:30:00,2.18,8.28,26.1,,,
2026-01-18 04:45:00,2.14,8.3,26.1,,,
2026-01-18 05:00:00,1.94,8.28,26.1,,,
2026-01-18 05:15:00,1.58,8.27,26.1,,,
2026-01-18 05:30:00,1.61,8.27,26.1,,,
2026-01-18 05:45:00,1.67,8.29,26.1,,,
2026-01-18 06:00:00,1.42,8.28,26.1,,,
2026-01-18 06:15:00,1.4,8.28,26.1,,,
2026-01-18 06:30:00,1.4,8.27,26,,,
2026-01-18 06:45:00,1.28,8.28,26,,,
2026-01-18 07:00:00,1.14,8.26,26,,,
2026-01-18 07:15:00,1.09,8.26,26,,,
2026-01-18 07:30:00,1.01,8.26,26,,,
2026-01-18 07:45:00,1.15,8.27,26,,,
2026-01-18 08:00:00,1.41,8.27,26,,,
2026-01-18 08:15:00,1.46,8.28,26,,,
2026-01-18 08:30:00,1.61,8.28,26.1,,,
2026-01-18 08:45:00,1.25,8.28,26,,,
2026-01-18 09:00:00,1.04,8.26,26.1,,,
2026-01-18 09:15:00,2.9,8.29,26.1,,,
2026-01-18 09:30:00,2.68,8.27,26.1,,,
2026-01-18 09:45:00,3.04,8.31,26.2,,,
2026-01-18 10:00:00,4.41,8.3,26.3,,,
2026-01-18 10:15:00,5.81,8.34,26.6,,,
2026-01-18 10:30:00,4.42,8.34,26.6,flyover_window,,
2026-01-18 10:45:00,4.21,8.32,26.7,,,
2026-01-18 11:00:00,3.13,8.3,26.4,,,
2026-01-18 11:15:00,3.06,8.29,26.5,,,
2026-01-18 11:30:00,2.91,8.32,26.5,,,
2026-01-18 11:45:00,3.52,8.32,26.7,,,
2026-01-18 12:00:00,2.33,8.32,26.4,,DO_jump_>2,
2026-01-18 12:15:00,4.83,8.34,27.1,,DO_jump_>2,
2026-01-18 12:30:00,4.95,8.36,27,,,
2026-01-18 12:45:00,5.17,8.31,27.1,,DO_jump_>2,
2026-01-18 13:00:00,7.84,8.42,27.5,,DO_jump_>2,
2026-01-18 13:15:00,11.9,8.52,27.9,,DO_jump_>2,
2026-01-18 13:30:00,13.75,8.54,28.4,,,
2026-01-18 13:45:00,12.56,8.54,28.2,,,
2026-01-18 14:00:00,10.69,8.57,28.2,,DO_jump_>2,
2026-01-18 14:15:00,13.14,8.58,28.4,,DO_jump_>2,
2026-01-18 14:30:00,14.41,8.61,28.4,,,
2026-01-18 14:45:00,15.86,8.65,28.4,,,
2026-01-18 15:00:00,16.31,8.63,28.4,,,
2026-01-18 15:15:00,16.37,8.65,28.4,,,
2026-01-18 15:30:00,16.87,8.66,28.5,,,
2026-01-18 15:45:00,17.14,8.67,28.6,,,
2026-01-18 16:00:00,16.75,8.66,28.5,,,
2026-01-18 16:15:00,16.32,8.64,28.4,,,
2026-01-18 16:30:00,16.67,8.66,28.4,,,
2026-01-18 16:45:00,16.43,8.62,28.4,,,
2026-01-18 17:00:00,15.93,8.63,28.2,,,
2026-01-18 17:15:00,15.12,8.64,28.1,,,
2026-01-18 17:30:00,15.47,8.62,28.1,,,
2026-01-18 17:45:00,14.57,8.68,28,,,
2026-01-18 18:00:00,14.52,8.69,27.9,,,
2026-01-18 18:15:00,14.36,8.69,27.9,,,
2026-01-18 18:30:00,13.79,8.67,27.9,,,
2026-01-18 18:45:00,12.88,8.64,27.8,,,
2026-01-18 19:00:00,12.02,8.62,27.7,,,
2026-01-18 19:15:00,11.21,8.59,27.6,,,
2026-01-18 19:30:00,11.27,8.6,27.5,,,
2026-01-18 19:45:00,10.86,8.59,27.4,,,
2026-01-18 20:00:00,10.87,8.6,27.3,,,
2026-01-18 20:15:00,10.83,8.6,27.3,,,
2026-01-18 20:30:00,10.03,8.58,27.3,,,
2026-01-18 20:45:00,9.76,8.58,27.2,,,
2026-01-18 21:00:00,9.12,8.56,27.2,,,
2026-01-18 21:15:00,8.69,8.55,27.1,,,
2026-01-18 21:30:00,8.2,8.53,27,,,
2026-01-18 21:45:00,7.92,8.53,27,,,
2026-01-18 22:00:00,7.7,8.53,26.9,,,
2026-01-18 22:15:00,7.57,8.51,26.9,,,
2026-01-18 22:30:00,7.52,8.5,26.8,,,
2026-01-18 22:45:00,7.11,8.5,26.8,,,
2026-01-18 23:00:00,6.99,8.5,26.8,,,
2026-01-18 23:15:00,6.82,8.5,26.8,,,
2026-01-18 23:30:00,6.54,8.48,26.8,,,
2026-01-18 23:45:00,6.28,8.48,26.8,,,
2026-01-19 00:00:00,6.1,8.47,26.7,,,
2026-01-19 00:15:00,5.97,8.47,26.7,,,
2026-01-19 00:30:00,5.67,8.47,26.7,,,
2026-01-19 00:45:00,5.56,8.45,26.7,,,
2026-01-19 01:00:00,5.26,8.45,26.7,,,
2026-01-19 01:15:00,5.26,8.45,26.6,,,
2026-01-19 01:30:00,5.12,8.44,26.6,,,
2026-01-19 01:45:00,5.11,8.44,26.6,,,
2026-01-19 02:00:00,4.8,8.44,26.6,,,
2026-01-19 02:15:00,4.52,8.44,26.6,,,
2026-01-19 02:30:00,4.17,8.42,26.6,,,
2026-01-19 02:45:00,4.15,8.42,26.5,,,
2026-01-19 03:00:00,3.86,8.4,26.5,,,
2026-01-19 03:15:00,3.63,8.38,26.4,,,
2026-01-19 03:30:00,3.4,8.39,26.4,,,
2026-01-19 03:45:00,3.22,8.37,26.4,,,
2026-01-19 04:00:00,3.07,8.37,26.4,,,
2026-01-19 04:15:00,2.24,8.34,26.3,,,
2026-01-19 04:30:00,2.12,8.34,26.3,,,
2026-01-19 04:45:00,2.06,8.34,26.3,,,
2026-01-19 05:00:00,1.95,8.34,26.2,,,
2026-01-19 05:15:00,1.87,8.33,26.2,,,
2026-01-19 05:30:00,1.98,8.33,26.2,time_gap_>20min,,
2026-01-19 06:00:00,1.81,8.31,26.1,time_gap_>20min,,
2026-01-19 06:15:00,1.74,8.33,26.1,,,
2026-01-19 06:30:00,1.64,8.33,26.1,,,
2026-01-19 06:45:00,1.55,8.32,26.1,,,
2026-01-19 07:00:00,1.46,8.32,26.1,,,
2026-01-19 07:15:00,1.4,8.32,26.1,,,
2026-01-19 07:30:00,1.48,8.32,26.1,,,
2026-01-19 07:45:00,1.51,8.3,26.1,,,
2026-01-19 08:00:00,1.64,8.32,26.1,,,
2026-01-19 08:15:00,1.71,8.32,26.1,,,
2026-01-19 08:30:00,2.22,8.33,26.2,,,
2026-01-19 08:45:00,2.38,8.34,26.2,,,
2026-01-19 09:00:00,2.74,8.34,26.2,,,
2026-01-19 09:15:00,3.02,8.36,26.3,,,
2026-01-19 09:30:00,3.42,8.4,26.4,,,
2026-01-19 09:45:00,3.68,8.37,26.4,,,
2026-01-19 10:00:00,4.62,8.41,26.4,,,
2026-01-19 10:15:00,3.91,8.41,26.4,,,
2026-01-19 10:30:00,4.46,8.41,26.4,flyover_window,,
2026-01-19 10:45:00,4.85,8.42,26.6,,,
2026-01-19 11:00:00,5.82,8.45,27,,,
2026-01-19 11:15:00,6.71,8.49,27.1,,,
2026-01-19 11:30:00,5.92,8.45,27.2,time_gap_>20min,,
2026-01-19 12:00:00,7.08,8.49,27.7,time_gap_>20min,,
2026-01-19 12:15:00,6.36,8.49,27.5,,,
2026-01-19 12:30:00,8.18,8.51,27.6,,,
2026-01-19 12:45:00,7.64,8.51,27.5,,,
2026-01-19 13:00:00,7.74,8.52,27.6,,,
2026-01-19 13:15:00,8.28,8.54,27.8,,,
2026-01-19 13:30:00,9.18,8.55,27.7,,DO_jump_>2,
2026-01-19 13:45:00,11.97,8.59,27.9,,DO_jump_>2,
2026-01-19 14:00:00,13.51,8.63,28.1,,,
2026-01-19 14:15:00,13.95,8.65,28.3,,,
2026-01-19 14:30:00,14.21,8.66,28.3,,,
2026-01-19 14:45:00,15.2,8.68,28.4,,,
2026-01-19 15:00:00,16.23,8.7,28.4,,,
2026-01-19 15:15:00,16.69,8.72,28.5,,,
2026-01-19 15:30:00,16.15,8.68,28.4,,,
2026-01-19 15:45:00,16.02,8.7,28.4,,,
2026-01-19 16:00:00,16.09,8.7,28.4,,,
2026-01-19 16:15:00,16.59,8.71,28.4,,,
2026-01-19 16:30:00,16.28,8.71,28.3,,,
2026-01-19 16:45:00,16.11,8.72,28.2,,,
2026-01-19 17:00:00,15.88,8.7,28.2,,,
2026-01-19 17:15:00,15.31,8.68,28.1,,,
2026-01-19 17:30:00,14.43,8.68,28,,,
2026-01-19 17:45:00,14.02,8.67,27.9,,,
2026-01-19 18:00:00,13.44,8.67,27.8,,,
2026-01-19 18:15:00,12.94,8.65,27.7,,,
