Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-17 21:30:00,7.49,8.35,27.46,,,
2026-01-17 21:45:00,7.08,8.28,27.52,,,
2026-01-17 22:00:00,7.38,8.18,27.92,,,
2026-01-17 22:15:00,6.83,8.55,26.52,,,
2026-01-17 22:30:00,5.9,8.65,27.42,,,
2026-01-17 22:45:00,5.63,8.05,27.45,,,
2026-01-17 23:00:00,5.58,8.57,26.14,,,
2026-01-17 23:15:00,5.98,8.55,25.29,,,
2026-01-17 23:30:00,5.22,8.35,27.11,,,
2026-01-17 23:45:00,5.29,8.31,25.9,,,
2026-01-18 00:00:00,4.72,8.51,25.35,,,
2026-01-18 00:15:00,4.82,8.72,26.29,,,
2026-01-18 00:30:00,4.9,8.14,27.64,,DO_jump_>2,
2026-01-18 00:45:00,2.04,8.49,27.44,,DO_jump_>2,
2026-01-18 01:00:00,2.67,7.93,27.23,,,
2026-01-18 01:15:00,3.99,8.05,26.82,,,
2026-01-18 01:30:00,3.66,8.38,27.03,,,
2026-01-18 01:45:00,3.86,8.05,25.51,,,
2026-01-18 02:00:00,3.72,8.61,26.3,,,
2026-01-18 02:15:00,3.43,8.42,26.94,,,
2026-01-18 02:30:00,3.25,7.95,25.08,,,
2026-01-18 02:45:00,3.28,8.56,26.22,,,
2026-01-18 03:00:00,2.96,7.97,24.98,,,
2026-01-18 03:15:00,2.79,8.62,27.31,,,
2026-01-18 03:30:00,2.91,8.55,25.08,,,
2026-01-18 03:45:00,2.75,8.41,25.3,,,
2026-01-18 04:00:00,2.73,8.39,25.03,,,
2026-01-18 04:00:00,2.69,8.33,24.99,time_gap_>20min,,
2026-01-18 04:30:00,2.4,8.06,25.28,time_gap_>20min,,
2026-01-18 04:45:00,2.19,8.37,25.51,,,
2026-01-18 05:00:00,2.05,8.01,25.55,,,
2026-01-18 05:15:00,1.96,8.55,25.95,,,
2026-01-18 05:30:00,1.54,8.45,25.19,,,
2026-01-18 05:45:00,1.67,8.5,25.96,,,
2026-01-18 06:00:00,1.63,7.89,26.19,,,
2026-01-18 06:15:00,1.42,8.27,26.01,,,
2026-01-18 06:30:00,1.37,8.01,25.72,,,
2026-01-18 06:45:00,1.38,8.28,25.48,,,
2026-01-18 07:00:00,1.23,7.94,25.96,,,
2026-01-18 07:15:00,1.19,8.38,25.6,,,
2026-01-18 07:30:00,1.08,8.56,24.88,,,
2026-01-18 07:45:00,1.01,8.56,25.76,,,
2026-01-18 08:00:00,1.21,8.08,25.94,,,
2026-01-18 08:15:00,1.4,8.51,25.06,,,
2026-01-18 08:30:00,1.41,8.27,25.92,,,
2026-01-18 08:45:00,1.61,8.61,27.2,,,
2026-01-18 09:00:00,1.19,8.31,24.92,,,
2026-01-18 09:15:00,1.06,8.13,26.48,,,
2026-01-18 09:30:00,2.89,8.41,24.97,,,
2026-01-18 09:45:00,2.75,7.86,25.35,,,
2026-01-18 10:00:00,3.07,8.42,25.46,,,
2026-01-18 10:15:00,4.49,7.91,26.65,,,
2026-01-18 10:30:00,5.8,8.74,25.42,flyover_window,,
2026-01-18 10:45:00,4.31,8.75,26.58,,,
2026-01-18 11:00:00,4.38,8.48,26.24,,,
2026-01-18 11:15:00,3.12,8.06,27.37,,,
2026-01-18 11:30:00,3.14,8.55,25.6,,,
2026-01-18 11:45:00,3.04,8.36,27.47,,,
2026-01-18 12:00:00,3.58,8.52,27.81,,,
2026-01-18 12:15:00,2.27,8.64,26.2,,DO_jump_>2,
2026-01-18 12:30:00,4.9,8.31,26.18,,DO_jump_>2,
2026-01-18 12:45:00,5.19,8.04,27.01,,,
2026-01-18 13:00:00,5,8.54,27.49,,DO_jump_>2,
2026-01-18 13:15:00,8.06,8.28,26.46,,DO_jump_>2,
2026-01-18 13:30:00,11.91,8.76,26.86,,DO_jump_>2,
2026-01-18 13:45:00,13.72,8.65,27.52,,,
2026-01-18 14:00:00,11.99,8.47,29,,,
2026-01-18 14:15:00,10.65,8.9,28.73,,DO_jump_>2,
2026-01-18 14:30:00,13.8,8.58,28.44,,DO_jump_>2,
2026-01-18 14:45:00,14.94,8.49,29.69,,,
2026-01-18 15:00:00,16.5,8.56,27.62,,,
2026-01-18 15:15:00,16.83,9,28.93,,,
2026-01-18 15:30:00,15.56,8.33,28.27,,,
2026-01-18 15:45:00,17.55,8.72,29.75,,,
2026-01-18 16:00:00,16.87,9.07,27.71,,,
2026-01-18 16:15:00,16.52,8.34,29.29,,,
2026-01-18 16:30:00,16.67,9.04,28.06,,,
2026-01-18 16:45:00,16.06,8.63,28.3,,,
2026-01-18 17:00:00,17.07,8.75,28.84,,,
2026-01-18 17:15:00,16.44,8.21,28.53,,,
2026-01-18 17:30:00,15.47,8.35,27.68,,,
2026-01-18 17:45:00,15.39,9.05,26.99,,,
2026-01-18 18:00:00,14.53,8.48,28.3,,,
2026-01-18 18:15:00,14.72,8.35,27.98,,,
2026-01-18 18:30:00,14.16,8.28,28.72,,,
2026-01-18 18:45:00,14.45,8.6,27.9,,,
2026-01-18 19:00:00,13.39,8.35,27.9,,,
2026-01-18 19:15:00,11.52,8.45,28.82,,,
2026-01-18 19:30:00,11.08,8.47,28.95,,,
2026-01-18 19:45:00,11.78,8.79,28.5,,,
2026-01-18 20:00:00,11.26,8.69,26.09,,,
2026-01-18 20:15:00,10.51,8.52,26.27,,,
2026-01-18 20:30:00,11.19,8.69,28.25,,,
2026-01-18 20:45:00,10.32,8.52,27.83,,,
2026-01-18 21:00:00,9.8,8.78,28.23,,,
2026-01-18 21:15:00,9.4,8.2,27.5,,,
2026-01-18 21:30:00,8.88,8.93,26.68,,,
2026-01-18 21:45:00,8.37,8.84,28.32,,,
2026-01-18 22:00:00,7.82,8.61,26.64,,,
2026-01-18 22:15:00,8,8.11,28.21,,,
2026-01-18 22:30:00,7.27,8.18,27.4,,,
2026-01-18 22:45:00,7.33,8.62,27.21,,,
2026-01-18 23:00:00,7.11,8.08,26.45,,,
2026-01-18 23:15:00,7.1,8.38,27.27,,,
2026-01-18 23:30:00,6.56,8.9,27.71,,,
2026-01-18 23:45:00,6.77,8.77,26.98,,,
2026-01-19 00:00:00,6.47,8.06,27.36,,,
2026-01-19 00:15:00,6.29,8.71,27.93,,,
2026-01-19 00:30:00,6.07,8.09,25.84,,,
2026-01-19 00:45:00,5.84,8.69,25.87,,,
2026-01-19 01:00:00,5.49,8.41,26.53,,,
2026-01-19 01:15:00,5.07,8.11,25.61,,,
2026-01-19 01:30:00,5.39,8.29,25.72,,,
2026-01-19 01:45:00,5.07,8.07,25.8,,,
2026-01-19 02:00:00,4.87,8.45,25.47,,,
2026-01-19 02:15:00,4.89,8.15,27.7,,,
2026-01-19 02:30:00,4.65,8.23,27.61,,,
2026-01-19 02:45:00,4.14,8.58,27.06,,,
2026-01-19 03:00:00,4.25,8.51,25.47,,,
2026-01-19 03:15:00,3.96,8.41,25.43,,,
2026-01-19 03:30:00,3.76,8.58,27.35,,,
2026-01-19 03:45:00,3.47,8.04,25.41,,,
2026-01-19 04:00:00,3.08,8.43,27.51,,,
2026-01-19 04:15:00,3.01,8.63,27.46,,,
2026-01-19 04:30:00,2.17,8.19,26.7,,,
2026-01-19 04:45:00,2.1,8.01,25.39,,,
2026-01-19 05:00:00,1.98,8.2,26.36,,,
2026-01-19 05:15:00,1.97,8.53,27.29,,,
2026-01-19 05:30:00,1.9,8.65,25.85,,,
2026-01-19 05:45:00,1.9,8.64,27.06,,,
2026-01-19 05:45:00,1.89,7.99,25.65,time_gap_>20min,,
2026-01-19 06:15:00,1.88,8,26.82,time_gap_>20min,,
2026-01-19 06:30:00,1.68,8.46,26.89,,,
2026-01-19 06:45:00,1.58,8.26,26.24,,,
2026-01-19 07:00:00,1.61,8.56,26.11,,,
2026-01-19 07:15:00,1.43,8.71,25.81,,,
2026-01-19 07:30:00,1.39,7.91,26.94,,,
2026-01-19 07:45:00,1.54,8.11,26.12,,,
2026-01-19 08:00:00,1.53,8.42,26.23,,,
2026-01-19 08:15:00,1.62,8.1,25.02,,,
2026-01-19 08:30:00,1.63,8.05,26.78,,,
2026-01-19 08:45:00,2.13,8.15,27.29,,,
2026-01-19 09:00:00,2.29,7.96,27.29,,,
2026-01-19 09:15:00,2.68,8.71,26.94,,,
2026-01-19 09:30:00,3.03,8.48,26.83,,,
2026-01-19 09:45:00,3.5,8.12,25.58,,,
2026-01-19 10:00:00,3.55,8,27.07,,,
2026-01-19 10:15:00,4.41,8.8,26.8,,,
2026-01-19 10:30:00,3.78,8.7,26.5,flyover_window,,
2026-01-19 10:45:00,4.44,8.68,25.21,,,
2026-01-19 11:00:00,4.97,8.66,25.47,,,
2026-01-19 11:15:00,6.02,8.09,28.22,,,
2026-01-19 11:30:00,6.57,8.1,28.1,,,
2026-01-19 11:45:00,5.93,8.4,27.75,,,
2026-01-19 11:45:00,6.15,8.17,25.85,time_gap_>20min,,
2026-01-19 12:15:00,6.85,8.74,28.42,time_gap_>20min,,
2026-01-19 12:30:00,6.1,8.1,26.17,,,
2026-01-19 12:45:00,8.03,8.85,27.15,,,
2026-01-19 13:00:00,7.71,8.86,28,,,
2026-01-19 13:15:00,7.72,8.15,27.89,,,
2026-01-19 13:30:00,8.21,8.12,28.16,,,
2026-01-19 13:45:00,9.45,8.94,28.79,,DO_jump_>2,
2026-01-19 14:00:00,11.81,8.47,27.85,,DO_jump_>2,
2026-01-19 14:15:00,12.99,8.3,27.06,,,
2026-01-19 14:30:00,13.52,8.73,27.82,,,
2026-01-19 14:45:00,14.69,8.47,28.35,,,
2026-01-19 15:00:00,14.96,9.02,28.5,time_gap_>20min,,
2026-01-23 12:30:00,7.12,6.43,29.9,time_gap_>20min,,
2026-01-23 12:45:00,6.71,6.38,32.4,,DO_jump_>2,pH_jump_>1
2026-01-23 13:00:00,17.13,8.49,27.1,,DO_jump_>2,pH_jump_>1
2026-01-23 13:15:00,16.54,8.49,27,,,
2026-01-23 13:30:00,15.92,8.48,27.1,,,
2026-01-23 13:45:00,15.1,8.42,27,,,
2026-01-23 14:00:00,15.61,8.46,27,,,
2026-01-23 14:15:00,15.74,8.45,27.1,,,
2026-01-23 14:30:00,15.6,8.45,27.1,,,
2026-01-23 14:45:00,15.87,8.45,27.1,,,
2026-01-23 15:00:00,16.31,8.44,27.1,,,
2026-01-23 15:15:00,17.07,8.46,27.2,,,
2026-01-23 15:30:00,17.08,8.46,27.2,,,
2026-01-23 15:45:00,17.21,8.48,27.3,,,
2026-01-23 16:00:00,18.12,8.5,27.3,,,
2026-01-23 16:15:00,17.3,8.5,27.3,,,
2026-01-23 16:30:00,16.7,8.5,27.3,,,
2026-01-23 16:45:00,17.15,8.49,27.2,,,
2026-01-23 17:00:00,16.83,8.5,27.2,,,
2026-01-23 17:15:00,15.92,8.46,27.1,,,
2026-01-23 17:30:00,14.59,8.44,27,,,
2026-01-23 17:45:00,14.52,8.44,27,,,
2026-01-23 18:00:00,14.35,8.45,27,,,
2026-01-23 18:15:00,13.97,8.45,26.9,time_gap_>20min,,
2026-01-23 18:45:00,13.84,8.45,26.9,time_gap_>20min,,
2026-01-23 19:00:00,14.39,8.47,26.9,,,
2026-01-23 19:15:00,14.6,8.47,26.9,,,
2026-01-23 19:30:00,14.35,8.47,26.9,,,
2026-01-23 19:45:00,13.59,8.45,26.8,,,
2026-01-23 20:00:00,12.81,8.43,26.8,,,
2026-01-23 20:15:00,12.64,8.43,26.7,,,
2026-01-23 20:30:00,12.67,8.43,26.6,,,
2026-01-23 20:45:00,12.58,8.43,26.6,,,
2026-01-23 21:00:00,11.16,8.44,26.6,,,
2026-01-23 21:15:00,12.29,8.44,26.6,,,
2026-01-23 21:30:00,12.18,8.44,26.5,,,
2026-01-23 21:45:00,11.97,8.44,26.5,,,
2026-01-23 22:00:00,11.64,8.44,26.5,,,
2026-01-23 22:15:00,11.37,8.42,26.4,,,
2026-01-23 22:30:00,10.78,8.42,26.4,,,
2026-01-23 22:45:00,10.14,8.4,26.4,,,
2026-01-23 23:00:00,9.59,8.37,26.3,,,
2026-01-23 23:15:00,9.13,8.35,26.3,,,
2026-01-23 23:30:00,9.55,8.37,26.3,,,
2026-01-23 23:45:00,9.32,8.37,26.3,,,
2026-01-24 00:00:00,9.12,8.36,26.2,,,
2026-01-24 00:15:00,9.03,8.36,26.2,,,
2026-01-24 00:30:00,8.8,8.36,26.2,,,
2026-01-24 00:45:00,8.76,8.36,26.1,,,
2026-01-24 01:00:00,8.49,8.35,26.1,,,
2026-01-24 01:15:00,8.3,8.35,26.1,,,
2026-01-24 01:30:00,8.24,8.35,26.1,,,
2026-01-24 01:45:00,8.17,8.35,26.1,,,
2026-01-24 02:00:00,7.99,8.35,26.1,,,
2026-01-24 02:15:00,7.81,8.33,26,,,
2026-01-24 02:30:00,7.68,8.33,26,time_gap_>20min,,
2026-01-24 03:00:00,7.4,8.34,26,time_gap_>20min,,
2026-01-24 03:15:00,7.21,8.33,25.9,,,
2026-01-24 03:30:00,6.97,8.33,25.9,,,
2026-01-24 03:45:00,6.74,8.31,25.8,,,
2026-01-24 04:00:00,6.22,8.31,25.8,,,
2026-01-24 04:15:00,6.01,8.3,25.8,,,
2026-01-24 04:30:00,5.74,8.29,25.8,,,
2026-01-24 04:45:00,5.81,8.29,25.7,,,
2026-01-24 05:00:00,5.57,8.29,25.7,,,
2026-01-24 05:15:00,5.38,8.27,25.6,,,
2026-01-24 05:30:00,4.98,8.26,25.6,,,
2026-01-24 05:45:00,5.01,8.26,25.6,,,
2026-01-24 06:00:00,5.21,8.28,25.6,,,
2026-01-24 06:15:00,5.04,8.28,25.6,,,
2026-01-24 06:30:00,5.3,8.28,25.5,,,
2026-01-24 06:45:00,5.14,8.28,25.5,,,
2026-01-24 07:00:00,4.58,8.25,25.5,,,
2026-01-24 07:15:00,4.43,8.25,25.5,,,
2026-01-24 07:30:00,3.89,8.25,25.5,,,
2026-01-24 07:45:00,4.48,8.26,25.5,,,
2026-01-24 08:00:00,4.7,8.26,25.5,,,
2026-01-24 08:15:00,4.63,8.27,25.5,,,
2026-01-24 08:30:00,4.38,8.25,25.5,,,
2026-01-24 08:45:00,4.56,8.25,25.5,,,
2026-01-24 09:00:00,4.48,8.25,25.5,,,
2026-01-24 09:15:00,5.46,8.29,25.5,,,
2026-01-24 09:30:00,6.06,8.3,25.6,,,
2026-01-24 09:45:00,7.98,8.34,25.8,,,
2026-01-24 10:00:00,7.56,8.34,25.8,,,
2026-01-24 10:15:00,8.66,8.35,25.8,,,
2026-01-24 10:30:00,8.85,8.35,25.9,flyover_window,,
2026-01-24 10:45:00,9.33,8.37,26,,,
2026-01-24 11:00:00,9.75,8.37,26,,,
2026-01-24 11:15:00,10.51,8.39,26.1,,DO_>10_before_noon,
2026-01-24 11:30:00,11,8.4,26.2,,DO_>10_before_noon,
2026-01-24 11:45:00,11.16,8.42,26.3,,DO_>10_before_noon,
2026-01-24 12:00:00,11.97,8.42,26.3,,,
2026-01-24 12:15:00,13.21,8.44,26.5,,,
2026-01-24 12:30:00,13.7,8.46,26.6,,,
2026-01-24 12:45:00,14.12,8.47,26.7,,,
2026-01-24 13:00:00,15.24,8.5,26.8,,,
2026-01-24 13:15:00,16.64,8.53,27,,,
2026-01-24 13:30:00,17.62,8.55,27.2,,,
2026-01-24 13:45:00,18.29,8.56,27.3,,,
2026-01-24 14:00:00,18.96,8.58,27.4,,,
2026-01-24 14:15:00,18.73,8.58,27.4,,,
2026-01-24 14:30:00,19.67,8.58,27.4,,,
2026-01-24 14:45:00,19.9,8.61,27.4,,,
2026-01-24 15:00:00,19.15,8.57,27.3,,,
2026-01-24 15:15:00,20.52,8.61,27.4,,,
2026-01-24 15:30:00,20.29,8.59,27.3,,,
2026-01-24 15:45:00,19.41,8.58,27.1,,,
2026-01-24 16:00:00,19.06,8.58,27,time_gap_>20min,,
2026-01-24 16:30:00,18.84,8.57,27,time_gap_>20min,,
2026-01-24 16:45:00,17.98,8.54,26.9,,,
2026-01-24 17:00:00,16.93,8.52,26.9,,,
2026-01-24 17:15:00,16.57,8.52,26.8,,,
2026-01-24 17:30:00,15.82,8.5,26.8,,,
2026-01-24 17:45:00,15.68,8.5,26.8,,,
2026-01-24 18:00:00,15.09,8.48,26.7,,,
2026-01-24 18:15:00,14.73,8.48,26.6,,,
2026-01-24 18:30:00,14.85,8.48,26.6,,,
2026-01-24 18:45:00,13.57,8.46,26.6,,,
2026-01-24 19:00:00,14.43,8.47,26.6,,,
2026-01-24 19:15:00,14.38,8.48,26.6,,,
2026-01-24 19:30:00,14.69,8.5,26.6,,,
2026-01-24 19:45:00,14.08,8.49,26.6,,,
2026-01-24 20:00:00,13.67,8.47,26.5,,,
2026-01-24 20:15:00,13.19,8.47,26.5,,,
2026-01-24 20:30:00,13.04,8.45,26.5,,,
2026-01-24 20:45:00,12.7,8.45,26.4,,,
2026-01-24 21:00:00,12.6,8.45,26.5,,,
2026-01-24 21:15:00,12.31,8.45,26.4,,,
2026-01-24 21:30:00,11.98,8.43,26.4,,,
2026-01-24 21:45:00,11.77,8.43,26.3,,,
2026-01-24 22:00:00,11.38,8.43,26.3,,,
2026-01-24 22:15:00,11.28,8.43,26.3,,,
2026-01-24 22:30:00,10.95,8.43,26.2,,,
2026-01-24 22:45:00,10.72,8.42,26.2,,,
2026-01-24 23:00:00,10.61,8.42,26.2,,,
2026-01-24 23:15:00,10.19,8.42,26.1,,,
2026-01-24 23:30:00,10.03,8.41,26.1,,,
2026-01-24 23:45:00,9.85,8.41,26.1,,,
2026-01-25 00:00:00,9.65,8.39,26.1,,,
2026-01-25 00:15:00,9.47,8.39,26.1,,,
2026-01-25 00:30:00,9.28,8.39,26.1,,,
2026-01-25 00:45:00,9.05,8.39,26.1,,,
2026-01-25 01:00:00,8.89,8.37,26,,,
2026-01-25 01:15:00,8.7,8.37,26,,,
2026-01-25 01:30:00,8.5,8.37,26,,,
2026-01-25 01:45:00,8.33,8.37,26,,,
2026-01-25 02:00:00,8.16,8.35,26,,,
2026-01-25 02:15:00,8,8.35,26,time_gap_>20min,,
2026-01-25 03:00:00,7.79,8.35,25.9,time_gap_>20min,,
2026-01-25 03:15:00,7.57,8.35,25.9,,,
2026-01-25 03:30:00,7.43,8.33,25.9,,,
2026-01-25 03:45:00,7.29,8.34,25.9,,,
2026-01-25 04:00:00,7.16,8.34,25.9,,,
2026-01-25 04:15:00,7.21,8.34,25.8,,,
2026-01-25 04:30:00,6.88,8.34,25.8,,,
2026-01-25 04:45:00,6.64,8.32,25.8,,,
2026-01-25 05:00:00,6.46,8.32,25.8,,,
2026-01-25 05:15:00,6.32,8.32,25.8,,,
2026-01-25 05:30:00,6.18,8.31,25.8,,,
2026-01-25 05:45:00,5.86,8.31,25.8,,,
2026-01-25 06:00:00,5.88,8.3,25.7,,,
2026-01-25 06:15:00,5.54,8.3,25.7,,,
2026-01-25 06:30:00,5.33,8.28,25.7,,,
2026-01-25 06:45:00,5.1,8.28,25.7,,,
2026-01-25 07:00:00,5.04,8.28,25.6,,,
2026-01-25 07:15:00,5.16,8.28,25.6,,,
2026-01-25 07:30:00,5.16,8.28,25.6,,,
2026-01-25 07:45:00,5.09,8.28,25.6,,,
2026-01-25 08:00:00,5.21,8.28,25.6,,,
2026-01-25 08:15:00,5.36,8.28,25.6,,,
2026-01-25 08:30:00,5.36,8.28,25.6,,,
2026-01-25 08:45:00,5.41,8.28,25.6,,,
2026-01-25 09:00:00,5.83,8.29,25.7,,,
2026-01-25 09:15:00,6.39,8.3,25.8,,,
2026-01-25 09:30:00,6.7,8.31,25.8,,,
2026-01-25 09:45:00,7.3,8.33,26,,,
2026-01-25 10:00:00,7.78,8.35,26,,,
2026-01-25 10:15:00,8.07,8.35,26,,,
2026-01-25 10:30:00,8.68,8.36,26.1,flyover_window,,
2026-01-25 10:45:00,9.66,8.38,26.2,,,
2026-01-25 11:00:00,9.83,8.38,26.3,,,
2026-01-25 11:15:00,10.43,8.4,26.3,,DO_>10_before_noon,
2026-01-25 11:30:00,11.36,8.42,26.5,,DO_>10_before_noon,
2026-01-25 11:45:00,11.86,8.42,26.6,,DO_>10_before_noon,
2026-01-25 12:00:00,12.56,8.44,26.8,,,
2026-01-25 12:15:00,12.88,8.43,26.8,,,
2026-01-25 12:30:00,12.65,8.44,26.8,,,
2026-01-25 12:45:00,12.64,8.46,26.9,,,
2026-01-25 13:00:00,13.63,8.45,27,,,
2026-01-25 13:15:00,14.81,8.47,27.2,,,
2026-01-25 13:30:00,14.49,8.49,27.2,,,
2026-01-25 13:45:00,15.67,8.49,27.2,,,
2026-01-25 14:00:00,15.65,8.5,27.3,,,
2026-01-25 14:15:00,15.71,8.49,27.3,,,
2026-01-25 14:30:00,16.04,8.51,27.3,,,
2026-01-25 14:45:00,16.78,8.51,27.4,,,
2026-01-25 15:00:00,17.15,8.52,27.4,,,
2026-01-25 15:15:00,17.66,8.54,27.5,,,
2026-01-25 15:30:00,17.23,8.52,27.4,time_gap_>20min,,
2026-01-25 16:00:00,18.33,8.54,27.5,time_gap_>20min,,
2026-01-25 16:15:00,18.59,8.56,27.6,,,
2026-01-25 16:30:00,17.4,8.55,27.5,,,
2026-01-25 16:45:00,17.89,8.53,27.5,,,
2026-01-25 17:00:00,16.74,8.53,27.3,,,
2026-01-25 17:15:00,16.46,8.51,27.3,,,
2026-01-25 17:30:00,16.02,8.52,27.3,,,
2026-01-25 17:45:00,16.43,8.52,27.3,,,
2026-01-25 18:00:00,16.27,8.52,27.2,,,
2026-01-25 18:15:00,15.36,8.5,27.1,,,
2026-01-25 18:30:00,15.68,8.5,27.1,,,
2026-01-25 18:45:00,14.98,8.48,27.1,,,
2026-01-25 19:00:00,14.77,8.48,27.1,,,
2026-01-25 19:15:00,14.22,8.48,27,,,
2026-01-25 19:30:00,13.65,8.47,27,,,
2026-01-25 19:45:00,13.44,8.47,27,,,
2026-01-25 20:00:00,13.12,8.45,26.9,,,
2026-01-25 20:15:00,12.68,8.45,26.8,,,
2026-01-25 20:30:00,12.23,8.45,26.8,,,
2026-01-25 20:45:00,11.91,8.44,26.8,,,
2026-01-25 21:00:00,11.58,8.43,26.8,,,
2026-01-25 21:15:00,11.31,8.43,26.7,,,
2026-01-25 21:30:00,11.11,8.42,26.6,,,
2026-01-25 21:45:00,10.88,8.42,26.6,,,
2026-01-25 22:00:00,10.72,8.42,26.6,,,
2026-01-25 22:15:00,10.23,8.4,26.6,,,
2026-01-25 22:30:00,9.9,8.4,26.6,,,
2026-01-25 22:45:00,9.42,8.38,26.5,,,
2026-01-25 23:00:00,8.95,8.37,26.5,,,
2026-01-25 23:15:00,8.3,8.35,26.5,,,
2026-01-25 23:30:00,8.19,8.35,26.4,,,
2026-01-25 23:45:00,7.93,8.34,26.4,,,
2026-01-26 00:00:00,7.97,8.34,26.4,,,
2026-01-26 00:15:00,7.88,8.34,26.4,,,
2026-01-26 00:30:00,7.83,8.34,26.4,,,
2026-01-26 00:45:00,7.61,8.34,26.4,,,
2026-01-26 01:00:00,7.57,8.34,26.4,,,
2026-01-26 01:15:00,7.36,8.32,26.4,,,
2026-01-26 01:30:00,7.22,8.32,26.3,,,
2026-01-26 01:45:00,7.12,8.32,26.3,,,
2026-01-26 02:00:00,6.89,8.32,26.3,,,
2026-01-26 02:15:00,6.75,8.32,26.3,,,
2026-01-26 02:30:00,6.64,8.31,26.3,,,
2026-01-26 02:45:00,6.47,8.31,26.2,,,
2026-01-26 03:00:00,6.31,8.29,26.3,,,
2026-01-26 03:15:00,4.75,8.29,26.3,,,
2026-01-26 03:30:00,5.9,8.29,26.2,,,
2026-01-26 03:45:00,6.12,8.29,26.2,,,
2026-01-26 04:00:00,6.03,8.29,26.2,,,
2026-01-26 04:15:00,5.9,8.29,26.1,,,
2026-01-26 04:30:00,5.79,8.29,26.1,,,
2026-01-26 04:45:00,5.69,8.29,26.1,,,
2026-01-26 05:00:00,5.38,8.28,26.1,,,
2026-01-26 05:15:00,5.23,8.28,26,,,
2026-01-26 05:30:00,5.11,8.26,26,,,
2026-01-26 05:45:00,5.02,8.26,26,,,
2026-01-26 06:00:00,4.82,8.26,26,,,
2026-01-26 06:15:00,4.54,8.26,25.9,,,
2026-01-26 06:30:00,4.51,8.26,25.9,,,
2026-01-26 06:45:00,4.41,8.25,25.8,,,
2026-01-26 07:00:00,4.19,8.25,25.8,,,
2026-01-26 07:15:00,4.36,8.24,25.8,,,
2026-01-26 07:30:00,4.57,8.26,25.8,,,
2026-01-26 07:45:00,4.86,8.26,25.8,,,
2026-01-26 08:00:00,4.98,8.26,25.7,,,
2026-01-26 08:15:00,5.05,8.26,25.8,,,
2026-01-26 08:30:00,5.35,8.28,25.8,,,
2026-01-26 08:45:00,5.94,8.3,25.8,,,
2026-01-26 09:00:00,6.68,8.32,25.9,,,
2026-01-26 09:15:00,6.67,8.32,25.9,,,
2026-01-26 09:30:00,7.06,8.32,26,,,
2026-01-26 09:45:00,7.76,8.33,26,,,
2026-01-26 10:00:00,8.05,8.33,26,,,
2026-01-26 10:15:00,8.05,8.33,26.1,,,
2026-01-26 10:30:00,9.07,8.35,26.2,flyover_window,,
2026-01-26 10:45:00,9.35,8.35,26.3,,,
2026-01-26 11:00:00,9.46,8.35,26.3,,,
2026-01-26 11:15:00,10.13,8.36,26.4,,DO_>10_before_noon,
2026-01-26 11:30:00,10.46,8.38,26.5,,DO_>10_before_noon,
2026-01-26 11:45:00,10.97,8.4,26.6,,DO_>10_before_noon,
2026-01-26 12:00:00,11.6,8.4,26.7,,,
2026-01-26 12:15:00,13.45,8.44,26.8,,,
2026-01-26 12:30:00,14.03,8.45,27,,,
2026-01-26 12:45:00,15.14,8.47,27.1,,,
2026-01-26 13:00:00,15.29,8.47,27.1,,,
2026-01-26 13:15:00,15.11,8.48,27.2,,,
2026-01-26 13:30:00,15.7,8.49,27.2,,,
2026-01-26 13:45:00,17.29,8.53,27.3,,,
2026-01-26 14:00:00,18.27,8.55,27.4,,,
2026-01-26 14:15:00,17.9,8.56,27.5,,,
2026-01-26 14:30:00,18.88,8.56,27.6,,,
2026-01-26 14:45:00,19.4,8.57,27.6,,,
2026-01-26 15:00:00,20.15,8.59,27.7,,,
2026-01-26 15:15:00,19.9,8.59,27.7,,,
2026-01-26 15:30:00,21.05,8.6,27.8,,,
2026-01-26 15:45:00,21.68,8.62,27.8,,,
2026-01-26 16:00:00,21.45,8.62,27.8,,,
2026-01-26 16:15:00,21.73,8.62,27.8,,,
2026-01-26 16:30:00,21.77,8.62,27.7,,,
2026-01-26 16:45:00,21.93,8.63,27.7,,,
2026-01-26 17:00:00,21.8,8.63,27.6,,,
2026-01-26 17:15:00,21.46,8.61,27.5,,,
2026-01-26 17:30:00,20.25,8.6,27.4,,,
2026-01-26 17:45:00,20.33,8.6,27.3,,,
2026-01-26 18:00:00,19.42,8.58,27.2,,,
2026-01-26 18:15:00,18.6,8.57,27.1,,,
2026-01-26 18:30:00,18.26,8.56,27.1,,,
2026-01-26 18:45:00,17.67,8.54,27.1,,,
2026-01-26 19:00:00,17.29,8.54,27.1,,,
2026-01-26 19:15:00,17.13,8.54,27,,,
2026-01-26 19:30:00,16.76,8.52,26.9,,,
2026-01-26 19:45:00,16.25,8.52,26.9,,,
2026-01-26 20:00:00,15.74,8.52,26.9,,,
2026-01-26 20:15:00,15.04,8.5,26.8,,,
2026-01-26 20:30:00,14.1,8.48,26.8,,,
2026-01-26 20:45:00,14.45,8.49,26.8,,,
2026-01-26 21:00:00,14.13,8.49,26.7,,,
2026-01-26 21:15:00,14.02,8.48,26.7,,,
2026-01-26 21:30:00,14.1,8.48,26.7,,,
2026-01-26 21:45:00,14.12,8.48,26.6,,,
