Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-14 21:00:00,12.19,8.45,26,,,
2026-01-14 21:15:00,12.31,8.45,26,time_gap_>20min,,
2026-01-14 21:45:00,11.5,8.45,26,time_gap_>20min,,
2026-01-14 22:00:00,11.42,8.44,26,,,
2026-01-14 22:15:00,11.49,8.44,25.9,,,
2026-01-14 22:30:00,11.58,8.44,25.9,,,
2026-01-14 22:45:00,12,8.44,25.9,,,
2026-01-14 23:00:00,10.91,8.44,25.9,,,
2026-01-14 23:15:00,10.07,8.44,25.8,,,
2026-01-14 23:30:00,10.42,8.44,25.8,,,
2026-01-14 23:45:00,10.85,8.44,25.8,,,
2026-01-15 00:00:00,10.78,8.42,25.8,,DO_>10_before_noon,
2026-01-15 00:15:00,10.75,8.44,25.8,,DO_>10_before_noon,
2026-01-15 00:30:00,10.78,8.44,25.8,,DO_>10_before_noon,
2026-01-15 00:45:00,10.02,8.44,25.7,,DO_>10_before_noon,
2026-01-15 01:00:00,10.35,8.45,25.7,,DO_>10_before_noon,
2026-01-15 01:15:00,9.95,8.44,25.7,,,
2026-01-15 01:30:00,9.19,8.42,25.7,,,
2026-01-15 01:45:00,9.09,8.4,25.7,,,
2026-01-15 02:00:00,9.63,8.42,25.7,,,
2026-01-15 02:15:00,9.23,8.42,25.6,,,
2026-01-15 02:30:00,9.19,8.42,25.6,,,
2026-01-15 02:45:00,9.09,8.42,25.6,,,
2026-01-15 03:00:00,8.96,8.42,25.6,,,
2026-01-15 03:15:00,8.95,8.42,25.5,,,
2026-01-15 03:30:00,8.15,8.42,25.5,,,
2026-01-15 03:45:00,8.12,8.39,25.5,,,
2026-01-15 04:00:00,7.82,8.4,25.5,,,
2026-01-15 04:15:00,7.38,8.4,25.5,,,
2026-01-15 04:30:00,6.64,8.39,25.4,,,
2026-01-15 04:45:00,5.94,8.39,25.4,,,
2026-01-15 05:00:00,5,8.35,25.4,,,
2026-01-15 05:15:00,4.15,8.35,25.3,,,
2026-01-15 05:30:00,4.33,8.34,25.3,,,
2026-01-15 05:45:00,4.09,8.34,25.3,,,
2026-01-15 06:00:00,3.73,8.34,25.3,,,
2026-01-15 06:15:00,3.22,8.32,25.3,,,
2026-01-15 06:30:00,3.29,8.34,25.2,,,
2026-01-15 06:45:00,2.59,8.32,25.2,,,
2026-01-15 07:00:00,2.49,8.32,25.2,,,
2026-01-15 07:15:00,1.9,8.32,25.2,,,
2026-01-15 07:30:00,1.16,8.3,25.2,,,
2026-01-15 07:45:00,1.01,8.3,25.2,,,
2026-01-15 08:00:00,1.24,8.3,25.2,,,
2026-01-15 08:15:00,1.77,8.3,25.2,,,
2026-01-15 08:30:00,2.89,8.3,25.3,,,
2026-01-15 08:45:00,3.04,8.32,25.3,,,
2026-01-15 09:00:00,3.13,8.32,25.3,,,
2026-01-15 09:15:00,2.91,8.3,25.4,,,
2026-01-15 09:30:00,2.92,8.3,25.3,,,
2026-01-15 09:45:00,2.37,8.3,25.4,,,
2026-01-15 10:00:00,2.37,8.3,25.5,,,
2026-01-15 10:15:00,2.28,8.3,25.5,,,
2026-01-15 10:30:00,2.14,8.3,25.6,flyover_window,,
2026-01-15 10:45:00,2.23,8.3,25.6,,,
2026-01-15 11:00:00,2.11,8.3,25.6,,,
2026-01-15 11:15:00,3.25,8.32,25.7,,,
2026-01-15 11:30:00,3.56,8.32,25.7,,,
2026-01-15 11:45:00,3.34,8.3,25.8,,,
2026-01-15 12:00:00,4.98,8.35,26.1,,,
2026-01-15 12:15:00,6.67,8.37,26.5,,DO_jump_>2,
2026-01-15 12:30:00,11.2,8.45,27.5,,DO_jump_>2,
2026-01-15 12:45:00,11.09,8.45,27.4,,DO_jump_>2,
2026-01-15 13:00:00,13.35,8.47,27.3,,DO_jump_>2,
2026-01-15 13:15:00,13.67,8.48,27.5,,,
2026-01-15 13:30:00,12.82,8.46,27.5,,,
2026-01-15 13:45:00,14.18,8.46,27.6,,,
2026-01-15 14:00:00,14.74,8.48,27.6,,DO_jump_>2,
2026-01-15 14:15:00,17.01,8.52,27.7,,DO_jump_>2,
2026-01-15 14:30:00,15.65,8.51,27.9,,,
2026-01-15 14:45:00,17.24,8.5,28.1,,,
2026-01-15 15:00:00,15.95,8.5,28.1,,,
2026-01-15 15:15:00,15.76,8.48,28,time_gap_>20min,,
2026-01-15 15:45:00,16.3,8.5,27.8,time_gap_>20min,,
2026-01-15 16:00:00,15.52,8.48,27.7,,,
2026-01-15 16:15:00,14.33,8.48,27.5,,,
2026-01-15 16:30:00,14.03,8.45,27.4,,DO_jump_>2,
2026-01-15 16:45:00,11.58,8.43,27.3,,DO_jump_>2,
2026-01-15 17:00:00,10.97,8.43,27,,,
2026-01-15 17:15:00,10.72,8.41,26.9,,,
2026-01-15 17:30:00,9.67,8.41,27,,,
2026-01-15 17:45:00,10.98,8.43,26.9,,,
2026-01-15 18:00:00,11.38,8.45,26.9,,,
2026-01-15 18:15:00,11.94,8.43,26.8,time_gap_>20min,,
2026-01-15 18:45:00,12.33,8.47,26.9,time_gap_>20min,,
2026-01-15 19:00:00,12.7,8.45,26.8,,,
2026-01-15 19:15:00,11.77,8.45,26.8,,,
2026-01-15 19:30:00,11.15,8.43,26.7,,,
2026-01-15 19:45:00,10.65,8.42,26.7,,,
2026-01-15 20:00:00,10.45,8.4,26.7,,,
2026-01-15 20:15:00,10.12,8.38,26.6,,,
2026-01-15 20:30:00,9.92,8.4,26.6,,,
2026-01-15 20:45:00,10.24,8.42,26.6,,,
2026-01-15 21:00:00,9.66,8.4,26.6,,,
2026-01-15 21:15:00,10.37,8.42,26.5,,,
2026-01-15 21:30:00,9.46,8.4,26.5,,,
2026-01-15 21:45:00,9.82,8.42,26.5,,,
2026-01-15 22:00:00,8.92,8.38,26.5,,,
2026-01-15 22:15:00,9.29,8.4,26.4,,,
2026-01-15 22:30:00,8.54,8.38,26.4,time_gap_>20min,,
2026-01-15 23:00:00,7.57,8.37,26.3,time_gap_>20min,,
2026-01-15 23:15:00,8.47,8.4,26.3,,,
2026-01-15 23:30:00,8.05,8.4,26.3,,,
2026-01-15 23:45:00,7.33,8.37,26.2,,,
2026-01-16 00:00:00,7.39,8.38,26.2,,,
2026-01-16 00:15:00,6.89,8.38,26.2,,,
2026-01-16 00:30:00,6.22,8.37,26.1,,,
2026-01-16 00:45:00,6.75,8.37,26.1,,,
2026-01-16 01:00:00,6.59,8.37,26,time_gap_>20min,,
2026-01-16 01:30:00,6.95,8.37,26,time_gap_>20min,,
2026-01-16 01:45:00,7.04,8.39,26,,,
2026-01-16 02:00:00,5.96,8.35,25.9,,,
2026-01-16 02:15:00,5.72,8.35,25.9,,,
2026-01-16 02:30:00,5.29,8.33,25.9,,,
2026-01-16 02:45:00,4.82,8.33,25.8,,,
2026-01-16 03:00:00,4.42,8.35,25.8,,,
2026-01-16 03:15:00,4.3,8.35,25.8,,,
2026-01-16 03:30:00,3.8,8.33,25.8,,,
2026-01-16 03:45:00,3.71,8.33,25.7,,,
2026-01-16 04:00:00,2.98,8.32,25.7,time_gap_>20min,,
2026-01-16 04:30:00,2.69,8.3,25.7,time_gap_>20min,,
2026-01-16 04:45:00,3.29,8.33,25.7,,,
2026-01-16 05:00:00,2.92,8.33,25.7,,,
2026-01-16 05:15:00,2.96,8.33,25.7,,,
2026-01-16 05:30:00,3.23,8.32,25.6,,,
2026-01-16 05:45:00,2.97,8.32,25.6,,,
2026-01-16 06:00:00,2.76,8.32,25.6,time_gap_>20min,,
2026-01-16 06:30:00,1.69,8.3,25.6,time_gap_>20min,,
2026-01-16 06:45:00,1.49,8.3,25.5,,,
2026-01-16 07:00:00,1.36,8.3,25.5,,,
2026-01-16 07:15:00,0.87,8.3,25.5,,,
2026-01-16 07:30:00,0.95,8.28,25.5,time_gap_>20min,,
2026-01-16 08:00:00,1.45,8.3,25.5,time_gap_>20min,,
2026-01-16 08:15:00,1.46,8.32,25.5,,,
2026-01-16 08:30:00,2.03,8.3,25.6,,,
2026-01-16 08:45:00,2.03,8.32,25.6,,,
2026-01-16 09:00:00,2.28,8.32,25.7,,,
2026-01-16 09:15:00,2.22,8.32,25.7,,,
2026-01-16 09:30:00,2.14,8.32,25.8,,,
2026-01-16 09:45:00,2.44,8.32,25.9,,,
2026-01-16 10:00:00,2.31,8.32,25.9,,,
2026-01-16 10:15:00,2.2,8.32,26,,,
2026-01-16 10:30:00,2.62,8.32,26,flyover_window,,
2026-01-16 10:45:00,3.59,8.33,26.1,,,
2026-01-16 11:00:00,3.36,8.33,26.2,,,
2026-01-16 11:15:00,3.25,8.33,26.1,,,
2026-01-16 11:30:00,2.92,8.32,26.3,,,
2026-01-16 11:45:00,3.05,8.33,26.2,,,
2026-01-16 12:00:00,3.25,8.32,26.4,,,
2026-01-16 12:15:00,3.49,8.33,26.7,,,
2026-01-16 12:30:00,5.15,8.35,26.9,,,
2026-01-16 12:45:00,6.06,8.36,27,,,
2026-01-16 13:00:00,6.71,8.38,27.6,,DO_jump_>2,
2026-01-16 13:15:00,9.91,8.45,27.5,,DO_jump_>2,
2026-01-16 13:30:00,11.03,8.45,27.8,,,
2026-01-16 13:45:00,12.54,8.46,28,,,
2026-01-16 14:00:00,12.94,8.48,27.9,,,
2026-01-16 14:15:00,12.4,8.46,28,,,
2026-01-16 14:30:00,12.84,8.46,28.1,,,
2026-01-16 14:45:00,13.31,8.48,28.1,,,
2026-01-16 15:00:00,12.9,8.46,28.1,,,
2026-01-16 15:15:00,12.7,8.48,28.2,,,
2026-01-16 15:30:00,12.67,8.46,28.1,,,
2026-01-16 15:45:00,13.92,8.46,28.1,,,
2026-01-16 16:00:00,13.68,8.48,28,,,
2026-01-16 16:15:00,13.53,8.48,27.9,,,
2026-01-16 16:30:00,12.89,8.46,27.8,,,
2026-01-16 16:45:00,12.63,8.46,27.7,,,
2026-01-16 17:00:00,12.6,8.45,27.6,,,
2026-01-16 17:15:00,11.72,8.43,27.6,,,
2026-01-16 17:30:00,10.91,8.45,27.5,,,
2026-01-16 17:45:00,10.08,8.43,27.4,,,
2026-01-16 18:00:00,10.55,8.43,27.3,,,
2026-01-16 18:15:00,9.17,8.43,27.1,time_gap_>20min,,
2026-01-16 18:45:00,10,8.43,27,time_gap_>20min,,
2026-01-16 19:00:00,8.44,8.38,26.9,,,
2026-01-16 19:15:00,9.28,8.41,26.9,,,
2026-01-16 19:30:00,8.56,8.41,26.8,,,
2026-01-16 19:45:00,8.13,8.38,26.8,,,
2026-01-16 20:00:00,7.59,8.38,26.7,,,
2026-01-16 20:15:00,7.17,8.38,26.7,time_gap_>20min,,
2026-01-16 20:45:00,6.44,8.36,26.6,time_gap_>20min,,
2026-01-16 21:00:00,6.28,8.38,26.5,,,
2026-01-16 21:15:00,6.24,8.38,26.5,,,
2026-01-16 21:30:00,6.88,8.38,26.5,,,
2026-01-16 21:45:00,6.47,8.38,26.5,,,
2026-01-16 22:00:00,6.29,8.38,26.5,,,
2026-01-16 22:15:00,6.16,8.38,26.4,,,
2026-01-16 22:30:00,5.55,8.38,26.4,,DO_jump_>2,
2026-01-16 22:45:00,1.18,8.37,26.4,,DO_jump_>2,
2026-01-16 23:00:00,1.73,8.35,26.4,time_gap_>20min,,
2026-01-16 23:30:00,3.03,8.35,26.3,time_gap_>20min,,
2026-01-16 23:45:00,3.98,8.33,26.3,,DO_jump_>2,
2026-01-17 00:00:00,0.39,8.33,26.3,,DO_jump_>2,
2026-01-17 00:15:00,3.03,8.33,26.3,,DO_jump_>2,
2026-01-17 00:30:00,3.66,8.33,26.3,,,
2026-01-17 00:45:00,3.44,8.33,26.2,,,
2026-01-17 01:00:00,3.46,8.33,26.2,,,
2026-01-17 01:15:00,3.93,8.35,26.2,,,
2026-01-17 01:30:00,4.27,8.33,26.1,,,
2026-01-17 01:45:00,3.33,8.33,26.1,,,
2026-01-17 02:00:00,3.15,8.32,26.1,,,
2026-01-17 02:15:00,2.55,8.32,26,,,
2026-01-17 02:30:00,2.13,8.32,26,,,
2026-01-17 02:45:00,2.41,8.3,26,,,
2026-01-17 03:00:00,2.07,8.32,26,,,
2026-01-17 03:15:00,1.99,8.3,25.9,,,
2026-01-17 03:30:00,2.05,8.32,25.9,,,
2026-01-17 03:45:00,2.32,8.32,25.9,,,
2026-01-17 04:00:00,1.51,8.32,25.9,,,
2026-01-17 04:15:00,0.77,8.32,25.8,,,
2026-01-17 04:30:00,0.91,8.3,25.8,,,
2026-01-17 04:45:00,0.84,8.3,25.8,,,
2026-01-17 05:00:00,0.78,8.32,25.8,,,
2026-01-17 05:15:00,0.79,8.3,25.8,,,
2026-01-17 05:30:00,0.49,8.32,25.8,,,
2026-01-17 05:45:00,0.55,8.32,25.7,,,
2026-01-17 06:00:00,0.76,8.3,25.7,,,
2026-01-17 06:15:00,0.42,8.3,25.7,,,
2026-01-17 06:30:00,0.55,8.3,25.7,,,
2026-01-17 06:45:00,0.41,8.3,25.7,time_gap_>20min,,
2026-01-17 07:15:00,0.41,8.3,25.7,time_gap_>20min,,
2026-01-17 07:30:00,0.34,8.3,25.7,,,
2026-01-17 07:45:00,0.33,8.3,25.7,,,
2026-01-17 08:00:00,0.32,8.3,25.7,,,
2026-01-17 08:15:00,0.45,8.3,25.7,,,
2026-01-17 08:30:00,0.56,8.3,25.8,,,
2026-01-17 08:45:00,0.46,8.3,25.8,,,
2026-01-17 09:00:00,0.46,8.3,25.8,time_gap_>20min,,
2026-01-17 09:30:00,0.45,8.3,25.8,time_gap_>20min,,
2026-01-17 09:45:00,0.83,8.3,25.8,,,
2026-01-17 10:00:00,0.79,8.3,25.8,,,
2026-01-17 10:15:00,0.55,8.3,25.8,,,
2026-01-17 10:30:00,1.3,8.3,25.8,flyover_window,,
2026-01-17 10:45:00,0.81,8.32,25.8,,,
2026-01-17 11:00:00,0.84,8.32,25.9,,,
2026-01-17 11:15:00,0.85,8.32,26,,,
2026-01-17 11:30:00,0.5,8.32,26,,,
2026-01-17 11:45:00,0.42,8.32,26.2,,,
2026-01-17 12:00:00,0.73,8.31,26.2,,,
2026-01-17 12:15:00,0.57,8.31,26.3,,,
2026-01-17 12:30:00,1.53,8.31,26.5,,DO_jump_>2,
2026-01-17 12:45:00,3.69,8.33,26.6,,DO_jump_>2,
2026-01-17 13:00:00,3.17,8.35,26.9,,DO_jump_>2,
2026-01-17 13:15:00,5.19,8.36,27.2,,DO_jump_>2,
2026-01-17 13:30:00,1.95,8.38,27.5,,DO_jump_>2,
2026-01-17 13:45:00,7.93,8.4,28.1,time_gap_>20min,DO_jump_>2,
2026-01-17 14:15:00,11.22,8.46,28.3,time_gap_>20min,,
2026-01-17 14:30:00,11.91,8.48,28.3,,,
2026-01-17 14:45:00,13.19,8.48,28.4,,DO_jump_>2,
2026-01-17 15:00:00,10.26,8.46,28.4,,DO_jump_>2,
2026-01-17 15:15:00,10.12,8.48,28.3,,,
2026-01-17 15:30:00,9.21,8.46,28.2,,,
2026-01-17 15:45:00,7.39,8.45,27.8,,,
2026-01-17 16:00:00,7.92,8.46,27.7,,,
2026-01-17 16:15:00,7.36,8.45,27.6,,,
2026-01-17 16:30:00,7.3,8.45,27.4,,,
2026-01-17 16:45:00,6.49,8.43,27.2,,,
2026-01-17 17:00:00,5.23,8.43,27,,,
2026-01-17 17:15:00,5.03,8.41,26.9,,,
2026-01-17 17:30:00,4.09,8.41,26.8,,,
2026-01-17 17:45:00,3.88,8.4,26.8,,,
2026-01-17 18:00:00,3.83,8.4,26.7,,,
2026-01-17 18:15:00,3.95,8.42,26.8,,,
2026-01-17 18:30:00,3.81,8.41,26.8,,,
2026-01-17 18:45:00,4.01,8.41,26.8,,,
2026-01-17 19:00:00,4.99,8.42,26.7,,,
2026-01-17 19:15:00,4.13,8.41,26.8,,,
2026-01-17 19:30:00,5.3,8.43,26.8,,,
2026-01-17 19:45:00,6.11,8.43,26.8,,,
2026-01-17 20:00:00,5.97,8.43,26.8,,,
2026-01-17 20:15:00,5.76,8.43,26.8,,,
2026-01-17 20:30:00,5.91,8.43,26.8,,,
2026-01-17 20:45:00,4.96,8.42,26.7,,DO_jump_>2,
2026-01-17 21:00:00,1,8.42,26.7,,DO_jump_>2,
2026-01-17 21:15:00,1.42,8.42,26.7,,,
2026-01-17 21:30:00,1.51,8.42,26.6,,DO_jump_>2,
2026-01-17 21:45:00,3.66,8.4,26.6,,DO_jump_>2,
2026-01-17 22:00:00,3.25,8.38,26.6,,,
2026-01-17 22:15:00,2.74,8.36,26.5,,,
2026-01-17 22:30:00,2.69,8.38,26.5,,,
2026-01-17 22:45:00,1.98,8.36,26.5,time_gap_>20min,,
2026-01-17 23:15:00,1.38,8.35,26.4,time_gap_>20min,,
2026-01-17 23:30:00,1.55,8.37,26.3,,,
2026-01-17 23:45:00,1.61,8.37,26.3,,,
2026-01-18 00:00:00,1.34,8.35,26.3,,,
2026-01-18 00:15:00,1.44,8.35,26.3,,,
2026-01-18 00:30:00,1.61,8.35,26.2,,,
2026-01-18 00:45:00,1.33,8.37,26.2,,,
2026-01-18 01:00:00,0.89,8.35,26.2,,,
2026-01-18 01:15:00,1.6,8.35,26.2,,,
2026-01-18 01:30:00,0.88,8.35,26.1,,,
2026-01-18 01:45:00,0.67,8.35,26.1,,,
2026-01-18 02:00:00,0.64,8.35,26.1,,,
2026-01-18 02:15:00,0.69,8.35,26.1,,,
2026-01-18 02:30:00,0.51,8.33,26.1,,,
2026-01-18 02:45:00,0.5,8.33,26,,,
2026-01-18 03:00:00,0.49,8.33,26,,,
2026-01-18 03:15:00,0.41,8.33,26,,,
2026-01-18 03:30:00,0.39,8.33,26,,,
2026-01-18 03:45:00,0.43,8.32,26,,,
2026-01-18 04:00:00,0.33,8.3,25.9,,,
2026-01-18 04:15:00,0.35,8.32,25.9,,,
2026-01-18 04:30:00,0.31,8.3,25.9,,,
2026-01-18 04:45:00,0.31,8.3,25.9,,,
2026-01-18 05:00:00,0.31,8.3,25.9,,,
2026-01-18 05:15:00,0.31,8.3,25.8,,,
2026-01-18 05:30:00,0.31,8.32,25.8,,,
2026-01-18 05:45:00,0.31,8.3,25.8,,,
2026-01-18 06:00:00,0.31,8.32,25.8,,,
2026-01-18 06:15:00,0.31,8.32,25.8,,,
2026-01-18 06:30:00,0.31,8.3,25.8,,,
2026-01-18 06:45:00,0.31,8.32,25.8,,,
2026-01-18 07:00:00,0.31,8.32,25.8,,,
2026-01-18 07:15:00,0.31,8.32,25.8,,,
2026-01-18 07:30:00,0.31,8.32,25.8,,,
2026-01-18 07:45:00,0.31,8.32,25.8,,,
2026-01-18 08:00:00,0.31,8.3,25.8,,,
2026-01-18 08:15:00,0.31,8.3,25.8,,,
2026-01-18 08:30:00,0.31,8.3,25.8,,,
2026-01-18 08:45:00,0.31,8.3,25.8,,,
2026-01-18 09:00:00,0.31,8.3,25.8,,,
2026-01-18 09:15:00,0.31,8.3,25.9,,,
2026-01-18 09:30:00,0.31,8.3,25.9,,,
2026-01-18 09:45:00,0.31,8.32,25.9,,,
2026-01-18 10:00:00,0.31,8.3,26,,,
2026-01-18 10:15:00,0.31,8.32,26.1,,,
2026-01-18 10:30:00,0.48,8.32,26.3,flyover_window,,
2026-01-18 10:45:00,0.36,8.32,26.4,,,
2026-01-18 11:00:00,0.31,8.32,26.3,,,
2026-01-18 11:15:00,0.92,8.32,26.3,time_gap_>20min,,
2026-01-18 11:45:00,7.41,8.32,33.5,time_gap_>20min,DO_jump_>2,
2026-01-18 12:00:00,4.6,8.38,26.4,,DO_jump_>2,
2026-01-18 12:15:00,5.73,8.4,26.5,,DO_jump_>2,
2026-01-18 12:30:00,8.53,8.43,26.7,,DO_jump_>2,
2026-01-18 12:45:00,7.14,8.42,26.6,,,
2026-01-18 13:00:00,6.41,8.4,26.7,,,
2026-01-18 13:15:00,6.52,8.4,26.8,,,
2026-01-18 13:30:00,6.92,8.43,29.1,,DO_jump_>2,
2026-01-18 13:45:00,9.5,8.45,28.5,,DO_jump_>2,
2026-01-18 14:00:00,9.34,8.45,27.9,,DO_jump_>2,
2026-01-18 14:15:00,11.47,8.5,28.2,,DO_jump_>2,
2026-01-18 14:30:00,11.41,8.48,28.3,,,
2026-01-18 14:45:00,13.39,8.51,28.4,,,
2026-01-18 15:00:00,13.8,8.51,28.3,,,
2026-01-18 15:15:00,13.41,8.51,28.2,,,
2026-01-18 15:30:00,14.03,8.51,28.2,,,
2026-01-18 15:45:00,13.28,8.48,28.2,,,
2026-01-18 16:00:00,11.69,8.5,28.1,,,
2026-01-18 16:15:00,12.72,8.5,28,,,
2026-01-18 16:30:00,13.22,8.51,27.9,,,
2026-01-18 16:45:00,12.65,8.5,27.8,,,
2026-01-18 17:00:00,12.65,8.5,27.7,,,
2026-01-18 17:15:00,11.25,8.48,27.5,,,
2026-01-18 17:30:00,11.94,8.48,27.4,,,
2026-01-18 17:45:00,11.62,8.48,27.3,,,
2026-01-18 18:00:00,10.62,8.46,27.3,,,
2026-01-18 18:15:00,10.75,8.47,27.3,,,
2026-01-18 18:30:00,10.88,8.47,27.2,,,
2026-01-18 18:45:00,8.88,8.48,27.2,,,
2026-01-18 19:00:00,9.92,8.48,27.2,,,
2026-01-18 19:15:00,10.4,8.47,27.1,,,
2026-01-18 19:30:00,10.45,8.47,27.1,,,
2026-01-18 19:45:00,10.27,8.47,27,,,
2026-01-18 20:00:00,9.82,8.45,26.9,,,
2026-01-18 20:15:00,9.63,8.45,26.9,,,
2026-01-18 20:30:00,9.38,8.45,26.8,,,
2026-01-18 20:45:00,9.26,8.45,26.8,time_gap_>20min,,
2026-01-18 21:15:00,9.14,8.45,26.8,time_gap_>20min,,
2026-01-18 21:30:00,8.45,8.45,26.8,,,
2026-01-18 21:45:00,8.46,8.45,26.7,,,
2026-01-18 22:00:00,8.77,8.45,26.7,,,
2026-01-18 22:15:00,8.6,8.45,26.6,,,
2026-01-18 22:30:00,8.45,8.43,26.6,,,
2026-01-18 22:45:00,8.28,8.45,26.6,,,
2026-01-18 23:00:00,8.2,8.43,26.6,,,
2026-01-18 23:15:00,8.04,8.43,26.5,,,
2026-01-18 23:30:00,7.82,8.43,26.5,,,
2026-01-18 23:45:00,7.73,8.43,26.5,,,
2026-01-19 00:00:00,7.57,8.43,26.5,,,
2026-01-19 00:15:00,7.55,8.43,26.4,,,
2026-01-19 00:30:00,7.29,8.42,26.4,,,
2026-01-19 00:45:00,7.39,8.42,26.4,,,
2026-01-19 01:00:00,7.01,8.42,26.3,,,
2026-01-19 01:15:00,6.74,8.42,26.3,,,
2026-01-19 01:30:00,6.54,8.42,26.3,,,
2026-01-19 01:45:00,6.57,8.42,26.3,,,
2026-01-19 02:00:00,6.11,8.4,26.3,,,
2026-01-19 02:15:00,6.19,8.4,26.2,,,
2026-01-19 02:30:00,5.81,8.4,26.2,,,
2026-01-19 02:45:00,5.64,8.4,26.1,,,
2026-01-19 03:00:00,5.5,8.4,26.1,,,
2026-01-19 03:15:00,5.48,8.4,26.1,,,
2026-01-19 03:30:00,4.66,8.38,26.1,,,
2026-01-19 03:45:00,4.99,8.38,26,,,
2026-01-19 04:00:00,4.97,8.38,26,,,
2026-01-19 04:15:00,4.94,8.38,26,,,
2026-01-19 04:30:00,4.81,8.4,26,,,
2026-01-19 04:45:00,4.57,8.39,26,,,
2026-01-19 05:00:00,4.35,8.37,25.9,,,
2026-01-19 05:15:00,4.3,8.39,25.9,,,
2026-01-19 05:30:00,4.33,8.38,25.9,,,
2026-01-19 05:45:00,4.14,8.39,25.9,,,
2026-01-19 06:00:00,4.05,8.38,25.9,,,
2026-01-19 06:15:00,3.74,8.37,25.8,,,
2026-01-19 06:30:00,3.68,8.37,25.8,,,
2026-01-19 06:45:00,3.44,8.35,25.8,,,
2026-01-19 07:00:00,3.2,8.35,25.8,,,
2026-01-19 07:15:00,3.07,8.35,25.8,,,
2026-01-19 07:30:00,2.93,8.35,25.8,,,
2026-01-19 07:45:00,2.69,8.35,25.8,,,
2026-01-19 08:00:00,2.67,8.35,25.8,,,
2026-01-19 08:15:00,2.65,8.35,25.8,,,
2026-01-19 08:30:00,2.43,8.35,25.8,,,
2026-01-19 08:45:00,2.86,8.35,25.8,,,
2026-01-19 09:00:00,1.24,8.35,25.9,,,
2026-01-19 09:15:00,1.13,8.35,25.9,,,
2026-01-19 09:30:00,3.13,8.37,25.9,,,
2026-01-19 09:45:00,3.55,8.37,26.1,,,
2026-01-19 10:00:00,3.91,8.37,26.1,,,
2026-01-19 10:15:00,3.58,8.37,26.1,,,
2026-01-19 10:30:00,4.03,8.37,26.2,flyover_window,,
2026-01-19 10:45:00,4.03,8.38,26.5,,,
2026-01-19 11:00:00,4.99,8.38,26.9,,,
2026-01-19 11:15:00,4.5,8.38,26.5,time_gap_>20min,,
2026-01-19 11:45:00,4.91,8.38,26.6,time_gap_>20min,,
2026-01-19 12:00:00,4.92,8.38,26.5,,,
2026-01-19 12:15:00,6.14,8.4,26.5,,,
2026-01-19 12:30:00,6.71,8.42,26.5,,,
2026-01-19 12:45:00,6.66,8.4,26.5,,,
2026-01-19 13:00:00,5.74,8.38,26.6,,,
2026-01-19 13:15:00,5.2,8.38,27.5,,,
2026-01-19 13:30:00,6.02,8.43,27.7,,DO_jump_>2,
2026-01-19 13:45:00,8.14,8.45,27.8,,DO_jump_>2,
2026-01-19 14:00:00,9.02,8.45,27.8,,DO_jump_>2,
2026-01-19 14:15:00,11.57,8.48,28.7,,DO_jump_>2,
2026-01-19 14:30:00,11.67,8.49,28.6,,DO_jump_>2,
2026-01-19 14:45:00,14.2,8.51,28.5,,DO_jump_>2,
2026-01-19 15:00:00,13.29,8.51,28.5,,,
2026-01-19 15:15:00,14.46,8.53,28.4,,,
2026-01-19 15:30:00,14.17,8.53,28.5,,,
2026-01-19 15:45:00,15.41,8.53,28.3,time_gap_>20min,,
2026-01-19 16:15:00,16.31,8.53,28.3,time_gap_>20min,,
2026-01-19 16:30:00,15.74,8.55,28.2,,DO_jump_>2,
2026-01-19 16:45:00,13.42,8.53,28.1,,DO_jump_>2,
2026-01-19 17:00:00,14,8.51,28,,,
2026-01-19 17:15:00,12.52,8.5,27.9,,,
2026-01-19 17:30:00,11.4,8.46,27.8,,,
2026-01-19 17:45:00,10.34,8.46,27.6,,,
2026-01-19 18:00:00,9.76,8.45,27.4,,,
2026-01-19 18:15:00,9.18,8.45,27.3,,,
2026-01-19 18:30:00,8.73,8.45,27.2,,,
2026-01-19 18:45:00,8.71,8.45,27.2,,,
2026-01-19 19:00:00,8.84,8.45,27.1,,,
2026-01-19 19:15:00,9.8,8.47,27.1,,,
2026-01-19 19:30:00,10.66,8.48,27.1,,,
2026-01-19 19:45:00,11.13,8.48,27.1,,,
2026-01-19 20:00:00,11.02,8.48,27,,,
2026-01-19 20:15:00,11.01,8.48,27,,,
2026-01-19 20:30:00,10.88,8.48,27,,,
2026-01-19 20:45:00,10.69,8.48,26.9,,,
2026-01-19 21:00:00,10.35,8.47,26.9,,,
2026-01-19 21:15:00,9.98,8.47,26.8,,,
2026-01-19 21:30:00,9.81,8.47,26.8,,,
2026-01-19 21:45:00,9.31,8.45,26.8,,,
2026-01-19 22:00:00,9.29,8.45,26.7,,,
2026-01-19 22:15:00,9.08,8.45,26.7,,,
2026-01-19 22:30:00,8.75,8.45,26.7,,,
2026-01-19 22:45:00,8.74,8.45,26.7,,,
2026-01-19 23:00:00,8.31,8.45,26.6,,,
2026-01-19 23:15:00,8.72,8.45,26.6,,,
2026-01-19 23:30:00,8.74,8.45,26.6,,,
2026-01-19 23:45:00,8.69,8.45,26.6,,,
2026-01-20 00:00:00,8.41,8.45,26.5,,,
2026-01-20 00:15:00,8.05,8.43,26.5,,,
