Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-14 21:00:00,9.67,8.79,25.9,,,
2026-01-14 21:15:00,9.54,8.79,25.9,,,
2026-01-14 21:30:00,9.03,8.79,25.9,,,
2026-01-14 21:45:00,8.65,8.77,25.9,,,
2026-01-14 22:00:00,8.33,8.77,25.9,,,
2026-01-14 22:15:00,7.91,8.78,25.8,,,
2026-01-14 22:30:00,7.4,8.78,25.8,,,
2026-01-14 22:45:00,6.89,8.75,25.7,,,
2026-01-14 23:00:00,6.86,8.77,25.7,,,
2026-01-14 23:15:00,6.45,8.75,25.7,,,
2026-01-14 23:30:00,6.12,8.75,25.7,,,
2026-01-14 23:45:00,6.07,8.75,25.6,,,
2026-01-15 00:00:00,5.84,8.75,25.6,,,
2026-01-15 00:15:00,5.95,8.75,25.6,,,
2026-01-15 00:30:00,5.68,8.75,25.6,,,
2026-01-15 00:45:00,5.5,8.75,25.6,,,
2026-01-15 01:00:00,5.38,8.76,25.6,,,
2026-01-15 01:15:00,5.04,8.76,25.6,,,
2026-01-15 01:30:00,4.97,8.75,25.5,,,
2026-01-15 01:45:00,4.79,8.75,25.5,,,
2026-01-15 02:00:00,4.53,8.75,25.5,,,
2026-01-15 02:15:00,4.57,8.75,25.5,,,
2026-01-15 02:30:00,4.28,8.75,25.5,,,
2026-01-15 02:45:00,3.83,8.75,25.5,,,
2026-01-15 03:00:00,3.84,8.75,25.4,,,
2026-01-15 03:15:00,3.38,8.73,25.4,,,
2026-01-15 03:30:00,3.21,8.73,25.4,,,
2026-01-15 03:45:00,2.79,8.73,25.4,time_gap_>20min,,
2026-01-15 04:15:00,2.66,8.72,25.4,time_gap_>20min,,
2026-01-15 04:30:00,2.46,8.72,25.4,,,
2026-01-15 04:45:00,2.15,8.72,25.3,,,
2026-01-15 05:00:00,1.99,8.72,25.3,,,
2026-01-15 05:15:00,1.87,8.72,25.3,,,
2026-01-15 05:30:00,1.8,8.72,25.3,,,
2026-01-15 05:45:00,1.77,8.72,25.3,,,
2026-01-15 06:00:00,1.74,8.71,25.2,,,
2026-01-15 06:15:00,1.49,8.71,25.2,,,
2026-01-15 06:30:00,1.28,8.7,25.2,,,
2026-01-15 06:45:00,0.93,8.7,25.2,,,
2026-01-15 07:00:00,0.78,8.7,25.2,,,
2026-01-15 07:15:00,0.74,8.7,25.2,,,
2026-01-15 07:30:00,0.78,8.7,25.2,,,
2026-01-15 07:45:00,0.66,8.69,25.2,,,
2026-01-15 08:00:00,0.54,8.69,25.2,,,
2026-01-15 08:15:00,0.58,8.69,25.2,,,
2026-01-15 08:30:00,0.69,8.69,25.2,,,
2026-01-15 08:45:00,1,8.69,25.2,,,
2026-01-15 09:00:00,1.6,8.71,25.3,,,
2026-01-15 09:15:00,2.21,8.71,25.4,,,
2026-01-15 09:30:00,2.21,8.72,25.4,,,
2026-01-15 09:45:00,2.56,8.72,25.4,,,
2026-01-15 10:00:00,2.62,8.72,25.5,,,
2026-01-15 10:15:00,3,8.72,25.6,,,
2026-01-15 10:30:00,3.29,8.74,25.7,flyover_window,,
2026-01-15 10:45:00,3.32,8.73,25.7,,,
2026-01-15 11:00:00,2.89,8.73,25.7,,,
2026-01-15 11:15:00,2.12,8.71,25.7,,,
2026-01-15 11:30:00,1.75,8.71,25.7,,,
2026-01-15 11:45:00,1.79,8.71,25.7,time_gap_>20min,,
2026-01-15 12:15:00,1.34,8.7,25.7,time_gap_>20min,,
2026-01-15 12:30:00,1.33,8.7,25.7,,,
2026-01-15 12:45:00,1.62,8.72,25.8,,,
2026-01-15 13:00:00,2.32,8.72,26,,,
2026-01-15 13:15:00,3.79,8.74,26.2,,DO_jump_>2,
2026-01-15 13:30:00,7.06,8.79,26.8,,DO_jump_>2,
2026-01-15 13:45:00,10.67,8.83,27.2,,DO_jump_>2,
2026-01-15 14:00:00,11.68,8.85,27.3,,,
2026-01-15 14:15:00,10.8,8.85,27.3,,,
2026-01-15 14:30:00,12.57,8.85,27.4,,,
2026-01-15 14:45:00,13.36,8.86,27.5,,DO_jump_>2,
2026-01-15 15:00:00,15.53,8.88,27.4,,DO_jump_>2,
2026-01-15 15:15:00,14.33,8.86,27.4,,,
2026-01-15 15:30:00,14.05,8.86,27.3,,,
2026-01-15 15:45:00,13.54,8.86,27.2,,,
2026-01-15 16:00:00,13.55,8.86,27.1,,,
2026-01-15 16:15:00,13.14,8.84,27.1,,,
2026-01-15 16:30:00,12.47,8.84,27,,,
2026-01-15 16:45:00,11.72,8.84,27,,,
2026-01-15 17:00:00,11.88,8.84,27,,,
2026-01-15 17:15:00,12.06,8.84,27,,,
2026-01-15 17:30:00,11.14,8.84,26.9,,,
2026-01-15 17:45:00,11.04,8.84,26.9,,,
2026-01-15 18:00:00,10.57,8.84,26.9,,,
2026-01-15 18:15:00,10.18,8.82,26.8,,,
2026-01-15 18:30:00,9.15,8.8,26.8,,,
2026-01-15 18:45:00,8.44,8.8,26.7,,,
2026-01-15 19:00:00,8.41,8.8,26.7,,,
2026-01-15 19:15:00,7.66,8.8,26.6,,DO_jump_>2,
2026-01-15 19:30:00,5.25,8.8,26.6,,DO_jump_>2,
2026-01-15 19:45:00,6.78,8.79,26.5,,,
2026-01-15 20:00:00,6.02,8.77,26.4,,,
2026-01-15 20:15:00,5.07,8.75,26.4,,,
2026-01-15 20:30:00,4.94,8.75,26.3,,,
2026-01-15 20:45:00,4.33,8.73,26.3,,,
2026-01-15 21:00:00,2.91,8.73,26.3,,,
2026-01-15 21:15:00,3.92,8.74,26.2,time_gap_>20min,,
2026-01-15 21:45:00,3.64,8.76,26.2,time_gap_>20min,,
2026-01-15 22:00:00,3.14,8.73,26.2,,,
2026-01-15 22:15:00,3.36,8.73,26.1,,,
2026-01-15 22:30:00,2.51,8.73,26.1,,,
2026-01-15 22:45:00,2.57,8.73,26.1,,,
2026-01-15 23:00:00,2.41,8.73,26,,,
2026-01-15 23:15:00,2.38,8.71,26,,,
2026-01-15 23:30:00,2.08,8.73,26,,,
2026-01-15 23:45:00,1.62,8.71,26,,,
2026-01-16 00:00:00,1.36,8.69,26,,,
2026-01-16 00:15:00,1.3,8.69,25.9,,,
2026-01-16 00:30:00,1.18,8.69,25.9,,,
2026-01-16 00:45:00,0.94,8.69,25.9,,,
2026-01-16 01:00:00,0.81,8.69,25.9,,,
2026-01-16 01:15:00,0.8,8.69,25.9,,,
2026-01-16 01:30:00,0.6,8.69,25.8,,,
2026-01-16 01:45:00,0.67,8.69,25.8,,,
2026-01-16 02:00:00,0.51,8.69,25.8,,,
2026-01-16 02:15:00,0.46,8.69,25.8,,,
2026-01-16 02:30:00,0.48,8.69,25.8,,,
2026-01-16 02:45:00,0.47,8.69,25.7,,,
2026-01-16 03:00:00,0.42,8.7,25.7,,,
2026-01-16 03:15:00,0.34,8.69,25.7,,,
2026-01-16 03:30:00,0.38,8.69,25.7,,,
2026-01-16 03:45:00,0.37,8.69,25.7,,,
2026-01-16 04:00:00,0.33,8.69,25.7,,,
2026-01-16 04:15:00,0.35,8.7,25.7,,,
2026-01-16 04:30:00,0.3,8.7,25.7,,,
2026-01-16 04:45:00,0.31,8.7,25.7,,,
2026-01-16 05:00:00,0.25,8.7,25.6,,,
2026-01-16 05:15:00,0.29,8.7,25.6,,,
2026-01-16 05:30:00,0.29,8.7,25.6,,,
2026-01-16 05:45:00,0.27,8.7,25.6,,,
2026-01-16 06:00:00,0.26,8.7,25.6,,,
2026-01-16 06:15:00,0.24,8.7,25.6,,,
2026-01-16 06:30:00,0.24,8.7,25.6,,,
2026-01-16 06:45:00,0.23,8.7,25.6,,,
2026-01-16 07:00:00,0.21,8.7,25.6,,,
2026-01-16 07:15:00,0.23,8.7,25.6,,,
2026-01-16 07:30:00,0.22,8.7,25.6,,,
2026-01-16 07:45:00,0.21,8.7,25.6,,,
2026-01-16 08:00:00,0.22,8.7,25.6,,,
2026-01-16 08:15:00,0.22,8.7,25.6,,,
2026-01-16 08:30:00,0.22,8.7,25.6,,,
2026-01-16 08:45:00,0.23,8.7,25.7,,,
2026-01-16 09:00:00,0.23,8.7,25.7,,,
2026-01-16 09:15:00,0.27,8.7,25.7,time_gap_>20min,,
2026-01-16 09:45:00,0.35,8.7,25.8,time_gap_>20min,,
2026-01-16 10:00:00,0.43,8.7,25.9,,,
2026-01-16 10:15:00,0.77,8.72,26.1,,,
2026-01-16 10:30:00,2.27,8.72,26.3,flyover_window,,
2026-01-16 10:45:00,2.18,8.75,26.4,,,
2026-01-16 11:00:00,3,8.74,26.5,,,
2026-01-16 11:15:00,2.72,8.76,26.5,,,
2026-01-16 11:30:00,2.21,8.74,26.5,,,
2026-01-16 11:45:00,1.73,8.74,26.5,,,
2026-01-16 12:00:00,2,8.74,26.5,,,
2026-01-16 12:15:00,1.8,8.73,26.6,,,
2026-01-16 12:30:00,1.49,8.73,26.6,,,
2026-01-16 12:45:00,1.9,8.73,26.7,,,
2026-01-16 13:00:00,3.17,8.75,26.9,,,
2026-01-16 13:15:00,3.91,8.77,27,,,
2026-01-16 13:30:00,3.18,8.77,26.9,,,
2026-01-16 13:45:00,3.09,8.79,27.1,,,
2026-01-16 14:00:00,3.68,8.77,27,,,
2026-01-16 14:15:00,3.42,8.76,26.9,,,
2026-01-16 14:30:00,2.15,8.74,26.8,,,
2026-01-16 14:45:00,2.25,8.74,26.8,,,
2026-01-16 15:00:00,3.36,8.77,27,,DO_jump_>2,
2026-01-16 15:15:00,5.95,8.79,27.2,,DO_jump_>2,
2026-01-16 15:30:00,5.43,8.8,27.3,,,
2026-01-16 15:45:00,6.17,8.82,27.4,,,
2026-01-16 16:00:00,7.88,8.82,27.4,,,
2026-01-16 16:15:00,7.56,8.83,27.4,,,
2026-01-16 16:30:00,7.69,8.83,27.4,,,
2026-01-16 16:45:00,7.95,8.82,27.3,,DO_jump_>2,
2026-01-16 17:00:00,3.91,8.82,27.2,,DO_jump_>2,
2026-01-16 17:15:00,5.68,8.82,27.1,,,
2026-01-16 17:30:00,7.15,8.81,27.1,,,
2026-01-16 17:45:00,5.48,8.79,27,,,
2026-01-16 18:00:00,5.49,8.78,27,,,
2026-01-16 18:15:00,4.64,8.78,26.9,,,
2026-01-16 18:30:00,4.24,8.76,26.9,,,
2026-01-16 18:45:00,3.6,8.76,26.9,,,
2026-01-16 19:00:00,3.65,8.78,26.8,,,
2026-01-16 19:15:00,3.7,8.77,26.8,,,
2026-01-16 19:30:00,2.71,8.77,26.8,,,
2026-01-16 19:45:00,2.07,8.76,26.7,,,
2026-01-16 20:00:00,2.72,8.75,26.7,,,
2026-01-16 20:15:00,2.6,8.75,26.7,,,
2026-01-16 20:30:00,2.35,8.75,26.6,,,
2026-01-16 20:45:00,1.6,8.73,26.6,,,
2026-01-16 21:00:00,1.74,8.73,26.6,,,
2026-01-16 21:15:00,1.05,8.73,26.5,,,
2026-01-16 21:30:00,1.47,8.73,26.5,,,
2026-01-16 21:45:00,1.23,8.73,26.4,,,
2026-01-16 22:00:00,0.99,8.71,26.4,,,
2026-01-16 22:15:00,0.71,8.71,26.4,,,
2026-01-16 22:30:00,0.86,8.72,26.3,,,
2026-01-16 22:45:00,0.78,8.72,26.3,,,
2026-01-16 23:00:00,0.59,8.72,26.3,,,
2026-01-16 23:15:00,0.66,8.71,26.3,,,
2026-01-16 23:30:00,0.53,8.71,26.2,,,
2026-01-16 23:45:00,0.39,8.71,26.2,,,
2026-01-17 00:00:00,0.36,8.71,26.2,,,
2026-01-17 00:15:00,0.31,8.71,26.2,,,
2026-01-17 00:30:00,0.31,8.71,26.1,,,
2026-01-17 00:45:00,0.41,8.71,26.2,,,
2026-01-17 01:00:00,0.33,8.71,26.2,,,
2026-01-17 01:15:00,0.3,8.71,26.1,time_gap_>20min,,
2026-01-17 01:45:00,0.26,8.71,26.1,time_gap_>20min,,
2026-01-17 02:00:00,0.24,8.71,26.1,,,
2026-01-17 02:15:00,0.23,8.71,26,,,
2026-01-17 02:30:00,0.22,8.71,26,,,
2026-01-17 02:45:00,0.21,8.71,26,,,
2026-01-17 03:00:00,0.23,8.71,26,,,
2026-01-17 03:15:00,0.21,8.71,26,,,
2026-01-17 03:30:00,0.2,8.71,26,,,
2026-01-17 03:45:00,0.2,8.71,25.9,,,
2026-01-17 04:00:00,0.2,8.71,25.9,,,
2026-01-17 04:15:00,0.2,8.71,25.9,,,
2026-01-17 04:30:00,0.2,8.71,25.9,,,
2026-01-17 04:45:00,0.2,8.71,25.9,,,
2026-01-17 05:00:00,0.2,8.71,25.9,,,
2026-01-17 05:15:00,0.2,8.71,25.9,time_gap_>20min,,
2026-01-17 05:45:00,0.2,8.71,25.9,time_gap_>20min,,
2026-01-17 06:00:00,0.2,8.71,25.9,,,
2026-01-17 06:15:00,0.2,8.71,25.8,,,
2026-01-17 06:30:00,0.2,8.71,25.8,,,
2026-01-17 06:45:00,0.2,8.71,25.8,,,
2026-01-17 07:00:00,0.2,8.71,25.8,,,
2026-01-17 07:15:00,0.2,8.71,25.8,,,
2026-01-17 07:30:00,0.2,8.71,25.8,,,
2026-01-17 07:45:00,0.2,8.71,25.8,,,
2026-01-17 08:00:00,0.2,8.71,25.8,,,
2026-01-17 08:15:00,0.2,8.71,25.8,,,
2026-01-17 08:30:00,0.2,8.71,25.8,time_gap_>20min,,
2026-01-17 09:00:00,0.2,8.71,25.8,time_gap_>20min,,
2026-01-17 09:15:00,0.2,8.71,25.9,,,
2026-01-17 09:30:00,0.2,8.71,25.9,,,
2026-01-17 09:45:00,0.2,8.71,25.9,,,
2026-01-17 10:00:00,0.2,8.71,25.9,,,
2026-01-17 10:15:00,0.2,8.71,25.9,,,
2026-01-17 10:30:00,0.2,8.71,25.9,flyover_window,,
2026-01-17 10:45:00,0.22,8.71,26,,,
2026-01-17 11:00:00,0.23,8.71,26.1,,,
2026-01-17 11:15:00,0.27,8.71,26.2,,,
2026-01-17 11:30:00,0.33,8.71,26.4,,,
2026-01-17 11:45:00,0.32,8.71,26.6,,,
2026-01-17 12:00:00,0.46,8.71,26.7,,,
2026-01-17 12:15:00,1.02,8.73,26.9,,,
2026-01-17 12:30:00,0.68,8.73,27.1,,,
2026-01-17 12:45:00,0.46,8.71,26.8,,,
2026-01-17 13:00:00,1.62,8.71,27.2,,DO_jump_>2,
2026-01-17 13:15:00,4.02,8.76,27.5,,DO_jump_>2,
2026-01-17 13:30:00,2.08,8.79,27.6,time_gap_>20min,,
2026-01-17 14:00:00,2.79,8.79,28,time_gap_>20min,,
2026-01-17 14:15:00,3.41,8.79,28.1,,,
2026-01-17 14:30:00,4.96,8.77,28,,DO_jump_>2,
2026-01-17 14:45:00,9.23,8.79,27.9,,DO_jump_>2,
2026-01-17 15:00:00,5.61,8.79,27.8,,DO_jump_>2,
2026-01-17 15:15:00,3.19,8.79,27.7,,DO_jump_>2,
2026-01-17 15:30:00,4.33,8.77,27.5,,DO_jump_>2,
2026-01-17 15:45:00,6.43,8.78,27.5,,DO_jump_>2,
2026-01-17 16:00:00,2.6,8.76,27.4,,DO_jump_>2,
2026-01-17 16:15:00,3.47,8.74,27.3,,,
2026-01-17 16:30:00,5.01,8.74,27.2,,,
2026-01-17 16:45:00,5.33,8.75,27.2,,,
2026-01-17 17:00:00,4.15,8.75,27.2,,,
2026-01-17 17:15:00,5.13,8.75,27.2,,,
2026-01-17 17:30:00,5.62,8.75,27.2,,,
2026-01-17 17:45:00,4.96,8.75,27.2,,,
2026-01-17 18:00:00,3.66,8.75,27.2,,,
2026-01-17 18:15:00,5.1,8.75,27.1,,,
2026-01-17 18:30:00,4.62,8.73,27.1,,,
2026-01-17 18:45:00,3.29,8.73,27.1,,,
2026-01-17 19:00:00,1.74,8.73,27,,,
2026-01-17 19:15:00,3.62,8.71,27,,,
2026-01-17 19:30:00,3.04,8.71,26.9,,,
2026-01-17 19:45:00,2.58,8.71,26.9,,,
2026-01-17 20:00:00,1.58,8.71,26.8,,,
2026-01-17 20:15:00,1.87,8.71,26.7,,,
2026-01-17 20:30:00,1.71,8.69,26.7,,,
2026-01-17 20:45:00,1.66,8.69,26.7,,,
2026-01-17 21:00:00,0.95,8.69,26.6,,,
2026-01-17 21:15:00,0.6,8.67,26.6,,,
2026-01-17 21:30:00,0.57,8.68,26.6,,,
2026-01-17 21:45:00,0.73,8.68,26.5,,,
2026-01-17 22:00:00,0.38,8.67,26.5,,,
2026-01-17 22:15:00,0.48,8.67,26.4,,,
2026-01-17 22:30:00,0.47,8.67,26.4,,,
2026-01-17 22:45:00,0.29,8.67,26.4,,,
2026-01-17 23:00:00,0.51,8.67,26.4,,,
2026-01-17 23:15:00,0.29,8.67,26.3,,,
2026-01-17 23:30:00,0.24,8.67,26.3,,,
2026-01-17 23:45:00,0.34,8.67,26.3,,,
2026-01-18 00:00:00,0.35,8.67,26.2,,,
2026-01-18 00:15:00,0.39,8.67,26.2,,,
2026-01-18 00:30:00,0.29,8.67,26.2,,,
2026-01-18 00:45:00,0.25,8.66,26.2,,,
2026-01-18 01:00:00,0.25,8.65,26.1,,,
2026-01-18 01:15:00,0.26,8.65,26.1,,,
2026-01-18 01:30:00,0.22,8.67,26.1,,,
2026-01-18 01:45:00,0.22,8.67,26.1,,,
2026-01-18 02:00:00,0.21,8.67,26.1,,,
2026-01-18 02:15:00,0.21,8.67,26.1,,,
2026-01-18 02:30:00,0.21,8.67,26.1,,,
2026-01-18 02:45:00,0.2,8.67,26.1,,,
2026-01-18 03:00:00,0.21,8.67,26,,,
2026-01-18 03:15:00,0.2,8.67,26,,,
2026-01-18 03:30:00,0.2,8.67,26,,,
2026-01-18 03:45:00,0.2,8.67,26,,,
2026-01-18 04:00:00,0.2,8.67,26,,,
2026-01-18 04:15:00,0.2,8.67,26,,,
2026-01-18 04:30:00,0.2,8.69,25.9,,,
2026-01-18 04:45:00,0.2,8.69,25.9,,,
2026-01-18 05:00:00,0.2,8.69,25.9,,,
2026-01-18 05:15:00,0.2,8.69,25.9,,,
2026-01-18 05:30:00,0.2,8.69,25.9,,,
2026-01-18 05:45:00,0.2,8.69,25.9,,,
2026-01-18 06:00:00,0.2,8.69,25.9,,,
2026-01-18 06:15:00,0.2,8.69,25.9,,,
2026-01-18 06:30:00,0.2,8.67,25.9,,,
2026-01-18 06:45:00,0.2,8.67,25.9,,,
2026-01-18 07:00:00,0.2,8.69,25.9,,,
2026-01-18 07:15:00,0.2,8.69,25.9,,,
2026-01-18 07:30:00,0.2,8.69,25.9,,,
2026-01-18 07:45:00,0.2,8.69,25.9,,,
2026-01-18 08:00:00,0.2,8.69,25.9,,,
2026-01-18 08:15:00,0.2,8.69,25.9,,,
2026-01-18 08:30:00,0.2,8.69,25.9,,,
2026-01-18 08:45:00,0.2,8.69,25.9,,,
2026-01-18 09:00:00,0.2,8.69,25.9,,,
2026-01-18 09:15:00,0.2,8.69,26,,,
2026-01-18 09:30:00,0.2,8.68,26,,,
2026-01-18 09:45:00,0.2,8.68,26.1,,,
2026-01-18 10:00:00,0.2,8.68,26.1,,,
2026-01-18 10:15:00,0.2,8.68,26.2,,,
2026-01-18 10:30:00,0.21,8.68,26.2,flyover_window,,
2026-01-18 10:45:00,0.21,8.68,26.4,,DO_jump_>2,
2026-01-18 11:00:00,6.78,8.58,36,,DO_jump_>2,
2026-01-18 11:15:00,4.79,8.75,26.6,,,
2026-01-18 11:30:00,5.66,8.75,26.8,,,
2026-01-18 11:45:00,6.13,8.76,26.9,,,
2026-01-18 12:00:00,5.35,8.76,26.7,,,
2026-01-18 12:15:00,6.23,8.76,27,,,
2026-01-18 12:30:00,6.49,8.78,27.1,,,
2026-01-18 12:45:00,6.72,8.76,27.1,,,
2026-01-18 13:00:00,6.71,8.77,27.2,,,
2026-01-18 13:15:00,7.15,8.79,27.2,,,
2026-01-18 13:30:00,6.91,8.77,27.4,,DO_jump_>2,
2026-01-18 13:45:00,9.43,8.8,27.5,,DO_jump_>2,
2026-01-18 14:00:00,13.63,8.84,27.8,,DO_jump_>2,
2026-01-18 14:15:00,13.78,8.84,27.7,,,
2026-01-18 14:30:00,14.84,8.86,27.8,,,
2026-01-18 14:45:00,16.2,8.88,27.8,,,
2026-01-18 15:00:00,15.84,8.87,27.8,,,
2026-01-18 15:15:00,15.21,8.87,27.7,,,
2026-01-18 15:30:00,13.97,8.86,27.6,,,
2026-01-18 15:45:00,13.29,8.86,27.6,time_gap_>20min,,
2026-01-18 16:15:00,12.35,8.84,27.5,time_gap_>20min,,
2026-01-18 16:30:00,12.26,8.84,27.4,,,
2026-01-18 16:45:00,12.77,8.84,27.4,,,
2026-01-18 17:00:00,12.46,8.84,27.4,,,
2026-01-18 17:15:00,12.61,8.84,27.4,,,
2026-01-18 17:30:00,12.78,8.84,27.4,,,
2026-01-18 17:45:00,12.45,8.84,27.3,,,
2026-01-18 18:00:00,12.83,8.84,27.4,,,
2026-01-18 18:15:00,12.11,8.84,27.3,,,
2026-01-18 18:30:00,12.32,8.84,27.4,,,
2026-01-18 18:45:00,11.14,8.82,27.3,,,
2026-01-18 19:00:00,10.64,8.82,27.3,,,
2026-01-18 19:15:00,9.76,8.82,27.2,,,
2026-01-18 19:30:00,9.4,8.8,27.1,,,
2026-01-18 19:45:00,9.63,8.8,27.1,,,
2026-01-18 20:00:00,9.44,8.8,27,,,
2026-01-18 20:15:00,9.61,8.8,26.9,,,
2026-01-18 20:30:00,9.19,8.8,26.9,,,
2026-01-18 20:45:00,9.16,8.82,26.9,,,
2026-01-18 21:00:00,8.48,8.78,26.8,,,
2026-01-18 21:15:00,7.74,8.79,26.7,,,
2026-01-18 21:30:00,7.49,8.77,26.7,,,
2026-01-18 21:45:00,6.89,8.77,26.7,,,
2026-01-18 22:00:00,5.94,8.77,26.7,,,
2026-01-18 22:15:00,5.89,8.76,26.6,,,
2026-01-18 22:30:00,5.64,8.76,26.6,,,
2026-01-18 22:45:00,5.79,8.76,26.6,,,
2026-01-18 23:00:00,6.36,8.77,26.6,,,
2026-01-18 23:15:00,6.25,8.77,26.6,,,
2026-01-18 23:30:00,6.25,8.77,26.6,,,
2026-01-18 23:45:00,6.28,8.77,26.5,,,
2026-01-19 00:00:00,6.08,8.77,26.5,,,
2026-01-19 00:15:00,6.07,8.77,26.5,,,
2026-01-19 00:30:00,5.84,8.77,26.4,,,
2026-01-19 00:45:00,5.58,8.77,26.4,,,
2026-01-19 01:00:00,5.46,8.75,26.4,,,
2026-01-19 01:15:00,5.06,8.75,26.3,,,
2026-01-19 01:30:00,4.8,8.75,26.3,,,
2026-01-19 01:45:00,4.39,8.75,26.3,,,
2026-01-19 02:00:00,4.51,8.75,26.3,,,
2026-01-19 02:15:00,3.9,8.74,26.3,,,
2026-01-19 02:30:00,3.65,8.74,26.2,,,
2026-01-19 02:45:00,3.63,8.74,26.2,,,
2026-01-19 03:00:00,3.78,8.74,26.2,,,
2026-01-19 03:15:00,3.87,8.74,26.2,,,
2026-01-19 03:30:00,3.75,8.74,26.1,,,
2026-01-19 03:45:00,3.73,8.74,26.1,,,
2026-01-19 04:00:00,3.7,8.74,26.1,,,
2026-01-19 04:15:00,3.53,8.74,26.1,,,
2026-01-19 04:30:00,3.34,8.74,26.1,,,
2026-01-19 04:45:00,3.27,8.74,26.1,time_gap_>20min,,
2026-01-19 05:15:00,2.88,8.73,26,time_gap_>20min,,
2026-01-19 05:30:00,2.74,8.73,26,,,
2026-01-19 05:45:00,2.35,8.73,25.9,,,
2026-01-19 06:00:00,2.35,8.73,25.9,,,
2026-01-19 06:15:00,2.17,8.72,25.9,,,
2026-01-19 06:30:00,2.19,8.72,25.9,,,
2026-01-19 06:45:00,1.93,8.72,25.9,,,
2026-01-19 07:00:00,2.12,8.72,25.9,,,
2026-01-19 07:15:00,2.02,8.72,25.8,,,
2026-01-19 07:30:00,2.04,8.72,25.8,,,
2026-01-19 07:45:00,2.04,8.72,25.8,,,
2026-01-19 08:00:00,2.48,8.72,25.9,,,
2026-01-19 08:15:00,2.57,8.72,25.9,,,
2026-01-19 08:30:00,2.62,8.72,25.9,,,
2026-01-19 08:45:00,3.05,8.74,25.9,,,
2026-01-19 09:00:00,3.56,8.74,25.9,,,
2026-01-19 09:15:00,4.79,8.76,26,,,
2026-01-19 09:30:00,5.39,8.76,26.1,,,
2026-01-19 09:45:00,6.33,8.78,26.2,,,
2026-01-19 10:00:00,6.56,8.8,26.2,,,
2026-01-19 10:15:00,7.23,8.8,26.3,,,
2026-01-19 10:30:00,8.18,8.8,26.4,flyover_window,,
2026-01-19 10:45:00,9.05,8.82,26.6,time_gap_>20min,,
2026-01-19 11:15:00,9.43,8.82,26.6,time_gap_>20min,,
2026-01-19 11:30:00,9.55,8.82,26.6,,,
2026-01-19 11:45:00,10.31,8.82,26.8,,DO_>10_before_noon,
2026-01-19 12:00:00,10.26,8.83,26.9,,,
2026-01-19 12:15:00,10.71,8.83,26.9,,,
2026-01-19 12:30:00,9.95,8.84,27.1,,,
2026-01-19 12:45:00,11.61,8.84,27.1,,,
2026-01-19 13:00:00,11.91,8.83,27,,,
2026-01-19 13:15:00,12.5,8.85,27.1,,,
2026-01-19 13:30:00,12.43,8.85,27.1,,,
2026-01-19 13:45:00,12.72,8.85,27.1,,,
2026-01-19 14:00:00,12.87,8.85,27.2,,,
2026-01-19 14:15:00,12.6,8.85,27.2,,,
2026-01-19 14:30:00,12.19,8.85,27.3,,,
2026-01-19 14:45:00,13.48,8.86,27.3,,DO_jump_>2,
2026-01-19 15:00:00,15.95,8.88,27.4,,DO_jump_>2,
2026-01-19 15:15:00,16.65,8.9,27.5,,DO_jump_>2,
2026-01-19 15:30:00,14.56,8.87,27.4,,DO_jump_>2,
2026-01-19 15:45:00,14.28,8.87,27.4,,DO_jump_>2,
2026-01-19 16:00:00,16.52,8.89,27.3,,DO_jump_>2,
2026-01-19 16:15:00,17.38,8.89,27.4,,,
2026-01-19 16:30:00,16.25,8.88,27.4,,,
2026-01-19 16:45:00,15.82,8.88,27.3,,,
2026-01-19 17:00:00,15.93,8.88,27.2,,,
2026-01-19 17:15:00,16.39,8.88,27.3,,,
2026-01-19 17:30:00,16.86,8.88,27.3,,,
2026-01-19 17:45:00,16.2,8.88,27.2,,,
2026-01-19 18:00:00,14.87,8.87,27.1,,,
2026-01-19 18:15:00,12.9,8.85,27,,,
2026-01-19 18:30:00,12.65,8.85,26.9,,,
2026-01-19 18:45:00,12.24,8.85,26.9,,,
2026-01-19 19:00:00,11.74,8.83,26.9,,,
2026-01-19 19:15:00,11.61,8.83,26.8,,,
2026-01-19 19:30:00,10.93,8.83,26.8,,,
2026-01-19 19:45:00,10.43,8.83,26.7,,,
2026-01-19 20:00:00,10.05,8.83,26.7,,,
2026-01-19 20:15:00,9.74,8.81,26.7,,,
2026-01-19 20:30:00,9.5,8.81,26.6,,,
2026-01-19 20:45:00,9.16,8.81,26.6,,,
2026-01-19 21:00:00,8.76,8.81,26.6,,,
2026-01-19 21:15:00,8.21,8.81,26.6,,,
2026-01-19 21:30:00,7.82,8.79,26.5,,,
2026-01-19 21:45:00,7.4,8.79,26.5,,,
2026-01-19 22:00:00,7.49,8.79,26.5,,,
2026-01-19 22:15:00,7.3,8.79,26.4,,,
2026-01-19 22:30:00,6.83,8.79,26.4,,,
2026-01-19 22:45:00,6.52,8.79,26.4,,,
2026-01-19 23:00:00,6.38,8.79,26.4,,,
2026-01-19 23:15:00,6.23,8.79,26.4,,,
2026-01-19 23:30:00,5.93,8.79,26.3,,,
2026-01-19 23:45:00,5.38,8.77,26.3,,,
2026-01-20 00:00:00,5.21,8.77,26.3,,,
2026-01-20 00:15:00,4.98,8.77,26.3,,,
2026-01-20 00:30:00,5.77,8.79,26.3,,,
